"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"508",1.41982948875666,1.42508546522701,1.42331489152576,0.65706112226522,0.651805145794863,0.653575719496115
"509",1.42086157734113,1.4271194572363,1.42514553560147,0.666037892292384,0.659780012397214,0.661753934032048
"510",1.42227016354531,1.42915450235765,1.42689861184374,0.674638164699851,0.66775382588751,0.670009716401419
"511",1.4240238468787,1.43120239531478,1.42861257245096,0.6828933399781,0.675714791542024,0.678304614405839
"512",1.42605231535075,1.43327788662947,1.43033645823579,0.690873730117699,0.683648158838977,0.686589587232659
"513",1.42828525697087,1.43539572682349,1.43211931001085,0.698649647109221,0.691539177256593,0.694815594069236
"514",1.43065147915235,1.43756781557924,1.43399607566923,0.706292283539379,0.699375947112488,0.702947687022501
"515",1.43307626692392,1.43979464922153,1.43594533142566,0.713876354379454,0.707157972081837,0.711007289877711
"516",1.43548402471814,1.4420738732358,1.43793156057531,0.721477455196871,0.714887606679212,0.719029919339703
"517",1.4377991569676,1.44440313310747,1.43991924641334,0.729171181559051,0.72256720541918,0.727051092113311
"518",1.43994606810488,1.44678007432198,1.44187287223492,0.73703312903342,0.730199122816311,0.735106324903372
"519",1.44186657515866,1.44919877795152,1.44376686799571,0.745121480591274,0.737789277798417,0.743221187754225
"520",1.44357214554217,1.45163906741528,1.44561545029336,0.753424768819412,0.745357846946297,0.751381464068218
"521",1.44509165926472,1.45407720171923,1.44744278238602,0.761914113708504,0.752928571253989,0.759562990587203
"522",1.44645399633564,1.45648943986933,1.44927302753183,0.770560635249224,0.760525191715536,0.767741604053032
"523",1.44768803676426,1.45885204087153,1.45113034898895,0.779335453432243,0.768171449324978,0.775893141207557
"524",1.44883235004695,1.4611542581442,1.45304015099406,0.788199998761198,0.775878090663946,0.783992197814087
"525",1.4499642636282,1.46343732275536,1.45503280169802,0.797076943791584,0.783603884664425,0.792008405721772
"526",1.45117079443957,1.46575546018544,1.45713991023021,0.805879271591861,0.79129460584599,0.799910155801219
"527",1.45253895941258,1.46816289591485,1.45939308572004,0.814519965230488,0.798896028728217,0.807665838923035
"528",1.45415577547879,1.47071385542403,1.46182393729688,0.822912007775927,0.806353927830682,0.81524384595783
"529",1.45609612585557,1.47345087821208,1.46444919423696,0.83098051601079,0.813625763654274,0.822627447629398
"530",1.45838635890369,1.47636975985285,1.46722606640371,0.838699141574311,0.820715740625145,0.829859434074291
"531",1.46104068926976,1.47945460993888,1.47009688380739,0.846053669819878,0.827639749150758,0.83699747528225
"532",1.4640733316004,1.4826895380627,1.47300397645827,0.853029886100881,0.834413679638582,0.844099241243015
"533",1.46749850054222,1.48605865381684,1.4758896743666,0.859613575770705,0.841053422496081,0.851222401946324
"534",1.47129696144903,1.48954024835966,1.478712228004,0.865823973475538,0.847580686564906,0.858408706920563
"535",1.47531568250345,1.49308933911276,1.48149356968752,0.871814111032759,0.854040454423451,0.865636223848688
"536",1.4793681825953,1.49665512506356,1.48427155219555,0.877770469552546,0.860483527084294,0.872867099952299
"537",1.48326798061442,1.50018680519948,1.4870840283065,0.883879530145077,0.866960705560013,0.880063482452997
"538",1.4868285954506,1.50363357850795,1.48996885079875,0.89032777392053,0.873522790863186,0.88718751857238
"539",1.48990776255549,1.5069570723933,1.49294204022756,0.897257465427287,0.880208155589474,0.89422318775522
"540",1.49254008362786,1.51016862792755,1.49593228825545,0.904634002966556,0.887005458666866,0.901241798338968
"541",1.49480437692831,1.51329201459963,1.49884645432181,0.912378568277749,0.893890930606433,0.908336490884246
"542",1.49677946071742,1.51635100189846,1.50159139786603,0.920412343100279,0.900840801919245,0.915600405951674
"543",1.49854753024181,1.51936447156424,1.50409834991219,0.928653132187529,0.9078361908651,0.923102312517155
"544",1.50020428869222,1.52233175434228,1.50639602782327,0.937005232348765,0.914877766698708,0.930813493217711
"545",1.5018488162454,1.52524729322912,1.50853752054698,0.945369563407226,0.921971086423505,0.938680859105649
"546",1.50358019307812,1.52810553122134,1.510575917031,0.953647045186148,0.929121707042926,0.946651321233269
"547",1.50549749936714,1.5309009113155,1.51256430622303,0.961738597508768,0.936335185560407,0.954671790652878
"548",1.50768625835392,1.53363305024679,1.51455073853492,0.969558697133635,0.943611905240766,0.962694216952631
"549",1.51017776553866,1.53632225970485,1.51656311023509,0.977076048560536,0.950931554394341,0.970690703864104
"550",1.51298975948627,1.53899402511799,1.51862427905612,0.984272913224566,0.958268647592849,0.978638393654721
"551",1.51613997876166,1.54167383191447,1.52075710273057,0.991131552560823,0.965597699408009,0.986514428591913
"552",1.51964616192971,1.54438716552258,1.52298443899102,0.997634228004406,0.972893224411541,0.994295950943105
"553",1.52349474778624,1.54716314805139,1.52532562949618,1.00379450075953,0.980126100494376,1.00196361904958
"554",1.52754697605054,1.55004544833311,1.52778595160938,1.00975113110687,0.987252658824293,1.00951215554802
"555",1.53163278667282,1.55308137188076,1.53036716662006,1.01567417909623,0.994225593888286,1.01693979914898
"556",1.53558211960329,1.55631822420734,1.53307103581769,1.0217337047774,1.00099760017335,1.024244788563
"557",1.53922491479214,1.55980331082585,1.53589932049171,1.02809976820019,1.00752137216647,1.03142536250062
"558",1.54244736258971,1.56364051473598,1.53885281324025,1.03488617901426,1.01369302686799,1.03848072836372
"559",1.5453606549469,1.56816002888406,1.54192843189615,1.04198174526871,1.01918237133156,1.04541396831946
"560",1.54813223421473,1.57374862370308,1.5451221256009,1.04921902461252,1.02360263512417,1.05222913322636
"561",1.55092954274423,1.58079306962607,1.54842984349599,1.05643057469467,1.02656704781282,1.0589302739429
"562",1.55392002288642,1.58968013708602,1.55184753472294,1.06344895316412,1.02768883896451,1.0655214413276
"563",1.55727966900424,1.60068091441882,1.55539903777865,1.07009816565794,1.02669692024336,1.07197879688353
"564",1.5612186835083,1.61360376157182,1.55921974858174,1.07616800976553,1.02378293170201,1.07816694469209
"565",1.5659558208211,1.62814135639526,1.56347295240622,1.08143973106436,1.01925419549021,1.08392259947925
"566",1.57170983536517,1.64398637673938,1.56832193452612,1.08569457513194,1.01341803375773,1.08908247597099
"567",1.57869948156302,1.66083150045441,1.57392998021547,1.08871378754573,1.00658176865433,1.09348328889328
"568",1.58700254477943,1.67869012420531,1.58043219290103,1.09041958294096,0.998732003515082,1.09698993481936
"569",1.59613293414832,1.69885851991583,1.58785094862054,1.09129805218371,0.988572466416206,1.0995800377115
"570",1.60546358974587,1.72295367832444,1.59618044156445,1.09197625519781,0.974486166619235,1.10125940337923
"571",1.61436745164825,1.75259259016962,1.60541486592324,1.09308125190707,0.954856113385697,1.10203383763208
"572",1.62242035001817,1.78896111641496,1.61557590115745,1.09503721214879,0.928496445752003,1.10188166100951
"573",1.63000967536438,1.83152059892452,1.6267951678079,1.09745674541422,0.895945821854079,1.1006712529707
"574",1.63772570828215,1.87930124978752,1.63923177168549,1.09974957110809,0.858174029602727,1.09824350770475
"575",1.64615872936675,1.93133328109312,1.65304481860111,1.10132540863513,0.816150856908765,1.09443931940077
"576",1.65589901921345,1.98664690493053,1.66839341436566,1.10159397740008,0.770846091682993,1.08909958224787
"577",1.66743734816099,2.04442240075558,1.68534628281653,1.10006450706418,0.72307945446959,1.08215557240864
"578",1.68086644552199,2.10444031749062,1.70361061989721,1.09664426831482,0.673070396346185,1.0739000939396
"579",1.69617953035255,2.16663127142466,1.72280323957766,1.0913400420959,0.620888301023796,1.06471633287079
"580",1.71336982170878,2.23092587884667,1.74254095582789,1.08415860935132,0.56660255221342,1.05498747523221
"581",1.73243053864676,2.29725475604568,1.76244058261785,1.07510675102497,0.510282533626058,1.04509670705388
"582",1.75331193634203,2.36552172497867,1.78227781224103,1.06423421194134,0.452024423304705,1.03526833604235
"583",1.77579241444782,2.43552343027472,1.80246385028479,1.0517625924472,0.3920315766203,1.02509115661023
"584",1.79960740873677,2.50702972223089,1.82356878065998,1.03795645676989,0.330534143275774,1.01399508484668
"585",1.82449235498155,2.57981045114426,1.84616268727747,1.02308036913675,0.267762272974047,1.00141003684083
"586",1.85018268895481,2.65363546731191,1.87081565404811,1.00739889377513,0.203946115418039,0.986765928681838
"587",1.87639982780311,2.72811638969358,1.89796291764016,0.991190613538478,0.139474051648006,0.969627523701428
"588",1.90280911416861,2.80223191189979,1.92750032575155,0.97479018578462,0.0753673880534425,0.950098974201678
"589",1.92906187206738,2.8748024962037,1.95918887883762,0.95854628649749,0.0128056623611761,0.928419279727254
"590",1.95480942551549,2.94464860487849,1.99278957735369,0.942807591661023,-0.0470315877019768,0.904827439822817
"591",1.97970309852901,3.01059070019736,2.02806342175513,0.927922777259147,-0.102964824409203,0.879562454033029
"592",2.0034416090208,3.07168691045876,2.06464355431939,0.914193125378994,-0.15405217605896,0.852991180080405
"593",2.02591325049097,3.12794602806235,2.1016516846126,0.90173034252047,-0.200302435050911,0.825991908398839
"594",2.0470537103364,3.17961451143307,2.138081664023,0.890598741286679,-0.241962059809993,0.79957078760008
"595",2.066798675954,3.22693881899588,2.17292734393886,0.880862634280723,-0.279277508761159,0.774733966295868
"596",2.08508383474066,3.27016540917571,2.20518257574841,0.872586334105706,-0.312495240329343,0.752487593097955
"597",2.10193723575874,3.3096310608895,2.23415228375388,0.865741791699271,-0.341952033431491,0.73352674370413
"598",2.11775637473242,3.34603383502217,2.26038568391328,0.859931511337229,-0.368345948952523,0.717302202156369
"599",2.13303110905136,3.38016211295064,2.28474306509859,0.854665635629929,-0.392465368269353,0.7029536795827
"600",2.14825129610521,3.41280427605183,2.30808471618178,0.849454307187721,-0.415098672758895,0.68962088711115
"601",2.16390679328362,3.44474870570264,2.33127092603483,0.843807668620956,-0.437034243798063,0.676443535869742
