"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"506",1.48967632213309,1.46989373009133,1.4826430666303,0.557326267419622,0.577108859461375,0.564359522922403
"507",1.49163453110894,1.47232170471389,1.48502741384112,0.565361857128843,0.584674683523891,0.571968974396666
"508",1.49382197812896,1.4747799158827,1.48741736180265,0.573168208793894,0.592210271040156,0.579572825120208
"509",1.49620129925467,1.4772860379619,1.489809426858,0.580782686353254,0.599697947646027,0.587174558749927
"510",1.49874004357841,1.47985438540977,1.49220188789474,0.588237740714593,0.60712339888323,0.594775896398266
"511",1.50142541231573,1.4824858330611,1.49460007397824,0.595546170662344,0.614485749916978,0.602371508999835
"512",1.50424951971302,1.4851778958448,1.49701107671836,0.602715861950131,0.621787485818348,0.609954304944786
"513",1.50720448001664,1.4879280886898,1.49944198772495,0.609754700331581,0.629031091658424,0.617517192623269
"514",1.51026579717232,1.49073204144911,1.50189926174869,0.616687181860979,0.636220937584187,0.625053717284604
"515",1.51334253392311,1.49357784367215,1.50438680610358,0.623604243795255,0.643368934046222,0.632559971614785
"516",1.51632714271144,1.49645169983242,1.50690789124447,0.630613433692004,0.650488876571018,0.640032685158974
"517",1.5191120759797,1.49933981440345,1.50946578762619,0.637822299108815,0.657594560685062,0.647468587462329
"518",1.52158978617031,1.50222839185875,1.51206376570358,0.645338387603281,0.664699781914842,0.654864408070012
"519",1.52368739683477,1.50510431181369,1.51470261586164,0.653234575623892,0.671817660644975,0.662219356597018
"520",1.525470715961,1.50795715445114,1.51737320820606,0.66144505518274,0.678958616692592,0.669542562937674
"521",1.527040222646,1.51077717509585,1.52006393277267,0.66986934718281,0.686132394732957,0.676845637056141
"522",1.52849639598679,1.51355462907255,1.5227631795973,0.678406972527093,0.693348739441332,0.684140188916579
"523",1.52993971508038,1.51627977170598,1.52545933871581,0.686957452118578,0.700617395492979,0.69143782848315
"524",1.5314700075919,1.51894689962741,1.5281414002739,0.695420958292126,0.707944066256617,0.698749565610134
"525",1.53318449545901,1.52156647469431,1.53080075485682,0.703700269110093,0.715318289874793,0.706084009712286
"526",1.53517974918747,1.52415300007067,1.5334293931597,0.711698814066707,0.722725563183511,0.713449170094478
"527",1.53755233928305,1.52672097892047,1.53601930587766,0.719320022656198,0.730151383018776,0.720853056061586
"528",1.54039883625153,1.52928491440773,1.53856248370584,0.726467324372796,0.737581246216593,0.728303676918483
"529",1.54376293571622,1.53185728747986,1.54105505617673,0.733097023593176,0.745002671829538,0.735804903132664
"530",1.54747683377067,1.53444249021798,1.54350970817237,0.739376924223802,0.752411267776489,0.743344049822105
"531",1.55131985162596,1.53704289248665,1.54594326341214,0.745527705053585,0.759804664192895,0.750904293267404
"532",1.55507131049318,1.53966086415041,1.54837254561546,0.751770044871438,0.767180491214206,0.758468809749159
"533",1.55851053158342,1.54229877507382,1.55081437850173,0.75832462246627,0.774536378975872,0.766020775547967
"534",1.56145598357713,1.54496023460041,1.55328195789012,0.765372969157637,0.78186871813436,0.773546994844641
"535",1.56388272503217,1.54765380998963,1.55577396799898,0.772940026387667,0.789168941430214,0.781048783420858
"536",1.56580496197578,1.55038930797992,1.5582854651464,0.78101158812913,0.796427242124993,0.78853108495851
"537",1.56723690043519,1.55317653530973,1.5608115056505,0.789573448354798,0.803633813480257,0.795998843139488
"538",1.56819274643762,1.55602529871749,1.56334714582938,0.798611401037442,0.810778848757567,0.803457001645683
"539",1.56874581855196,1.55894077078068,1.56589163774173,0.808052127608171,0.817857175379457,0.8109063084184
"540",1.56920588551376,1.56190958743285,1.56846101640862,0.817585859331452,0.824882157412353,0.818330728436589
"541",1.5699418286002,1.56491375044662,1.57107551259167,0.826843714930084,0.831871793083657,0.825710030938608
"542",1.57132252908848,1.56793526159459,1.57375535705253,0.835456813126871,0.838844080620768,0.83302398516282
"543",1.57361774800452,1.57095855606608,1.57651367758379,0.843155392895908,0.845814584834345,0.840259463316635
"544",1.57670076536903,1.57397780271741,1.57933519010183,0.850066174216468,0.852789136868087,0.847431749483672
"545",1.58034574095146,1.57698960382163,1.58219750755398,0.856414997319119,0.859771134448947,0.8545632307166
"546",1.58432683452122,1.57999056165177,1.58507824288756,0.862427702434425,0.866763975303882,0.861676294068088
"547",1.58841820584777,1.58297727848088,1.58795500904992,0.868330129792955,0.873771057159845,0.868793326590806
"548",1.59243046935652,1.58594906794456,1.59080850765053,0.874311664969278,0.880793066381231,0.875933626675269
"549",1.59632005809688,1.58891608912868,1.59363179494749,0.88041587491399,0.887819843882188,0.883104138063377
"550",1.60007985977426,1.59189121248165,1.59642101586107,0.886649871921682,0.894838519214297,0.890308715834872
"551",1.60370276209406,1.59488730845187,1.59917231531151,0.893020768286955,0.901836221929145,0.897551215069501
"552",1.60718165276169,1.59791724748777,1.60188183821908,0.899535676304403,0.908800081578316,0.904835490847009
"553",1.61052158580013,1.60098757964305,1.60454818570412,0.906189541951034,0.915723548108112,0.912162942047038
"554",1.61377628050274,1.60407957339253,1.60717978368742,0.912928645933495,0.922625353043702,0.919525142748817
"555",1.61701162248047,1.60716817681634,1.60978751428984,0.919687102640843,0.929530548304971,0.926911210831473
"556",1.62029349734425,1.61022833799458,1.61238225963225,0.926399026462137,0.936464185811805,0.934310264174131
"557",1.62368779070502,1.61323500500737,1.61497490183554,0.932998531786435,0.943451317484092,0.941711420655921
"558",1.62721939384646,1.61616952156563,1.61757376423651,0.939460727330069,0.950510599610901,0.949106356940016
"559",1.63074922074313,1.61903881390355,1.62017693503581,0.945924699118476,0.957635105958051,0.956496984825796
"560",1.63409719104231,1.62185620388613,1.62277994364999,0.952570527504366,0.964811514660547,0.963887774896688
"561",1.6370832243913,1.62463501337836,1.62537831949563,0.95957829284045,0.972026503853392,0.971283197736123
"562",1.63952724043739,1.62738856424524,1.6279675919893,0.967128075479439,0.979266751671589,0.978687723927525
"563",1.64133249285823,1.63012963534789,1.63054319968148,0.975316621743667,0.986519479254007,0.986105914920416
"564",1.64273557145301,1.63286883353201,1.6331002176583,0.983907341833965,0.993774079754962,0.993542695628677
"565",1.64405640005126,1.63561622263941,1.63563363013976,0.992580311920783,1.00102048933263,1.00100308183228
"566",1.64561490248254,1.63838186651191,1.63813842134592,1.00101560817458,1.00824864414521,1.0084920893112
"567",1.64773100257639,1.64117582899134,1.64060957549678,1.0088933067658,1.01544848035085,1.01601473384541
"568",1.65061149537135,1.64401009486894,1.64305244506245,1.01600661265592,1.02260801315833,1.02356566296481
"569",1.65401066074185,1.6469043327337,1.64551385551329,1.02260124597049,1.02970757397864,1.03109805119905
"570",1.65756964977134,1.64988013212405,1.64805100056971,1.02903605562607,1.03672557327336,1.0385547048277
"571",1.66092961354325,1.65295908257841,1.65072107395215,1.03566989053924,1.04364042150408,1.04587843013034
"572",1.66383031017758,1.65615748713378,1.65356423490846,1.04276299258998,1.05043581563378,1.0530290678591
"573",1.66640592594065,1.65947050282144,1.65655250479623,1.05018117551198,1.05711659863119,1.06003459665641
"574",1.66888925413537,1.66288800017128,1.65964087050048,1.05769164600234,1.06369289996642,1.06694002963723
"575",1.67151308806462,1.66639984971317,1.66278431890623,1.06506161075816,1.07017484910961,1.07379037991655
"576",1.67451022103129,1.66999592197697,1.6659378368985,1.07205827647656,1.07657257553089,1.08063066060935
"577",1.67805584108102,1.67366700213013,1.6690661023003,1.0785064551119,1.0828952940628,1.08749619389263
"578",1.68209471523038,1.6774075338904,1.67217255668654,1.08446137964762,1.0891485609876,1.09438353819146
"579",1.68651400523865,1.6812128756131,1.67527033257013,1.09003588832442,1.09533701794997,1.10127956099295
"580",1.69120087286514,1.68507838565357,1.67837256246396,1.09534281938301,1.10146530659458,1.10817112978418
"581",1.69604247986915,1.68899942236712,1.68149237888095,1.10049501106408,1.10753806856611,1.11504511205227
"582",1.70097646401889,1.69297051618854,1.6846446005232,1.1055548255994,1.11356077342975,1.1218866890951
"583",1.70614236711835,1.69698288587054,1.68785079084966,1.11038272118502,1.11954220243283,1.12867429745371
"584",1.71173020698042,1.70102692224526,1.69113419950848,1.11478868000803,1.12549196474319,1.13538468747996
"585",1.71793000141798,1.70509301614485,1.69451807614784,1.11858268425553,1.13141966952866,1.14199460952568
"586",1.72493176824396,1.70917155840149,1.69802567041588,1.12157471611463,1.1373349259571,1.14848081394271
"587",1.73287045019448,1.71327739512104,1.70167400269227,1.12362983284918,1.14322288792262,1.15482628035139
"588",1.74166068969876,1.71752319350427,1.7054551762827,1.12483339202998,1.14897088822447,1.16103890544603
"589",1.75116205410923,1.72204607602563,1.70935506522437,1.12532582630458,1.15444180438818,1.16713281518944
"590",1.76123411077833,1.72698316515961,1.71335954355446,1.12524756832055,1.15949851393927,1.17312213554442
"591",1.77173642705852,1.73247158338068,1.71745448531019,1.12473905072543,1.16400389440328,1.17902099247377
"592",1.78246296200253,1.73862005874137,1.72162887943683,1.1240063144665,1.16784921772766,1.1848403970322
"593",1.79294524146422,1.74542374160643,1.72588417451211,1.12351783368989,1.17103933354768,1.19057890064199
"594",1.80264918299772,1.75284938791867,1.73022493402182,1.12380769084146,1.1736074859205,1.19623193981735
"595",1.8110407041572,1.76086375362092,1.73465572145178,1.12540996836705,1.17558691890333,1.20179495107247
"596",1.81758572249679,1.76943359465597,1.73918110028779,1.12885874871254,1.17701087655335,1.20726337092153
"597",1.82195028206853,1.77850274731308,1.74379625446564,1.13448798782587,1.17793552258132,1.21264201542876
"598",1.82460093291603,1.78792336926724,1.748458849721,1.14183113566344,1.17850869931223,1.21797321885847
"599",1.8262043515808,1.79752469853987,1.75311717223953,1.15022151568374,1.17890116872468,1.22330869502501
"600",1.82742721460434,1.8071359731524,1.75771950820689,1.15899245134528,1.17928369279722,1.22870015774273
"601",1.82893619852814,1.81658643112627,1.76221414380872,1.16747726610655,1.17982703350843,1.23419932082597
