"","V1","V2","V3","V4","V5","V6"
"249",0.495198930394479,0.491773413891719,0.515050349268358,-1.0156382590751,-1.01221274257234,-1.03548967794898
"250",0.5004233517602,0.496861743343919,0.520136110864223,-1.01085706787541,-1.00729545945913,-1.03056982697944
"251",0.50563577923696,0.501946436248048,0.525222008092182,-1.00606388278677,-1.00237453979786,-1.02565011164199
"252",0.510815109198599,0.507027285204619,0.530307852539988,-1.001237600183,-0.997449776189023,-1.02073034352439
"253",0.515943491413242,0.512104134413202,0.535393308526403,-0.996360369832241,-0.992521012832201,-1.0158101869454
"254",0.521016089226144,0.517177034469618,0.540477451294213,-0.991427355079738,-0.987588300323212,-1.01088871714781
"255",0.526031319376841,0.522246087568749,0.545559208817208,-0.98643697266503,-0.982651740856938,-1.0059648621054
"256",0.530987598604872,0.527311395905475,0.550637509069181,-0.981387639327656,-0.977711436628259,-1.00103754979197
"257",0.535883343649775,0.532373061674679,0.555711280023924,-0.976277771807154,-0.972767489832058,-0.996105708181304
"258",0.540721427885848,0.537431361923715,0.560779912705042,-0.971110243477823,-0.96782017751569,-0.991168728297017
"259",0.54552255122644,0.542487273109836,0.565844650335403,-0.96590575425301,-0.962870476136406,-0.986227853361974
"260",0.550311870219657,0.547541946542764,0.570907199187688,-0.960689460680822,-0.95791953700393,-0.981284789648854
"261",0.55511454141361,0.552596533532226,0.575969265534579,-0.95548651930937,-0.952968511427987,-0.976341243430339
"262",0.559955721356406,0.557652185387946,0.581032555648756,-0.950322086686761,-0.948018550718302,-0.971398920979112
"263",0.564855457392321,0.562709787538365,0.586098413663712,-0.945216210157271,-0.943070540303316,-0.966459166428662
"264",0.5698133600503,0.567769161886795,0.591166735156172,-0.940168500249846,-0.938124302086342,-0.961521875355718
"265",0.574823930655455,0.572829864455265,0.596237053563676,-0.935173458289596,-0.933179392089407,-0.956586581197817
"266",0.579881670532898,0.577891451265803,0.60130890232376,-0.930225585601635,-0.92823536633454,-0.951652817392497
"267",0.584981081007742,0.582953478340439,0.606381814873963,-0.925319383511074,-0.92329178084377,-0.946720117377295
"268",0.590117800990894,0.588015503716488,0.611455125389216,-0.920450490928821,-0.918348193654415,-0.941787815327143
"269",0.595292019736439,0.593077093492421,0.616527370994026,-0.91561909710896,-0.913404170864943,-0.936854448366548
"270",0.600505064084259,0.598137815781994,0.621596889550296,-0.910826528891376,-0.908459280589112,-0.931918354357413
"271",0.605758260874235,0.603197238698965,0.626662018919929,-0.906074113115948,-0.903513090940678,-0.926977871161641
"272",0.611046739123396,0.608255004714458,0.631721572976607,-0.901356978799704,-0.898565244390766,-0.922031812652914
"273",0.616340836557353,0.613311053729063,0.63677626964114,-0.896645463668256,-0.893615680839966,-0.917080896752042
"274",0.621604693078865,0.618365400000736,0.641827302846118,-0.891903707624363,-0.888664414546235,-0.912126317391616
"275",0.62680244859069,0.623418057787435,0.646875866524131,-0.887095850570784,-0.883711459767528,-0.907169268504224
"276",0.631898242995588,0.628469041347114,0.65192315460777,-0.882186032410276,-0.878756830761803,-0.902210944022459
"277",0.63686795498532,0.633518265641378,0.656970113835058,-0.877150131834604,-0.873800442490662,-0.897252290684342
"278",0.641734418407667,0.638565248446409,0.662016702165746,-0.872010982691546,-0.868841812730288,-0.892293266449625
"279",0.646532205899415,0.643609408242035,0.667062630365019,-0.866803157617889,-0.863880359960509,-0.887333582083494
"280",0.651295890097346,0.648650163508086,0.672107609198063,-0.861561229250415,-0.858915502661156,-0.882372948351132
"281",0.656060043638247,0.653686932724391,0.677151349430061,-0.856319770225911,-0.853946659312055,-0.877411076017726
"282",0.660854334249309,0.658719424442235,0.682193581645617,-0.851108448271569,-0.848973538464495,-0.872447695667877
"283",0.665688810019364,0.663748507498733,0.687234115707005,-0.84593731147622,-0.843997008955589,-0.86748261716386
"284",0.67056861412765,0.668775340802458,0.692272781295919,-0.8408115030191,-0.839018229693909,-0.862515670187369
"285",0.675498889753403,0.673801083261982,0.697309408094052,-0.835736166079449,-0.834038359588028,-0.857546684420097
"286",0.680484780075864,0.678826893785876,0.702343825783097,-0.830716443836504,-0.829058557546517,-0.852575489543737
"287",0.685526876044996,0.683853609934088,0.707375906283541,-0.825752927240233,-0.824079661129325,-0.847601957478778
"288",0.690607559693675,0.688880783872072,0.712405690471057,-0.820827998323506,-0.819101222501903,-0.842626129100889
"289",0.6957046608255,0.693907646416653,0.717433261460109,-0.815919486889927,-0.81412247248108,-0.837648087524536
"290",0.700796009244073,0.698933428384661,0.722458702365163,-0.811005222743095,-0.809142641883682,-0.832667915864185
"291",0.705859434752993,0.703957360592923,0.727482096300684,-0.80606303568661,-0.80416096152654,-0.827685697234301
"292",0.710879839763183,0.708978834143894,0.732503498490517,-0.801077828131395,-0.799176822512106,-0.822701486858729
"293",0.715870417114842,0.713997881282535,0.737522852596021,-0.796062792917649,-0.794190257085342,-0.817715228398829
"294",0.720851432255493,0.719014694539436,0.742540074387936,-0.791038195492895,-0.789201457776838,-0.812726837625339
"295",0.725843150632656,0.724029466445184,0.747555079637,-0.786024301304654,-0.784210617117181,-0.807736230308998
"296",0.730865837693854,0.729042389530367,0.752567784113952,-0.781041375800447,-0.77921792763696,-0.802743322220545
"297",0.735930260085178,0.734053597359376,0.757578059940232,-0.776100185626366,-0.774223522900564,-0.797747985481421
"298",0.741009189247005,0.739062987631799,0.762585604640098,-0.771173502222788,-0.769227300607582,-0.792749917615882
"299",0.74606589781828,0.74407039908103,0.767590072088508,-0.766224598228659,-0.764229099491409,-0.787748772498886
"300",0.751063658437952,0.749075670440459,0.77259111616042,-0.761216746282926,-0.759228758285432,-0.782744204005393
"301",0.755965743744967,0.754078640443476,0.777588390730792,-0.756113219024536,-0.754226115723046,-0.777735866010362
"302",0.760755101968251,0.759079199958168,0.782581726752266,-0.750896964682416,-0.749221062672332,-0.77272358946643
"303",0.765493383696655,0.764077448391385,0.787571663488206,-0.745629633845415,-0.744213698540145,-0.767707913636965
"304",0.770261915109006,0.769073537284677,0.792558917279657,-0.740392552692361,-0.739204174868032,-0.762689554863012
"305",0.775142022384135,0.774067618179587,0.797544204467667,-0.735267047402085,-0.734192643197537,-0.757669229485617
"306",0.780195361619873,0.779059856489981,0.80252818586571,-0.730314774072418,-0.729179268942526,-0.752647598318255
"307",0.785404908590064,0.784050473118997,0.807511300176977,-0.725518708477205,-0.724164273006137,-0.747625100064117
"308",0.79073396898756,0.789039702842091,0.812493930577089,-0.720842156309295,-0.719147890163826,-0.742602117898824
"309",0.796145848505206,0.79402778043472,0.817476460241666,-0.716248423261537,-0.71413035519105,-0.737579034997997
"310",0.801603852835851,0.79901494067234,0.822459272346328,-0.711700815026778,-0.709111902863266,-0.732556234537254
"311",0.807071032755648,0.804001477792385,0.827442392393048,-0.707162382381169,-0.704092827417906,-0.727533742018569
"312",0.812509419373951,0.808987923880196,0.832424415189197,-0.702595156434068,-0.699073660940313,-0.722510152249314
"313",0.817880788883424,0.813974870483092,0.837403577868503,-0.697960913378136,-0.694054994977804,-0.717483702363215
"314",0.823146917476725,0.818962909148392,0.842378117564689,-0.693221429406033,-0.689037421077699,-0.712452629493996
"315",0.828269581346516,0.823952631423413,0.847346271411482,-0.688338480710419,-0.684021530787315,-0.707415170775384
"316",0.833223816598305,0.828944285983647,0.852306977485433,-0.683287103396802,-0.679007572782144,-0.70237026428393
"317",0.838037698988995,0.833936750017275,0.857261977634413,-0.678095373222087,-0.673994424250368,-0.697319651867506
"318",0.842752564188337,0.838928557840651,0.862213714649121,-0.672804625856025,-0.66898061950834,-0.692265776316809
"319",0.847409747866084,0.843918243770131,0.867164631320253,-0.667456196968367,-0.663964692872414,-0.687211080422536
"320",0.852050585691988,0.848904342122066,0.872117170438509,-0.662091422228867,-0.658945178658945,-0.682158006975387
"321",0.856712180740028,0.853885704987151,0.877073117517476,-0.656747404711502,-0.653920928958625,-0.67710834148895
"322",0.861414705701099,0.858862455553428,0.882031628962306,-0.651444317107168,-0.648892066959497,-0.672061240368374
"323",0.866174100670323,0.863835034783282,0.886991203901037,-0.646198099510987,-0.643859033623946,-0.6670152027417
"324",0.871006305742822,0.868803883639093,0.89195034146171,-0.641024692018082,-0.638822269914353,-0.661968727736969
"325",0.87592726101372,0.873769443083245,0.896907540772366,-0.635940034723574,-0.6337822167931,-0.65692031448222
"326",0.880946573253978,0.878732109222989,0.901861699879147,-0.630953734398428,-0.628739270367439,-0.651868861023597
"327",0.886048515937919,0.883692098745054,0.906813312500607,-0.626050064516964,-0.623693647324099,-0.646814861079652
"328",0.891211029215704,0.888649583481036,0.911763271273402,-0.621206965229344,-0.618645519494676,-0.641759207287042
"329",0.896412053237496,0.893604735262532,0.916712468834188,-0.616402376685731,-0.613595058710768,-0.636702792282423
"330",0.901629528153457,0.898557725921141,0.92166179781962,-0.611614239036287,-0.608542436803971,-0.631646508702451
"331",0.906841931274425,0.903508926668463,0.926611924759646,-0.606821029591851,-0.603488024985889,-0.626591023077072
"332",0.912029888553943,0.908459506236122,0.93156261175737,-0.602003374305965,-0.598432991988143,-0.621536097509391
"333",0.917174563106233,0.913410832735744,0.936513394809188,-0.597142436292849,-0.59337870592236,-0.616481267995804
"334",0.922257118045514,0.918364274278957,0.941463809911495,-0.592219378666725,-0.588326534900168,-0.611426070532706
"335",0.927264335485884,0.923320660923156,0.946413373104104,-0.587220983541691,-0.583277308978963,-0.606370021159911
"336",0.932205473540961,0.928278670508818,0.951361520600503,-0.582156509031363,-0.57822970599922,-0.601312556090905
"337",0.93709540932424,0.933236442822188,0.956307668657595,-0.577040832249237,-0.573181865747186,-0.596253091582592
"338",0.941949019949217,0.938192117649511,0.961251233532284,-0.571888830308809,-0.568131928009103,-0.591191043891876
"339",0.946781182529388,0.94314383477703,0.966191631481475,-0.566715380323575,-0.563078032571218,-0.586125829275662
"340",0.951604868869732,0.94809018490769,0.971128479966276,-0.561533454098515,-0.558018770136472,-0.581057065195058
"341",0.956425429541166,0.95303156241122,0.976062201264612,-0.556348402204544,-0.552954535074598,-0.57598517392799
"342",0.961246309806091,0.95796881257405,0.980993418858613,-0.551163669904064,-0.547886172672023,-0.570910778956586
"343",0.966070954926906,0.962902780682608,0.985922756230408,-0.545982702459474,-0.542814528215177,-0.565834503762977
"344",0.970902810166012,0.967834312023324,0.990850836862127,-0.540808945133176,-0.537740446990487,-0.560756971829291
"345",0.975742741400105,0.972764184270766,0.99577812222547,-0.535643263801864,-0.532664706672525,-0.555678644627228
"346",0.980581296963057,0.977692904652073,1.00070442575041,-0.53047620679941,-0.527587814488427,-0.550599335586767
"347",0.985406445803035,0.982620912782524,1.0056293988565,-0.525295743073984,-0.522510210053473,-0.545518696127453
"348",0.990206156868207,0.987548648277397,1.01055269296329,-0.520089841573751,-0.517432332982941,-0.540436377668835
"349",0.99496839910674,0.992476550751972,1.01547395949032,-0.51484647124688,-0.512354622892112,-0.53535203163046
"350",0.999684999835975,0.997404709766112,1.02039294587064,-0.50955745941071,-0.507277169340847,-0.530265405445377
"351",1.00436321984994,1.00233181465801,1.02530978359131,-0.504230066859272,-0.502198661667343,-0.525176630600642
"352",1.00901417831184,1.00725620471046,1.03022470015289,-0.498875412755768,-0.497117439154383,-0.520085934596812
"353",1.01364899438488,1.01217621920623,1.03513792305592,-0.493504616263401,-0.492031841084746,-0.514993544934443
"354",1.01827878723226,1.0170901974281,1.04004967980098,-0.488128796545373,-0.486940206741214,-0.509899689114094
"355",1.02291639477727,1.02199701561877,1.04496008634902,-0.482760791524979,-0.481841412366482,-0.504804483096728
"356",1.02758152998357,1.02689769786059,1.04986881250263,-0.477420314165876,-0.4767364820429,-0.499707596684934
"357",1.03229562457491,1.03179380519583,1.05477541652481,-0.472128796191812,-0.471626976812734,-0.494608588141709
"358",1.03708011027504,1.03668689866675,1.05967945667855,-0.466907669326537,-0.466514457718248,-0.48950701573005
"359",1.04195641880771,1.04157853931562,1.06458049122686,-0.461778365293798,-0.461400485801708,-0.484402437712953
"360",1.04694028058073,1.04646991524937,1.06947809070197,-0.456756614501418,-0.45628624917006,-0.479294424622661
"361",1.05202462073823,1.05136072283369,1.07437187471312,-0.451835342093511,-0.451171444188972,-0.474182596068405
"362",1.05719666310839,1.05625028549892,1.07926147513878,-0.447001771898267,-0.446055394288797,-0.46906658392866
"363",1.0624436315194,1.06113792667541,1.08414652385743,-0.442243127743875,-0.440937422899885,-0.463946020081903
"364",1.06774844513978,1.0660231876157,1.08902685233463,-0.437542328798848,-0.43581707127477,-0.458820735993703
"365",1.07307680449934,1.07090648086105,1.09390309038433,-0.432865075593002,-0.430694751954717,-0.45369136147799
"366",1.07839010546822,1.07578843677491,1.09877606740753,-0.428172763996476,-0.42557109530317,-0.448558725935789
"367",1.08364974391656,1.08066968572072,1.10364661280527,-0.42342678987941,-0.420446731683577,-0.443423658768122
"368",1.08881711571449,1.08555085806193,1.10851555597856,-0.418588549111943,-0.415322291459383,-0.438286989376011
"369",1.09386761096399,1.09043245902025,1.11338357665941,-0.413633431796038,-0.410198279852294,-0.433149397491449
"370",1.09883259669431,1.09531449325042,1.11825075590366,-0.40859280496095,-0.405074701517057,-0.428010964170296
"371",1.10375743416652,1.10019684026544,1.12311702509815,-0.403512029867752,-0.399951435966675,-0.422871620799383
"372",1.10868748464169,1.10507937957832,1.12798231562971,-0.398436467777522,-0.394828362714154,-0.417731298765539
"373",1.11366810938091,1.10996199070207,1.13284655888517,-0.393411479951336,-0.389705361272499,-0.412589929455593
"374",1.11872890024162,1.11484454138314,1.13770965161988,-0.388466658246637,-0.384582299388158,-0.407447409624903
"375",1.12383637146673,1.11972685230174,1.14257135206332,-0.383568516906342,-0.379458997741355,-0.402303497502938
"376",1.12894126789552,1.12460873237155,1.14743138381348,-0.378667800769735,-0.374335265245759,-0.397157916687694
"377",1.13399433436729,1.12948999050623,1.15228947046836,-0.3737152546761,-0.369210910815037,-0.392010390777167
"378",1.13894631572132,1.13437043561946,1.15714533562595,-0.368661623464721,-0.364085743362857,-0.386860643369354
"379",1.143761365179,1.13924984124206,1.16199879125358,-0.363471060356995,-0.358959536420051,-0.381708486431574
"380",1.14845726949019,1.14412783937352,1.16685000279586,-0.35816135210278,-0.35383192198611,-0.376554085408447
"381",1.15306522378686,1.1490040266305,1.17169922406673,-0.352763693834047,-0.348702496677686,-0.371397694113912
"382",1.15761642320098,1.15387799962965,1.17654670888013,-0.347309280682765,-0.343570857111434,-0.366239566361913
"383",1.16214206286453,1.15874935498763,1.18139271105001,-0.341829307780906,-0.338436599904007,-0.36107995596639
"384",1.16667239450335,1.16361760440864,1.18623742262253,-0.336354026854318,-0.333299236759614,-0.355919054973504
"385",1.17123389621879,1.16848191994712,1.19108078857272,-0.330909916004355,-0.328157939732684,-0.350756808358287
"386",1.17585210270609,1.17334138874504,1.19592269210783,-0.325522509926252,-0.3230117959652,-0.345593099327989
"387",1.18055254866048,1.17819509794439,1.2007630164351,-0.320217343315243,-0.317859892599146,-0.340427811089863
"388",1.1853607687772,1.18304213468715,1.2056016447618,-0.315019950866558,-0.312701316776504,-0.335260826851157
"389",1.19029221183948,1.1878819369144,1.21043854358345,-0.309945781363425,-0.307535506438349,-0.330092113107396
"390",1.19532198298249,1.19271534576357,1.21527401254864,-0.304969939941032,-0.302363302722118,-0.324921969507187
"391",1.20041510142943,1.1975435531712,1.22010843459427,-0.300057445822565,-0.297185897564341,-0.319750778987412
"392",1.20553658640347,1.20236775107381,1.22494219265722,-0.295173318231204,-0.292004482901545,-0.314578924484953
"393",1.210647365728,1.20718912015463,1.22977561474745,-0.290278484990328,-0.286820239416956,-0.309406734009779
"394",1.21569200162717,1.21200879608365,1.23460880916729,-0.285317508324096,-0.281634302780575,-0.304234315864217
"395",1.22061096492534,1.21682790327759,1.23944182929216,-0.280230859056863,-0.276447797409106,-0.299061723423682
"396",1.22534472644687,1.22164756615313,1.24427472849747,-0.274959008012982,-0.271261847719245,-0.293889010063589
"397",1.2298337570161,1.22646890912698,1.24910756015864,-0.269442426016809,-0.266077578127694,-0.288716229159354
"398",1.2340470831592,1.23129272323587,1.25394024052568,-0.26365013959451,-0.260895779671177,-0.283543296960983
"399",1.2380679542096,1.23611846599662,1.25877213734695,-0.2576653980795,-0.255715909866517,-0.278369581216853
"400",1.24200817520251,1.24094526154606,1.26360248124544,-0.251600006507005,-0.250537092850559,-0.273194312549931
"401",1.24597955117316,1.24577223402106,1.26843050284409,-0.245565769912252,-0.24535845276015,-0.268016721583185
"402",1.25009388715678,1.25059850755845,1.2732554327659,-0.239674493330468,-0.240179113732138,-0.262836038939582
"403",1.25443652859883,1.25542337452001,1.278076634847,-0.234011522207111,-0.23499836812829,-0.257651628455286
"404",1.25898698258569,1.26024680016719,1.28289400577636,-0.228556363628566,-0.229816181210067,-0.252463386819239
"405",1.26369829661398,1.26506891798638,1.28770757545611,-0.223262065091451,-0.22463268646385,-0.247271343933582
"406",1.26852351818031,1.26988986146395,1.29251737378839,-0.218081674092382,-0.219448017376019,-0.242075529700453
"407",1.27341569478131,1.27470976408629,1.29732343067533,-0.212968238127976,-0.214262307432956,-0.236875974021991
"408",1.27833393760805,1.27952869251117,1.30212596742565,-0.207880868389308,-0.20907562329243,-0.231672898206907
"409",1.28326161262943,1.28434644608191,1.30692597097434,-0.202802930845285,-0.203887764297758,-0.226467289190196
"410",1.28818814950883,1.2891627573132,1.31172461966298,-0.197723855159274,-0.198698462963644,-0.221260325313425
"411",1.2931029779096,1.29397735871975,1.31652309183312,-0.192633070994642,-0.193507451804793,-0.21605318491816
"412",1.29799552749511,1.29878998281627,1.32132256582633,-0.187520008014753,-0.188314463335909,-0.210847046345967
"413",1.30286357676637,1.30360024566137,1.32612386178017,-0.182382444720605,-0.183119113615603,-0.205642729734399
"414",1.30773829957489,1.30840729748928,1.33092636701612,-0.177251554963715,-0.177920552878108,-0.200439622404945
"415",1.31265921860981,1.31321017207814,1.33572911065165,-0.172166861433234,-0.172717814901563,-0.195236753475078
"416",1.31766585656029,1.31800790320609,1.34053112180425,-0.167167886818308,-0.167509933464107,-0.190033152062271
"417",1.32279773611547,1.32279952465127,1.34533142959139,-0.162294153808089,-0.162295942343881,-0.184827847284001
"418",1.32807632657524,1.32758493337271,1.35012928542437,-0.157567131702446,-0.157075738499922,-0.179620090551581
"419",1.33345088368233,1.33236747905306,1.35492482988989,-0.152936076244138,-0.151852671614861,-0.174410022451691
"420",1.33885260979025,1.33715137455583,1.35971842586845,-0.148332189786646,-0.146630954552228,-0.169198005864852
"421",1.34421270725245,1.34194083274456,1.36451043624059,-0.143686674683449,-0.141414800175552,-0.163984403671586
"422",1.34947617025321,1.34673889525026,1.36930087251788,-0.138944525118804,-0.136207250115846,-0.158769227383471
"423",1.35464316029987,1.35154391877386,1.37408834073613,-0.134105902600059,-0.131006661074045,-0.153551083036321
"424",1.35972763073056,1.35635308878378,1.37887109556222,-0.129184760465341,-0.125810218518564,-0.148328225297005
"425",1.3647435348834,1.36116359074845,1.38364739166302,-0.124195052052775,-0.120615107917822,-0.143098908832397
"426",1.36970482609651,1.36597261013626,1.38841548370539,-0.119150730700484,-0.115418514740235,-0.137861388309366
"427",1.37462378940419,1.37077773223279,1.39317431517312,-0.11406408144276,-0.110218024271362,-0.132614607211685
"428",1.37950603662539,1.37557814159216,1.39792558481757,-0.108940716098546,-0.105012821065323,-0.127360264290729
"429",1.3843555112752,1.38037342258563,1.40267168020702,-0.103784578182957,-0.0998024894933831,-0.122100747114774
"430",1.38917615686875,1.38516315958445,1.40741498890974,-0.0985996112111012,-0.0945866139268054,-0.116838443252095
"431",1.39397191692114,1.3899469369599,1.41215789849402,-0.0933897586980898,-0.0893647787368525,-0.111575740270969
"432",1.39875046220526,1.3947245940458,1.41690262410585,-0.0881626914168034,-0.0841368232573406,-0.106314853317394
"433",1.40353437252506,1.39949699002616,1.42165069120212,-0.082940989171201,-0.0789036066722956,-0.101057307848257
"434",1.40834995494228,1.40426523904756,1.42640345281744,-0.0777509590230116,-0.0736662431282963,-0.0958044568981683
"435",1.41322351651863,1.40903045525659,1.43116226198641,-0.0726189080339632,-0.0684258467719207,-0.0905576535017373
"436",1.41818136431586,1.41379375279982,1.43592847174365,-0.067571143265784,-0.0631835317497467,-0.085318250693573
"437",1.42323392839615,1.41855595771359,1.44070277656458,-0.0626180947806646,-0.0579401240981087,-0.0800869429490962
"438",1.42832813082352,1.42331674359324,1.44548323668785,-0.0577066846426377,-0.0526952974123581,-0.0748617905069636
"439",1.43339501666249,1.42807549592389,1.45026725379293,-0.0527679579161987,-0.0474484371776024,-0.0696401950466436
"440",1.43836563097754,1.43283160019064,1.4550522295593,-0.0477329596658417,-0.0421989288789483,-0.0644195582476033
"441",1.44317101883316,1.4375844418786,1.45983556566641,-0.0425327349560606,-0.0369461580015021,-0.0591972817893096
"442",1.4477616565078,1.44233372240793,1.46461489119446,-0.0371177600652941,-0.0316898259654286,-0.0539709947519532
"443",1.45216574513566,1.44708040693903,1.46938874482652,-0.031516236127749,-0.0264308979311159,-0.0487392358186098
"444",1.45643091706489,1.45182577656732,1.47415589264639,-0.0257757954915763,-0.0211706549940101,-0.0435007710730787
"445",1.46060480464365,1.45657111238828,1.47891510073788,-0.0199440705049256,-0.0159103782495558,-0.0382543665991575
"446",1.46473504022007,1.46131769549732,1.48366513518477,-0.0140686935159487,-0.0106513487931999,-0.0329987884806461
"447",1.46886766878268,1.46606641969098,1.48840526690862,-0.00819570951315436,-0.00539446042144774,-0.0277333076390901
"448",1.47304238588142,1.47081662956998,1.49313678618196,-0.00236481404648775,-0.000139057735047485,-0.0224592143470256
"449",1.47729729970659,1.47556728243615,1.49786148811508,0.00338588469374621,0.00511590196419153,-0.0171783037147374
"450",1.4816705184485,1.48031733559128,1.50258116781825,0.00901827851724297,0.0103714613744603,-0.0118923708525096
"451",1.48620015029745,1.4850657463372,1.50729762040178,0.0144942592336976,0.0156286631939494,-0.00660321087062673
"452",1.49091359108161,1.48981141142296,1.51201259042256,0.0197864310149425,0.0208886106735966,-0.00131256832600594
"453",1.4957953871806,1.49455298538663,1.51672762022405,0.0249102474813557,0.0261526492753253,0.00397801443790336
"454",1.50081937261191,1.49928906221356,1.52144420159635,0.0298918746154501,0.0314221850138032,0.0092670456310164
"455",1.50595938139303,1.50401823588907,1.52616382632952,0.0347574783997405,0.0366986239037004,0.0145530334632509
"456",1.51118216280501,1.50873959548017,1.53088751374141,0.0395403095531638,0.0419828768780035,0.0198349586167581
"457",1.51642612718323,1.5134542103806,1.53561439326095,0.044301957740352,0.0472738745429739,0.0251136916626321
"458",1.52162260012662,1.51816364506579,1.54034312184478,0.0491110973623579,0.0525700524231886,0.0303905756442001
"459",1.52670290723415,1.52286946401116,1.5450723564496,0.0540364028202368,0.057869846043227,0.0356669536047911
"460",1.53159837410475,1.52757323169212,1.54980075403206,0.0591465485150433,0.0631716909276677,0.0409441685877339
"461",1.53626217724737,1.53227609162995,1.55452694119035,0.0644883579378289,0.0684744435552471,0.0462235939948467
"462",1.54073489681096,1.53697750352927,1.55924942308869,0.070021250939636,0.0737786442213341,0.0515067246619086
"463",1.5450789638545,1.54167650614055,1.56396667453282,0.0756827964615039,0.0790852541754555,0.0567950857831884
"464",1.54935680943694,1.54637213821427,1.56867717032845,0.0814105634444729,0.0843952346671387,0.0620902025529558
"465",1.55363086461723,1.5510634385009,1.57337938528133,0.087142120829583,0.0897095469459111,0.0673936001654801
"466",1.55795846073484,1.55574971052799,1.57807247508883,0.0928201372773765,0.0950288874842292,0.0727061229233913
"467",1.56237653025122,1.56043131693135,1.58275831901486,0.0984076803264063,0.10035289364627,0.0780258915627634
"468",1.5669169059083,1.56510888512389,1.587439477215,0.103872917234728,0.105680938019138,0.083350345928031
"469",1.57161142044804,1.56978304251849,1.5921185098448,0.109184015260397,0.111012393189941,0.0886769258636295
"470",1.57649190661237,1.57445441652805,1.59679797705984,0.114309141661471,0.116346631745785,0.0940030712139946
"471",1.58157484888946,1.5791237147051,1.60148016195721,0.119231811949788,0.121682946134145,0.0993264988820355
"472",1.58681533875232,1.58379196516067,1.60616623940008,0.123996934652331,0.127020308243976,0.104646034004566
"473",1.59215311942019,1.58846027614545,1.61085710719318,0.128664766549865,0.1323576098246,0.109960778776872
"474",1.5975279341123,1.59312975591012,1.61555366314121,0.133295564423159,0.137693742625341,0.115269835394244
"475",1.60287952604789,1.59780151270534,1.62025680504889,0.137949585052976,0.143027598395521,0.120572306051968
"476",1.60815482434873,1.60247613276367,1.62496661952378,0.142679899317533,0.148358590902595,0.125868104142483
"477",1.61332950174684,1.60715211424513,1.62967994838484,0.147510834484835,0.153688221986539,0.131160387846827
"478",1.61838641687674,1.61182743329162,1.63439282225389,0.152459531920337,0.159018515505461,0.136453126543189
"479",1.62330842837299,1.61650006604501,1.63910127175273,0.157543132989493,0.164351495317468,0.141750289609756
"480",1.62807839487013,1.62116798864722,1.64380132750317,0.162778779057758,0.169689185280666,0.147055846424717
"481",1.63268613556738,1.62583004680458,1.64848998938094,0.16817665092591,0.175032739688714,0.15237279711235
"482",1.63714931192267,1.63048856448123,1.6531681342774,0.17371908713603,0.180379834577469,0.157700264781293
"483",1.64149254595858,1.63514673520576,1.65783760833783,0.17938146566552,0.185727276418337,0.16303640328627
"484",1.64574045969772,1.63980775250678,1.6625002577075,0.185139164491787,0.191071871682724,0.168379366482011
"485",1.64992113803557,1.64447395606382,1.66715797040149,0.190964098719342,0.196411280691089,0.173727266353417
"486",1.65407651735917,1.64914427016022,1.67181280191421,0.196814331961144,0.201746579160096,0.179078047406108
"487",1.65825199692846,1.65381676523026,1.67646684960984,0.202644464957257,0.20707969665546,0.184429612275877
"488",1.66249297600338,1.65848951170823,1.6811222108526,0.208409098447747,0.212412562742895,0.189779863598521
"489",1.66684485384385,1.66316058002841,1.6857809830067,0.21406283317268,0.217747106988118,0.195126704009834
"490",1.67133936782641,1.66782867163144,1.6904443938555,0.219573931755526,0.223084627950496,0.20046890572643
"491",1.67595360779396,1.67249501198333,1.69511019285914,0.224965304353375,0.228423900164011,0.205808719288196
"492",1.68065100170602,1.67716145755645,1.69977525989691,0.230273523006719,0.233763067156298,0.211149264815839
"493",1.6853949775221,1.68182986482316,1.70443647484809,0.23553515975605,0.239100272454992,0.216493662430062
"494",1.69014896320169,1.68650209025583,1.70909071759198,0.240786786641864,0.244433659587727,0.221845032251574
"495",1.69488648616238,1.69117966281343,1.71373591108447,0.246054876246576,0.249761699595531,0.227205451324485
"496",1.69962147165406,1.69586280140137,1.71837415058783,0.251325503320304,0.255084173572996,0.23257282438653
"497",1.70437794438468,1.70055139741166,1.72300857444092,0.25657464315509,0.260401190128111,0.23794401309885
"498",1.7091799290622,1.70524534223631,1.72764232098258,0.261778271042974,0.26571285786886,0.243315879122587
"499",1.71405145039458,1.70994452726735,1.73227852855169,0.266912362276,0.271019285403231,0.248685284118882
"500",1.71899950980196,1.71464846402915,1.73691945454631,0.271969915434023,0.276320961206831,0.254049970689674
"501",1.72396301555323,1.71935514457563,1.74156383260129,0.277012022248156,0.281619893225757,0.259411205200099
"502",1.72886385262946,1.72406218109306,1.7462095154107,0.282116797737327,0.286918469273727,0.26477113495609
"503",1.73362390601173,1.72876718576774,1.75085435566861,0.287362356920465,0.29221907716446,0.270131907263582
"504",1.7381650606811,1.73346777078593,1.75549620606909,0.292826814816497,0.297524104711672,0.275495669428508
"505",1.74244022109001,1.73816202023635,1.76013349776779,0.298557266973,0.302835467826654,0.280863990295214
"506",1.74652636957626,1.74284990581743,1.76476697576672,0.304476731052151,0.308153194810979,0.286236124861688
"507",1.75053150794904,1.74753187113002,1.76939796352948,0.310477205244772,0.313476842063794,0.291610749664332
"508",1.75456363801753,1.75220835977498,1.77402778451968,0.31645068774169,0.318805965984241,0.296986541239545
