"","V1","V2","V3","V4","V5","V6"
"249",0.50564833808562,0.497645438918623,0.530114814833535,-1.02500252146491,-1.01699962229791,-1.04946899821282
"250",0.510899602950302,0.502899048065754,0.535411842525844,-1.02027273329482,-1.01227217841027,-1.04478497287036
"251",0.516082823910915,0.508142553799507,0.540708118900716,-1.01547490122065,-1.00753463110924,-1.04010019621045
"252",0.521226847360734,0.51337670572142,0.54600534231793,-1.0106378716357,-1.00278772999638,-1.03541636659289
"253",0.526352871730546,0.518602211533988,0.551304505318555,-1.00578284297073,-0.998032182774172,-1.03073447655874
"254",0.531451503601202,0.523819611343534,0.556603777168829,-1.00090042180661,-0.993268529548942,-1.02605269537424
"255",0.536505701591067,0.529029403357337,0.561900621316282,-0.995973566761699,-0.98849726852797,-1.02136848648691
"256",0.541498424318504,0.534232085782678,0.567192501208444,-0.99098523645436,-0.983718897918534,-1.0166793133443
"257",0.546412630401879,0.539428156826836,0.572476880292844,-0.985918389502958,-0.978933915927915,-1.01198263939392
"258",0.551239178278774,0.544618064800828,0.577751375151516,-0.980763884345077,-0.974142770867131,-1.00727608121782
"259",0.55600052566365,0.549802058430621,0.58301421490451,-0.975544178695176,-0.969345711462148,-1.00255786793604
"260",0.560727030090184,0.554980336545921,0.58826378180638,-0.970289630086934,-0.964542936542672,-0.997826381803131
"261",0.565449049092055,0.560153097976433,0.593498458111681,-0.965030596054029,-0.959734644938407,-0.993080005073655
"262",0.570196940202941,0.565320541551861,0.598716626074966,-0.959797434130139,-0.954921035479059,-0.988317120002163
"263",0.575002158430307,0.570482966115544,0.603917465087193,-0.954621599322728,-0.950102407007965,-0.983536905979614
"264",0.57990054867676,0.57564107056535,0.609103343084941,-0.949538936534405,-0.945279458422995,-0.978741730942586
"265",0.584929053318696,0.580795653812783,0.614277425141191,-0.944586388141564,-0.940452988635651,-0.97393475996406
"266",0.590124614732508,0.585947514769342,0.619442876328926,-0.9398008965206,-0.935623796557434,-0.969119158117018
"267",0.59552417529459,0.591097452346531,0.624602861721126,-0.935219404047905,-0.930792681099846,-0.964298090474441
"268",0.601137203062266,0.596245869948963,0.629759953179384,-0.930851378780805,-0.925960045667502,-0.959474128897923
"269",0.606863268816583,0.601391588953701,0.634914349719731,-0.926596391500345,-0.921124711637464,-0.954647472403494
"270",0.612574469019515,0.60653303523092,0.640065657146808,-0.922326538668501,-0.916285104879907,-0.949817726795795
"271",0.618142900133038,0.611668634650794,0.645213481265257,-0.917913916747247,-0.911439651265003,-0.944984497879466
"272",0.62347430089781,0.616797116586971,0.650357330040182,-0.913264264477244,-0.906587080166404,-0.940147293619615
"273",0.628608979169226,0.621918424426998,0.655496320078553,-0.908417889713883,-0.901727334971655,-0.93530523062321
"274",0.633620885081362,0.627032805061896,0.660629470147803,-0.903448742591242,-0.896860662571776,-0.930457327657684
"275",0.638583968768295,0.632140505382684,0.665755799015366,-0.898430773243399,-0.891987309857788,-0.925602603490469
"276",0.643572180364102,0.637241772280384,0.670874325448673,-0.893437931804429,-0.887107523720712,-0.920740076889001
"277",0.648641205911454,0.642336911605168,0.675984556437681,-0.888525904317005,-0.882221610010719,-0.915869254843232
"278",0.653773675087401,0.647426465043811,0.681087951862422,-0.883677320458176,-0.877330110414586,-0.910991597233198
"279",0.658933953477588,0.652511033242243,0.686186459825453,-0.878856545813587,-0.872433625578242,-0.906109052161452
"280",0.664086406667659,0.657591216846392,0.691282028429327,-0.874027945968881,-0.867532756147614,-0.90122356773055
"281",0.669195400243259,0.662667616502185,0.696376605776601,-0.869155886509705,-0.86262810276863,-0.896337092043046
"282",0.67423857800404,0.667740631709689,0.701471538122955,-0.86421801123571,-0.857720064941359,-0.891450971354625
"283",0.679246696605689,0.672809857385525,0.706565764336584,-0.859245076802583,-0.852808237582419,-0.886564144533478
"284",0.6842637909179,0.677874687300453,0.71165762143881,-0.854281118080017,-0.84789201446257,-0.881674948600926
"285",0.689333895810368,0.68293451522523,0.716745446450952,-0.849370169937708,-0.842970789352571,-0.876781720578292
"286",0.694501046152786,0.687988734930618,0.721827576394333,-0.844556267245349,-0.838043956023181,-0.871882797486897
"287",0.699790899610543,0.693036860735139,0.726902593041296,-0.83986506766833,-0.833111028792927,-0.866976761099083
"288",0.705155605031808,0.698078889148381,0.731970057168272,-0.835248720054819,-0.828172004171392,-0.862063172191283
"289",0.710528934060443,0.703114937227697,0.737029774302717,-0.830640996048678,-0.823226999215931,-0.857141836290952
"290",0.715844658340312,0.708145122030438,0.742081549972085,-0.82597566729377,-0.818276130983896,-0.852212558925542
"291",0.721036549515275,0.713169560613957,0.747125189703828,-0.821186505433957,-0.813319516532639,-0.84727514562251
"292",0.726058745418005,0.718188490866024,0.752160692432086,-0.816227648301911,-0.80835739374993,-0.842329595315991
"293",0.73094684863641,0.723202633996081,0.757188830717722,-0.811134698485539,-0.80339048384521,-0.837376680566851
"294",0.735756827947205,0.728212832043986,0.762210570528285,-0.805963624761558,-0.798419628858338,-0.832417367342637
"295",0.740544652127108,0.733219927049598,0.767226877831324,-0.800770395906685,-0.793445670829174,-0.8274526216109
"296",0.745366289952835,0.738224761052776,0.772238718594386,-0.795610980697634,-0.788469451797576,-0.822483409339185
"297",0.75026523266203,0.743228040051041,0.777246849605139,-0.790528870372053,-0.783491677761065,-0.817510487315163
"298",0.755235061336054,0.748229925872559,0.782251190931736,-0.785517646011301,-0.778512510547806,-0.812533775606982
"299",0.760256879517195,0.753230444303156,0.787251453462446,-0.780558411157666,-0.773531975943627,-0.807552985102917
"300",0.765311790747742,0.758229621128661,0.792247348085542,-0.775632269353436,-0.768550099734355,-0.802567826691235
"301",0.770380898569983,0.7632274821349,0.797238585689294,-0.770720324140901,-0.763566907705818,-0.797578011260212
"302",0.775446483064657,0.768223784922386,0.802224950686067,-0.765804855600798,-0.758582157458527,-0.792583323222208
"303",0.7804955304663,0.773217214350369,0.807206521584592,-0.760872849967665,-0.753594533851734,-0.787583841085958
"304",0.785516203547903,0.778206187092784,0.812183450417698,-0.755912470014491,-0.748602453559373,-0.782579716884287
"305",0.790496665082452,0.783189119823568,0.817155889218209,-0.750911878514263,-0.74360433325538,-0.777571102650021
"306",0.795427356923191,0.788164675955323,0.822123877083942,-0.745861517320226,-0.738598836352358,-0.772558037480977
"307",0.80030783724439,0.793132505855327,0.82708700137268,-0.740760944606649,-0.733585613217586,-0.767540108734939
"308",0.805139943300574,0.798092506629528,0.832044736507197,-0.735611997628057,-0.728564560957011,-0.76251679083468
"309",0.809925512346269,0.80304457538387,0.83699655691027,-0.730416513638976,-0.723535576676577,-0.757487558202976
"310",0.814666381636001,0.807988609224301,0.841941937004671,-0.725176329893931,-0.718498557482231,-0.752451885262601
"311",0.819366936517561,0.81292474575402,0.84688069324435,-0.719895831740715,-0.713453640977174,-0.747409588467503
"312",0.82404175471181,0.81785408456524,0.85181401020795,-0.714589596900188,-0.708401926753618,-0.742361852396328
"313",0.828707962032877,0.82277796574743,0.856743414505291,-0.709274751186478,-0.70334475490103,-0.737310203658892
"314",0.833382684294887,0.827697729390054,0.861670432746189,-0.703968420413712,-0.698283465508879,-0.732256168865014
"315",0.838083047311969,0.832614715582581,0.866596591540463,-0.698687730396017,-0.693219398666629,-0.727201274624512
"316",0.842822182473716,0.837529860130531,0.87152274021799,-0.693445812522987,-0.688153490179802,-0.722146370267261
"317",0.847597243471591,0.842442481703642,0.876447018988876,-0.688239820486087,-0.683085058718137,-0.717089596003371
"318",0.852401389572526,0.847351494687704,0.881366890783288,-0.683062913552245,-0.678013018667423,-0.712028414763007
"319",0.857227780043451,0.852255813468511,0.886279818531392,-0.677908250988394,-0.672936284413453,-0.706960289476335
"320",0.862069574151296,0.857154352431852,0.891183265163353,-0.672768992061462,-0.667853770342018,-0.70188268307352
"321",0.866921342719385,0.86204623334285,0.896075196720191,-0.667639707594775,-0.66276459821824,-0.696793561595581
"322",0.871783302796619,0.866931407483954,0.900955591686327,-0.662520614637232,-0.657668719324567,-0.69169290352694
"323",0.876657082988292,0.87181003351694,0.905824931657039,-0.657413341794129,-0.652566292322776,-0.686581190462875
"324",0.881544311899699,0.876682270103588,0.910683698227601,-0.65231951767076,-0.647457475874648,-0.681458903998662
"325",0.886446618136134,0.881548275905676,0.915532372993291,-0.647240770872418,-0.64234242864196,-0.676326525729575
"326",0.891365483606958,0.886408237182817,0.920371455420833,-0.642178583308466,-0.637221336884326,-0.671184555122341
"327",0.896301803437801,0.891262450585971,0.925201516462758,-0.637133850104533,-0.632094497252702,-0.666033563129489
"328",0.901256326058362,0.896111240363928,0.930023144943046,-0.632107319690316,-0.626962233995883,-0.660874138575
"329",0.906229799898336,0.900954930765482,0.934836929685677,-0.627099740495514,-0.62182487136266,-0.655706870282854
"330",0.911222973387422,0.905793846039424,0.939643459514629,-0.622111860949824,-0.616682733601826,-0.650532347077031
"331",0.916231794498198,0.910628298894357,0.944442994109123,-0.617139629025824,-0.611536133421983,-0.645350828636748
"332",0.921233009374771,0.915458555878116,0.949234476569329,-0.61215979086762,-0.606385337370966,-0.640161258062178
"333",0.926198563704128,0.920284871998346,0.954016520850656,-0.607144292162201,-0.601230600456419,-0.634962249308729
"334",0.931100403173258,0.925107502262691,0.958787740908514,-0.602065078596554,-0.596072177685988,-0.62975241633181
"335",0.935917816703718,0.929926573215904,0.963547444054476,-0.596901439092238,-0.590910195604424,-0.624531066442996
"336",0.940659466155346,0.934741697551165,0.968297711024779,-0.59166203550909,-0.585744266904909,-0.619300280378523
"337",0.945341356622547,0.939552359498764,0.973041315911822,-0.586362872941515,-0.580573875817732,-0.61406283223079
"338",0.949979493199731,0.944358043288991,0.977781032808006,-0.581019956483922,-0.575398506573182,-0.608821496092197
"339",0.954589880981303,0.949158233152134,0.982519635805731,-0.575649291230718,-0.570217643401548,-0.603579046055146
"340",0.959188431176263,0.953952605958772,0.987259052458241,-0.570266788390901,-0.56503096317341,-0.598337409672879
"341",0.963790679451973,0.958741609140642,0.991997824162155,-0.564887983631835,-0.559838913320504,-0.593095128342017
"342",0.96841206759039,0.963525882769774,0.996733645774934,-0.559528318735476,-0.554642133914859,-0.58784989692002
"343",0.97306803737347,0.968306066918193,1.00146421215404,-0.554203235483779,-0.549441265028502,-0.582599410264351
"344",0.977774030583167,0.973082801657929,1.00618721815694,-0.5489281756587,-0.544236946733461,-0.577341363232471
"345",0.982543152095843,0.977856470684752,1.01090048541697,-0.543716244136598,-0.539029562725508,-0.572073577457731
"346",0.987379159165472,0.982626432189414,1.01560234267105,-0.538571198171451,-0.533818471195393,-0.566794381677025
"347",0.992283472140437,0.987391787986406,1.02029124543193,-0.53349445811164,-0.528602773957609,-0.561502231403137
"348",0.997257511369117,0.992151639890223,1.02496564921242,-0.528487444305544,-0.52338157282665,-0.55619558214885
"349",1.00230269719989,0.99690508971536,1.0296240095253,-0.523551577101545,-0.51815396961701,-0.550872889426946
"350",1.00741507130198,1.00165111282285,1.03426592054533,-0.518682898168852,-0.512918939689725,-0.545533747412203
"351",1.01256916062789,1.0063881787599,1.03889553109528,-0.51385593445999,-0.507674952591994,-0.540182304927374
"352",1.01773411345099,1.01111463062024,1.04351812865989,-0.509039834248309,-0.502420351417557,-0.534823849457207
"353",1.02287907804462,1.01582881149761,1.04813900072391,-0.504203745807163,-0.497153479260157,-0.529463668486453
"354",1.02797320268213,1.02052906448577,1.05276343477209,-0.499316817409902,-0.491872679213534,-0.524107049499857
"355",1.03299039515466,1.02521470399766,1.05739555200266,-0.49435295684765,-0.486577265690649,-0.518758113695653
"356",1.0379236013244,1.02988892972313,1.06203480846779,-0.489305109982613,-0.481270438381349,-0.513416317126005
"357",1.04277052657133,1.03455591267126,1.06667949393312,-0.484170982194767,-0.4759563682947,-0.508079949556561
"358",1.04752887627543,1.03921982385111,1.07132789816431,-0.478948278864088,-0.47063922643977,-0.502747300752971
"359",1.05219635581667,1.04388483427174,1.075978310927,-0.473634705370555,-0.465323183825624,-0.497416660480882
"360",1.05677580597031,1.04855387758429,1.08062912745663,-0.468233102489418,-0.4600111741034,-0.492086423975741
"361",1.0612906090927,1.05322493800817,1.08527916486786,-0.46276685257703,-0.454701181492504,-0.48675540835219
"362",1.06576928293546,1.05789476240486,1.08992734574511,-0.457264473385018,-0.449389952854417,-0.481422536194669
"363",1.07024034525023,1.06256009763584,1.09457259267284,-0.451754482665012,-0.444074235050617,-0.476086730087618
"364",1.0747326148493,1.06721793828286,1.099213753794,-0.44626569922931,-0.43875102266286,-0.47074683817401
"365",1.07927611478766,1.07186626980879,1.10384937948571,-0.440828146132892,-0.433418301154014,-0.465401410830942
"366",1.08390116918096,1.07650332539678,1.10847794568359,-0.435472147491414,-0.428074303707228,-0.460048923994046
"367",1.08863810214485,1.08112733822997,1.11309792832328,-0.430228027420527,-0.422717263505649,-0.454687853598952
"368",1.09351723779498,1.08573654149152,1.11770780334039,-0.425126110035883,-0.417345413732423,-0.44931667558129
"369",1.0985502081707,1.09032997419335,1.12230673539994,-0.420178027376823,-0.411957793399469,-0.443934554606065
"370",1.10367387700608,1.09490989866244,1.12689664408444,-0.415320643177426,-0.406556664833788,-0.438543410255785
"371",1.10880641595889,1.09947938305458,1.13148013770576,-0.410472129095457,-0.40114509619115,-0.433145850842326
"372",1.11386599668689,1.10404149552553,1.13605982457578,-0.405550656788684,-0.395726155627326,-0.427744484677572
"373",1.11877079084785,1.10859930423107,1.14063831300638,-0.40047439791487,-0.390302911298087,-0.4223419200734
"374",1.12346063548923,1.11315533646658,1.14521751744616,-0.395183189521466,-0.384877890498824,-0.416940071478402
"375",1.12796202921718,1.11770995608594,1.14979657689054,-0.389703530214647,-0.379451457083402,-0.411538077888008
"376",1.13232313602759,1.12226298608262,1.15437393647167,-0.384083583990273,-0.374023434045309,-0.406134384434359
"377",1.13659211991629,1.12681424945012,1.15894804132168,-0.378371514844204,-0.368593644378028,-0.400727436249594
"378",1.14081714487916,1.13136356918191,1.16351733657272,-0.372615486772298,-0.363161911075046,-0.395315678465855
"379",1.14504143408634,1.13591081795078,1.16808076845619,-0.3668587229447,-0.357728106809137,-0.389898057314546
"380",1.14928844740512,1.14045606714665,1.17263928760055,-0.361124683228697,-0.352292302970236,-0.384475523424131
"381",1.15357670387705,1.14499943783876,1.17719434573353,-0.355431886665859,-0.346854620627564,-0.379049528522337
"382",1.15792472254373,1.14954105109632,1.18174739458286,-0.34979885229776,-0.341415180850346,-0.373621524336892
"383",1.16235102244672,1.15408102798855,1.18629988587627,-0.34424409916597,-0.335974104707803,-0.368192962595523
"384",1.16686716612077,1.15861949736791,1.19085296830069,-0.338779189805245,-0.330531521052387,-0.362764991985169
"385",1.17145689007337,1.16315661921976,1.19540657837991,-0.333387860723068,-0.325087589869463,-0.357337549029612
"386",1.17609697430519,1.1676925613127,1.19996034959692,-0.328046891920109,-0.319642478927625,-0.351910267211844
"387",1.18076419881689,1.17222749141532,1.20451391543471,-0.322733063397035,-0.314196355995467,-0.34648278001486
"388",1.18543534360914,1.17676157729621,1.20906690937628,-0.317423155154514,-0.308749388841583,-0.341054720921651
"389",1.1900870911677,1.18129502067625,1.213618518969,-0.312093849678291,-0.303301779186845,-0.33562527747959
"390",1.1946957339186,1.18582815908542,1.21816614801774,-0.306721439394414,-0.297853864561237,-0.33019185349356
"391",1.19923746677297,1.19036136400598,1.22270675439178,-0.301282119214011,-0.292406016447022,-0.324751406832823
"392",1.20368848464194,1.1948950069202,1.22723729596038,-0.295752084048206,-0.286958606326463,-0.319300895366642
"393",1.20803542387825,1.19942909785061,1.23175543397068,-0.290117970249742,-0.281511644222103,-0.313837980342168
"394",1.21230668660111,1.20396220098089,1.23626164318139,-0.284408179937819,-0.276063694317607,-0.308363136518102
"395",1.21654111637132,1.20849251903498,1.2407571017291,-0.278661556673255,-0.270612959336921,-0.302877542031035
"396",1.2207775567497,1.21301825473683,1.24524298775039,-0.272916944016865,-0.26515764200399,-0.297382375017555
"397",1.22505485129708,1.21753761081038,1.24972047938187,-0.267213185529466,-0.25969594504276,-0.291878813614253
"398",1.22940195270803,1.22204911554234,1.25419100478834,-0.261579233905633,-0.254226396739946,-0.286368285985943
"399",1.23380825021215,1.22655259947051,1.2586569922475,-0.256004478374976,-0.248748827633345,-0.28085322041033
"400",1.23825324217281,1.23104821869547,1.26312112006529,-0.250468417300861,-0.243263393823521,-0.27533629519334
"401",1.24271642695338,1.23553612931776,1.26758606654762,-0.244950549046658,-0.237770251411041,-0.269820188640903
"402",1.24717730291723,1.24001648743797,1.27205451000044,-0.239430371975732,-0.232269556496471,-0.264307579058946
"403",1.25162041911038,1.2444892981173,1.27652822135439,-0.233892435134104,-0.226761314141024,-0.25880023737811
"404",1.25605052730945,1.24895396225957,1.28100534203893,-0.228341490298398,-0.221244925248515,-0.253296305027882
"405",1.26047742997372,1.25340972972923,1.28548310610829,-0.222787339927892,-0.215719639683407,-0.247793016062462
"406",1.26491092956247,1.25785585039077,1.28995874761665,-0.217239786481862,-0.210184707310162,-0.242287604536049
"407",1.26936082853496,1.26229157410862,1.29442950061822,-0.211708632419584,-0.204639377993243,-0.236777304502841
"408",1.27383641946922,1.26671662730509,1.29889254769776,-0.206203170319067,-0.199083378154938,-0.231259298547604
"409",1.27834495541818,1.27113264263377,1.30334486556229,-0.200730653233242,-0.193518340448834,-0.225730563377361
"410",1.28289317955348,1.27554172930605,1.30778337944941,-0.19529782433377,-0.187946374086345,-0.220188024229701
"411",1.2874878350468,1.27994599653337,1.3122050145967,-0.189911426792315,-0.182369588278884,-0.214628606342214
"412",1.2921356650698,1.28434755352713,1.31660669624175,-0.184578203780536,-0.176790092237863,-0.209049234952486
"413",1.29683415742223,1.2887479125429,1.32098640934901,-0.179295643098187,-0.171209398218863,-0.203447895024976
"414",1.3015437784162,1.29314619801295,1.32534637779042,-0.174024211057383,-0.165626630654131,-0.197826810431603
"415",1.30621573899192,1.29754093741368,1.32968988516475,-0.168715118598329,-0.160040317020085,-0.192189264771158
"416",1.3108012500896,1.30193065822151,1.3340202150708,-0.163319576661227,-0.154448984793139,-0.186538541642427
"417",1.31525152264943,1.30631388791286,1.33834065110735,-0.157788796186286,-0.14885116144971,-0.180877924644202
"418",1.31953740156198,1.3106894316871,1.34265409546014,-0.15209362206406,-0.14324565218918,-0.175210315962218
"419",1.32370826751921,1.31505720563549,1.3469619246627,-0.14628343498651,-0.137632373102795,-0.169537092130004
"420",1.32783313516342,1.31941740357224,1.35126513383551,-0.140427249595951,-0.132011518004769,-0.163859248268037
"421",1.33198101913694,1.32377021931157,1.35556471809904,-0.134594080534693,-0.126383280709317,-0.158177779496793
"422",1.33620269296793,1.32811565768581,1.35986132659958,-0.128834701330905,-0.120747666048783,-0.152493334962548
"423",1.34047596572796,1.33245296759983,1.36415422458656,-0.123126921056161,-0.11510392292803,-0.146805179914759
"424",1.34476040537447,1.33678120897663,1.36844233133526,-0.117430307667891,-0.109451111270054,-0.141112233628683
"425",1.34901557986488,1.34109944173921,1.37272456612093,-0.111704429123526,-0.103788290997849,-0.135413415379577
"426",1.35320105715663,1.34540672581054,1.37699984821883,-0.105908853380495,-0.0981145220344102,-0.129707644442695
"427",1.35729778068781,1.34970253920453,1.38126765006566,-0.1000245238769,-0.0924292823936244,-0.123994393254751
"428",1.36137219581922,1.35398803229863,1.38552965674397,-0.0941178859735306,-0.086733722452944,-0.118275346898282
"429",1.36551212339231,1.35826477356118,1.38978810649775,-0.0882767605118522,-0.0810294106807159,-0.112552743617287
"430",1.36980538424856,1.36253433146052,1.394045237571,-0.0825889683333272,-0.0753179155452847,-0.106828821655759
"431",1.37433979922943,1.36679827446501,1.39830328820771,-0.0771423302794185,-0.0696008055149953,-0.101105819257693
"432",1.37916509428402,1.37105866648818,1.40256434742182,-0.0719865722992249,-0.0638801445033867,-0.0953858254370314
"433",1.38417861579195,1.37531955322434,1.40682990730707,-0.0670190407723854,-0.0581599782047698,-0.0896703322874979
"434",1.38923961524052,1.37958547581299,1.41110131072711,-0.0620989871861743,-0.0524448477586491,-0.0839606826727621
"435",1.39420734411698,1.38386097539365,1.41537990054561,-0.0570856630278651,-0.0467392943045285,-0.0782582194564934
"436",1.39894105390863,1.38815059310581,1.41966701962626,-0.0518383197847313,-0.0410478589819113,-0.0725642855023603
"437",1.40333760682886,1.39245716690665,1.4239632325294,-0.0462538196701872,-0.0353733797479722,-0.0668794453707307
"438",1.40744430799565,1.39677672202401,1.42826599060221,-0.040379467802201,-0.0297118818305594,-0.061201150408756
"439",1.41134607325311,1.40110358050342,1.43257196688851,-0.034300180024882,-0.0240576872751919,-0.0555260736602863
"440",1.41512781844534,1.40543206439039,1.43687783443217,-0.0281008721823379,-0.0184051181273874,-0.0498508881691707
"441",1.41887445941646,1.40975649573044,1.44118026627704,-0.0218664601186763,-0.0127484964326637,-0.0441722669792576
"442",1.42266258274167,1.41407171254016,1.44547634836865,-0.0156735304091182,-0.00708266020760069,-0.0384872960360991
"443",1.42653545792066,1.41837461672035,1.44976481825938,-0.00956535255332474,-0.00140451135301757,-0.0327947128920492
"444",1.43052802518418,1.4226626261429,1.45404482640327,-0.0035768667820704,0.00428853225920436,-0.0270936680011649
"445",1.43467522476301,1.4269331586797,1.45831552325439,0.00225698667387257,0.00999905275718569,-0.0213833118175014
"446",1.43901199688793,1.43118363220262,1.46257605926678,0.00790126758372915,0.0157296322690443,-0.0156627947951164
"447",1.44355957490409,1.43541228679661,1.46682581528724,0.0133347426023499,0.0214820307098232,-0.00993149778080113
"448",1.44828436461413,1.43962065139896,1.4710650937335,0.0185910059270782,0.0272547191422564,-0.00418972319229015
"449",1.45313906493511,1.44381107715999,1.47529442741604,0.0237173586408798,0.0330453464159996,0.0015619961599456
"450",1.45807637478405,1.44798591523006,1.47951434914533,0.028761101826721,0.0388515613807093,0.00732312746543553
"451",1.46304899307797,1.4521475167595,1.48372539173183,0.0337695365675676,0.0446710128860413,0.0130931379137087
"452",1.46800615137416,1.45629852532975,1.48792825168245,0.0387934313061553,0.0505010573505724,0.0188713309978682
"453",1.4728832117908,1.46044275424654,1.49212428028978,0.0438974239242958,0.0563378814685592,0.0246563554253108
"454",1.4776120690863,1.4645843092467,1.49631499254287,0.049149619663568,0.062177379503176,0.0304466962070044
"455",1.4821246180191,1.46872729606705,1.50050190343073,0.0546181237655528,0.0680154457176,0.0362408383539196
"456",1.48637431390711,1.47287539911987,1.50468627231027,0.0603494809123196,0.0738483956995589,0.0420375225091534
"457",1.4904008543063,1.47703061751921,1.50886833600988,0.0663039935478982,0.0796742303349936,0.0478365118443196
"458",1.49426549733217,1.48119452905458,1.51304807572582,0.0724204035568056,0.0854913718343948,0.0536378251631575
"459",1.49802950110019,1.4853687115155,1.51722547265434,0.0786374528235613,0.0912982424082559,0.0594414812694089
"460",1.50175412372585,1.48955474269146,1.52140050799172,0.084893883232684,0.0970932642670696,0.0652474989668152
"461",1.5054835991767,1.49375335230923,1.52557270565079,0.0911454608166064,0.102875707684077,0.0710563543425206
"462",1.50919406482866,1.49796187784457,1.5297397604108,0.0974160481994188,0.108648235183517,0.0768703526172842
"463",1.51284463390973,1.50217680871048,1.53389890976759,0.103746532153126,0.114414357352377,0.0826922562952683
"464",1.5163944196479,1.50639463431999,1.538047391217,0.110177799449732,0.120177584777645,0.0885248278806359
"465",1.51980253527117,1.5106118440861,1.54218244225486,0.116750736861243,0.12594142804631,0.0943708298775501
"466",1.52305768374019,1.51482513446,1.54630204697487,0.123476641426998,0.131709190707191,0.10023227819232
"467",1.52626692694629,1.51903203004553,1.55040717586212,0.130248451255676,0.137483348156435,0.106108202339843
"468",1.52956691651345,1.52323026248472,1.55449954599958,0.136929514723288,0.143266168752022,0.111996885237162
"469",1.53309430406567,1.52741756341959,1.55858087447019,0.143383180205848,0.149059920851931,0.117896609801322
"470",1.53698574122692,1.53159166449215,1.56265287835693,0.149472796079371,0.154866872814143,0.123805658949368
"471",1.54132268671776,1.53575115156152,1.56671756546118,0.155116903623309,0.160688438779553,0.129722024879893
"472",1.54596582764496,1.53989802735512,1.57077810645815,0.160454815730886,0.166522616020727,0.1356425369177
"473",1.55072065821186,1.54403514881747,1.57483796274148,0.165681038198766,0.17236654759315,0.14156373366914
"474",1.55539267262179,1.54816537289309,1.57890059570483,0.170990076823613,0.178217376552307,0.147482153740567
"475",1.55978736507809,1.5522915565265,1.58296946674185,0.176576437402089,0.184072245953679,0.153394335738331
"476",1.56377641891225,1.55641593562503,1.58704706209941,0.182568436602707,0.189928919889918,0.159297793415546
"477",1.56749627396837,1.56053826194739,1.59113196743736,0.188829634581362,0.19578764660234,0.165193941112374
"478",1.57114955921871,1.56465766621508,1.59522179326877,0.195157402365797,0.201649295369426,0.171085168315732
"479",1.57493890363553,1.56877327914962,1.59931415010674,0.201349110983754,0.20751473546966,0.176973864512543
"480",1.57906693619108,1.57288423147254,1.60340664846433,0.207202131462974,0.213384836181521,0.182862419189726
"481",1.58366993162321,1.57699101405002,1.6074967220676,0.212580189065629,0.219259106638813,0.188753398621239
"482",1.58861874773202,1.581099558327,1.61158109749442,0.217612425991594,0.225131615396611,0.194650076229189
"483",1.59371788808322,1.58521715589308,1.61565632453567,0.222494338675171,0.230995070865312,0.200555902222718
"484",1.5987718562425,1.58935109833785,1.61971895298219,0.227421423550665,0.23684218145531,0.20647432681097
"485",1.60362418242406,1.59350614933431,1.6237663246901,0.232550150403881,0.242668183493635,0.212408008137845
"486",1.60827450343608,1.59767696088887,1.62779894977645,0.237880882426636,0.248478424973849,0.218356436086267
"487",1.61276148273525,1.60185565709135,1.63181813042358,0.243374956162247,0.254280781806146,0.224318308473918
"488",1.61712378377824,1.60603436203155,1.63582516881379,0.248993708154033,0.260083129900723,0.230292323118479
"489",1.62140007002173,1.61020519979927,1.63982136712941,0.254698474945313,0.265893345167774,0.236277177837633
"490",1.62561708929362,1.61436184076434,1.64380880078362,0.260462508708197,0.271717757237484,0.242270797218204
"491",1.62975392690663,1.6185041404166,1.647792638113,0.266306724129967,0.277556510620004,0.248268012923596
"492",1.63377775254468,1.62263350052591,1.65177882068502,0.272263951526694,0.283408203545469,0.254262883386352
"493",1.6376557358917,1.62675132286213,1.65577329006713,0.278367021214451,0.289271434244019,0.260249467039021
"494",1.64135504663162,1.63085900919513,1.65978198782678,0.284648763509311,0.295144800945793,0.266221822314147
"495",1.64486730563322,1.63495813740491,1.66380924171112,0.291117557542484,0.301026725770797,0.272175621464587
"496",1.64828193850476,1.63905098981197,1.66785292418605,0.297683977705721,0.306914926398505,0.27811299202443
"497",1.65171282203935,1.64314002484699,1.67190929389718,0.304234147205911,0.312806944398261,0.284037675348076
"498",1.65527383303009,1.64722770094062,1.67597460949011,0.310654189249945,0.318700321339409,0.289953412789925
"499",1.6590788482701,1.65131647652352,1.68004512961043,0.316830227044711,0.324592598791291,0.295863945704378
"500",1.66320322154919,1.65540773891708,1.68411686229473,0.322686906800396,0.330482389432503,0.301773266054858
"501",1.66756821464397,1.65949859100571,1.68818481314347,0.32830296674039,0.336372590378657,0.307686368240889
"502",1.67205656632776,1.66358506456452,1.69224373714812,0.333795668091377,0.342267169854616,0.313608497271021
"503",1.67655101537387,1.66766319136867,1.69628838930011,0.339282272080046,0.348170096085245,0.319544898153804
"504",1.68093430055561,1.67172900319329,1.70031352459091,0.34488003993308,0.354085337295407,0.325500815897786
"505",1.68511659797629,1.6757796620497,1.70431550486746,0.350678795547176,0.360015731473771,0.331479888656007
"506",1.68911783305919,1.67981685089402,1.70829711939877,0.356658613499052,0.365959595664221,0.337479327159474
"507",1.69298536855759,1.68384338291858,1.71226276430934,0.362772131035434,0.371914116674443,0.343494735283685
"508",1.69676656722475,1.68786207131568,1.71621683572366,0.36897198540305,0.377876481312123,0.349521716904137
