"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"251",0.856217785122757,0.839730021725676,0.806289327986892,-1.34596347320114,-1.32947570980406,-1.29603501606527
"252",0.862067875466976,0.844429428948621,0.810993258299015,-1.34184606614509,-1.32420761962673,-1.29077144897713
"253",0.867543337219765,0.849147456030813,0.815703747615563,-1.3373540304976,-1.31895814930865,-1.2855144408934
"254",0.872712060498594,0.853881577883465,0.820422782927642,-1.33255525637616,-1.31372477376103,-1.28026597880521
"255",0.877683263357769,0.85862771448761,0.825152570635902,-1.32755896183507,-1.30850341296491,-1.2750282691132
"256",0.882566163851594,0.863381785824284,0.829895317140994,-1.32247436492862,-1.30328998690131,-1.26980351821802
"257",0.887469980034373,0.86813971187452,0.834653228843566,-1.31741068371113,-1.29808041555128,-1.26459393252032
"258",0.892470857842237,0.872898033679723,0.839427261970903,-1.31244406411872,-1.29287123995621,-1.25940046824739
"259",0.897512654738611,0.877655776522786,0.844213372056837,-1.30751836361483,-1.287661485399,-1.25421908093305
"260",0.902506156068748,0.882412586746971,0.849006264461831,-1.30254436754469,-1.28245079822292,-1.24904447593778
"261",0.907362147177899,0.88716811069554,0.853800644546353,-1.29743286125357,-1.27723882477122,-1.24387135862203
"262",0.911991413411317,0.891921994711756,0.858591217670868,-1.29209463008672,-1.27202521138716,-1.23869443434627
"263",0.916334124944675,0.896674000656596,0.863373726639917,-1.28646984421981,-1.26680971993173,-1.23350944591505
"264",0.920447991275339,0.9014243524619,0.868148064034354,-1.2806162131502,-1.26159257433676,-1.22831628590922
"265",0.924420106731098,0.906173389577221,0.872915159879107,-1.27462083120569,-1.25637411405181,-1.2231158843537
"266",0.928337565639741,0.910921451452115,0.877675944199105,-1.26857079271406,-1.25115467852644,-1.21790917127343
"267",0.932287462329057,0.915668877536134,0.882431347019276,-1.26255319200311,-1.24593460721019,-1.21269707669333
"268",0.936339593082863,0.920415923662749,0.887183003702117,-1.25663782535664,-1.24071415593653,-1.2074812359759
"269",0.940494562009094,0.92516251120109,0.891935370960393,-1.2508252968826,-1.2354932460746,-1.2022661058339
"270",0.944735675171713,0.929908477904202,0.896693610844433,-1.24509891264495,-1.23027171537744,-1.19705684831767
"271",0.949046238634685,0.934653661525133,0.901462885404571,-1.23944197870765,-1.2250494015981,-1.19185862547754
"272",0.953417717106243,0.939398707999266,0.906247317370253,-1.23384595977894,-1.21982695067196,-1.18667556004295
"273",0.957874209871715,0.944147495991339,0.911046872187389,-1.22833495514414,-1.21460824126377,-1.18150761745982
"274",0.962447974860693,0.948904712348429,0.915860475981005,-1.22294122273285,-1.20939796022059,-1.17635372385316
"275",0.967171270002776,0.953675043917613,0.920687054876126,-1.21769702047466,-1.2042007943895,-1.17121280534801
"276",0.97207635322756,0.958463177545966,0.925525534997777,-1.21263460629918,-1.19902143061758,-1.16608378806939
"277",0.977179586143508,0.963272374768306,0.930374420137784,-1.20777034181485,-1.19386313043965,-1.16096517580913
"278",0.98243374507456,0.968100195870417,0.935230524755171,-1.20305700334563,-1.18872345414149,-1.15585378302625
"279",0.987775710023524,0.972942775825819,0.94009024097576,-1.19843147089433,-1.18359853669662,-1.15074600184656
"280",0.993142360993208,0.977796249608037,0.944949960925376,-1.19383062446374,-1.17848451307857,-1.14563822439591
"281",0.998470577986421,0.982656752190594,0.949806076729842,-1.18919134405668,-1.17337751826086,-1.1405268428001
"282",1.00372285214168,0.987520920305801,0.954656499540105,-1.18447612081167,-1.16827418897579,-1.1354097682101
"283",1.00896411914035,0.992387397721118,0.959505216607609,-1.17974989041008,-1.16317316899084,-1.13029098787733
"284",1.01428492579952,0.997255329962795,0.964357734208922,-1.17510319966897,-1.15807360383225,-1.12517600807837
"285",1.01977581893626,1.00212386255708,0.969219558620612,-1.17062659540544,-1.15297463902626,-1.12007033508979
"286",1.02552734536765,1.00699214103022,0.974096196119247,-1.16641062443656,-1.14787542009913,-1.11497947518816
"287",1.03158771256116,1.01185998692904,0.978991617483673,-1.1625034942298,-1.14277576859768,-1.10990739915231
"288",1.03783577058585,1.01672992588265,0.983903651501857,-1.15878405485421,-1.13767821015102,-1.10485193577023
"289",1.04410803016117,1.02160515954074,0.988828591464044,-1.15508881702927,-1.13258594640884,-1.09980937833214
"290",1.05024100200658,1.026488889553,0.993762730660479,-1.1512542914744,-1.12750217902082,-1.09477602012831
"291",1.05607119684152,1.03138431756911,0.998702362381408,-1.14711698890908,-1.12243010963666,-1.08974815444897
"292",1.06147365975721,1.03629364972499,1.00364436471054,-1.1425519544245,-1.11737194439228,-1.08472265937782
"293",1.06647757333189,1.04121511010148,1.0085879549054,-1.13758837059891,-1.11232590736849,-1.07969875217242
"294",1.07115065451555,1.04614592726563,1.013532935017,-1.1322939543823,-1.10728922713238,-1.07467623488375
"295",1.07556062025819,1.05108332978452,1.01847910709634,-1.12673642272466,-1.102259132251,-1.06965490956281
"296",1.0797751875098,1.05602454622521,1.02342627319441,-1.120983492576,-1.09723285129141,-1.06463457826061
"297",1.08386071824051,1.06096714940848,1.02837448848982,-1.11510152590644,-1.09220795707441,-1.05961529615575
"298",1.08787815450098,1.06591008916999,1.03332482067155,-1.10915146476664,-1.08718339943566,-1.05459813093722
"299",1.09188708336201,1.07085265959915,1.03827859055622,-1.1031928962274,-1.08215847246454,-1.04958440342161
"300",1.09594709189439,1.07579415478533,1.04323711896042,-1.09728540735951,-1.07713247025045,-1.04457543442554
"301",1.10011776716892,1.08073386881792,1.04820172670074,-1.09148858523377,-1.07210468688277,-1.03957254476559
"302",1.10445240822117,1.08567160188797,1.05317299879951,-1.08585572888575,-1.06707492255255,-1.03457631946409
"303",1.10897916194579,1.09060917859307,1.05814857710193,-1.0804149852101,-1.06204500185738,-1.02958440036625
"304",1.11371988720222,1.09554892963249,1.06312536765893,-1.07518821306626,-1.05701725549653,-1.02459369352297
"305",1.1186964428499,1.10049318570548,1.06810027652144,-1.07019727131367,-1.05199401416925,-1.0196011049852
"306",1.12391021330584,1.10544373357795,1.07307087484108,-1.06544354436934,-1.04697706464145,-1.01460420590458
"307",1.12928068521742,1.11040018428244,1.07803739417236,-1.06084651888065,-1.04196601794567,-1.00960322783559
"308",1.13470687078961,1.11536160491813,1.08300073117049,-1.05630520705257,-1.03695994118109,-1.00459906743345
"309",1.14008778222736,1.1203270625842,1.08796178249069,-1.05171862109005,-1.03195790144689,-0.999592621353379
"310",1.14532243173565,1.12529562437984,1.09292144478816,-1.04698577319806,-1.02695896584225,-0.994584786250581
"311",1.1503347680635,1.13026703870751,1.09788115308094,-1.04203061212565,-1.02196288276965,-0.989576997143082
"312",1.15514848613626,1.1352437791828,1.10284449583828,-1.03687683279814,-1.01697212584467,-0.984572842500155
"313",1.15981221742334,1.14022900072458,1.10781559989228,-1.03157306668495,-1.01198984998619,-0.979576449153882
"314",1.16437459339415,1.14522585825174,1.11279859207501,-1.02616794525548,-1.00701921011307,-0.974591943936348
"315",1.16888424551809,1.15023750668313,1.11779759921857,-1.02071009997915,-1.00206336114419,-0.969623453679635
"316",1.17339021970945,1.15526680028252,1.12281602195688,-1.01524857677024,-0.997125157343316,-0.96467437901767
"317",1.17794321966193,1.16031539069329,1.12785435613123,-1.00983407932246,-0.992206250353816,-0.959745215791751
"318",1.18259436351414,1.1653846289037,1.13291237138477,-1.00451772577439,-0.987307991163955,-0.954835733645019
"319",1.18739476940466,1.17047586590201,1.13798983736063,-0.999350634264637,-0.982431730761995,-0.949945702220614
"320",1.19239555547206,1.17559045267649,1.14308652370197,-0.994383922931772,-0.977578820136202,-0.945074891161676
"321",1.19763169702267,1.18072819217462,1.14820117683106,-0.989652567082111,-0.972749062234063,-0.940222046890496
"322",1.20307359803371,1.18588269518079,1.1533284502868,-0.985126970692883,-0.96793606783996,-0.935381822945965
"323",1.20867551965014,1.1910460244386,1.15846197438723,-0.980761394909039,-0.963131899697498,-0.930547849646126
"324",1.21439172301691,1.19621024269165,1.16359537945039,-0.976510100875535,-0.958328620550282,-0.925713757309019
"325",1.22017646927897,1.20136741268356,1.16872229579433,-0.972327349737323,-0.953518293141915,-0.920873176252686
"326",1.22599746921871,1.20651122369545,1.17383854760162,-0.968180852276799,-0.948694606753536,-0.916021930659703
"327",1.23187623216829,1.2116418711586,1.17894873451296,-0.96409211782611,-0.943857756816418,-0.91116462017078
"328",1.2378477170973,1.21676117704182,1.18405965003362,-0.960096105354848,-0.939009565299365,-0.906308038291162
"329",1.24394688297533,1.22187096331391,1.18917808766882,-0.956227773832601,-0.934151854171184,-0.901458978526095
"330",1.25020868877195,1.22697305194368,1.19431084092382,-0.95252208222896,-0.92928644540068,-0.896624234380823
"331",1.25662956818181,1.23207036775963,1.1994627543474,-0.948975464238545,-0.924416263816361,-0.891808650404129
"332",1.26305185379965,1.23717024702908,1.20463087666249,-0.945430252456116,-0.919548645685543,-0.887009275318952
"333",1.26927935294527,1.24228112887905,1.20981030763558,-0.941690254201461,-0.914692030135244,-0.882221208891768
"334",1.27511587293845,1.24741145243656,1.21499614703313,-0.937559276794371,-0.909854856292482,-0.877439550889055
"335",1.28041343544618,1.25256805008707,1.22018424378989,-0.932889341901833,-0.905043956542719,-0.872660150245543
"336",1.28521691952425,1.25775132724981,1.22537344351359,-0.927725328579627,-0.90025973630519,-0.867881852568975
"337",1.28961941857562,1.26296008260246,1.23056334098024,-0.922160330230728,-0.895500994257571,-0.863104252635353
"338",1.29371402600327,1.2681931148227,1.23575353096583,-0.916287440258111,-0.890766529077542,-0.858326945220673
"339",1.29759383521018,1.27344922258821,1.24094360824637,-0.910199752064754,-0.886055139442778,-0.853549525100934
"340",1.3013511172631,1.27872619696518,1.24613309207971,-0.903989536717396,-0.881364616419482,-0.84877151153401
"341",1.30507485388381,1.28401779857391,1.25132119965124,-0.897745775937839,-0.876688720627942,-0.84399212170527
"342",1.30885320445789,1.28931678042321,1.2565070726282,-0.891556629111649,-0.872020205076972,-0.839210497281956
"343",1.31277432837091,1.2946158955219,1.26168985267782,-0.885510255624393,-0.867351822775384,-0.83442577993131
"344",1.31692638500842,1.29990789687877,1.26686868146736,-0.879694814861635,-0.86267632673199,-0.829637111320574
"345",1.32136657047933,1.3051874388557,1.27204307256054,-0.874167502932276,-0.857988371308642,-0.82484400501349
"346",1.32602822778587,1.31045678122666,1.27721402710711,-0.868861662838546,-0.853290216279339,-0.82004746215978
"347",1.3308137366536,1.31572008511872,1.28238291815326,-0.863679674306008,-0.848586022771123,-0.815248855805668
"348",1.33562547680809,1.3209815116589,1.28755111874524,-0.858523917060226,-0.84387995191103,-0.810449558997374
"349",1.3403658279749,1.32624522197424,1.29272000192926,-0.853296770826763,-0.839176164826102,-0.80565094478112
"350",1.34497673034515,1.33151409268021,1.29789072354789,-0.84794017579674,-0.834477538131799,-0.800854168999484
"351",1.34955836597218,1.33678586234596,1.30306357062915,-0.842554314023502,-0.82978181039728,-0.796059518680476
"352",1.3542504773749,1.34205698502907,1.30823861299741,-0.837278928025953,-0.825085435680125,-0.79126706364846
"353",1.35919280707222,1.34732391478713,1.31341592047702,-0.832253760322997,-0.820384868037915,-0.786476873727804
"354",1.36452509758303,1.35258310567772,1.31859556289236,-0.827618553433536,-0.815676561528232,-0.781689018742871
"355",1.3703230083308,1.35783175691469,1.32377801770122,-0.82344896678104,-0.810957715364935,-0.776903976151463
"356",1.37640586635728,1.36307004833703,1.32896539289515,-0.819564327407245,-0.806228509386996,-0.772123853945119
"357",1.38252891560876,1.36829890493997,1.33416020409911,-0.815719879258454,-0.801489868589669,-0.767351167748813
"358",1.38844740003154,1.37351925171878,1.33936496693809,-0.811670866280969,-0.796742717968205,-0.762588433187519
"359",1.39391656357194,1.3787320136687,1.34458219703705,-0.807172532421094,-0.791987982517857,-0.757838165886211
"360",1.39876763732822,1.38393914860712,1.34981420240935,-0.802056108777109,-0.787227620056004,-0.753102673858237
"361",1.4031358010066,1.38914674563992,1.35506246062183,-0.796456775055212,-0.782467719688536,-0.748383434670445
"362",1.40723222146524,1.39436192669512,1.36032824162971,-0.790585698113582,-0.777715403343468,-0.743681718278059
"363",1.41126806556232,1.39959181370074,1.36561281538822,-0.784654044810394,-0.772977792948818,-0.7389987946363
"364",1.41542939474094,1.40484199940076,1.37091646999768,-0.77884787658874,-0.768260481248566,-0.73433495184549
"365",1.41980184878383,1.41011195980301,1.37623556613881,-0.77325283323136,-0.76356294425054,-0.729686550586343
"366",1.42444596205865,1.41539964173127,1.38156548263741,-0.767929449105911,-0.758883128778532,-0.725048969684671
"367",1.42942226893305,1.42070299200934,1.38690159831929,-0.762938258580045,-0.754218981656333,-0.720417587966286
"368",1.4347913037747,1.42601995746101,1.39223929201028,-0.75833979602142,-0.749568449707735,-0.715787784257001
"369",1.44056811029974,1.4313488892756,1.39757531333384,-0.754149105146195,-0.744929884122047,-0.711156308180296
"370",1.44658576961837,1.43668975610448,1.40291189510414,-0.750199267064552,-0.740303253550661,-0.706525392550325
"371",1.45263187218927,1.44204293096457,1.408252640933,-0.746277872235179,-0.735688931010481,-0.701898640978913
"372",1.45849400847112,1.44740878687278,1.41360115443224,-0.742172511116764,-0.731087289518417,-0.697279657077883
"373",1.46395976892262,1.45278769684601,1.41896103921369,-0.737670774167994,-0.726498702091376,-0.692672044459058
"374",1.46888615802284,1.45817987232232,1.42433524282858,-0.732629665867934,-0.721923380167418,-0.688078750673683
"375",1.47340783633233,1.46358487842438,1.42972408858587,-0.727183846777155,-0.717360888869206,-0.683500099030695
"376",1.47772887843205,1.469002118696,1.4351272437339,-0.721537391476605,-0.712810631740556,-0.678935756778452
"377",1.48205335890295,1.474430996681,1.44054437552103,-0.715894374547232,-0.708272012325284,-0.674385391165313
"378",1.48658535232597,1.47987091592319,1.44597515119562,-0.710458870569984,-0.703744434167204,-0.669848669439637
"379",1.49148017570011,1.48532044033328,1.45141883500562,-0.70538619654386,-0.69922646117703,-0.665324855849362
"380",1.49669811569659,1.49077477528959,1.45687307919727,-0.700636639140064,-0.694713298733063,-0.660811602640749
"381",1.50215070140465,1.4962282865373,1.46233513301644,-0.696121727447852,-0.690199312580503,-0.656306159059642
"382",1.50774946191354,1.50167533982162,1.46780224570895,-0.691752990556478,-0.68567886846455,-0.651805774351881
"383",1.51340592631254,1.50711030088774,1.47327166652065,-0.687441957555199,-0.681146332130401,-0.647307697763309
"384",1.51905493479998,1.51252940769313,1.47874148317945,-0.683123468642374,-0.676597941535522,-0.642810017021841
"385",1.52472457201066,1.51793638704431,1.48421313734156,-0.678825608452785,-0.672037423486428,-0.638314173783681
"386",1.53046623368847,1.52333683796005,1.48968890914526,-0.674599772730317,-0.667470377001903,-0.633822448187111
"387",1.53633131557728,1.52873635945915,1.49517107872883,-0.670497357218857,-0.662902401100727,-0.629337120370407
"388",1.54237121342098,1.53414055056037,1.50066192623054,-0.666569757662291,-0.658339094801681,-0.62486047047185
"389",1.5485986824824,1.53955303037955,1.50616239283965,-0.662829729323436,-0.653784077220586,-0.620393439680687
"390",1.55487191610006,1.54496949842065,1.51166806394928,-0.659135465540833,-0.649233047861422,-0.61593161339005
"391",1.56101046713146,1.55038367428471,1.51717318600354,-0.655306519171956,-0.644679726325206,-0.611469238044036
"392",1.56683388843405,1.55578927757273,1.52267200544652,-0.651162443074278,-0.640117832212957,-0.607000560086747
"393",1.57221954541173,1.56118165344451,1.52815990536015,-0.646580602651685,-0.635542710684472,-0.602520962600104
"394",1.57727605365403,1.56656264929498,1.53363681537763,-0.641669613493715,-0.630956209134665,-0.598030375217314
"395",1.58216984129691,1.57193573807781,1.53910380176999,-0.636595903736322,-0.62636180051723,-0.593529864209404
"396",1.58706733647631,1.57730439274671,1.54456193080826,-0.631525901515457,-0.62176295778586,-0.589020495847402
"397",1.5921349673282,1.58267208625537,1.55001226876346,-0.626626034967074,-0.617163153894248,-0.584503336402338
"398",1.59749363136389,1.58804241874534,1.55545654619564,-0.622017201602489,-0.612565988983943,-0.57998011643424
"399",1.60308210359614,1.59341949910958,1.56089915082081,-0.617638176434478,-0.607975571947917,-0.575455223659148
"400",1.60879362841312,1.59880756342893,1.56634513464404,-0.61338220385118,-0.603396138866996,-0.5709337100821
"401",1.61452145020294,1.60421084778422,1.57179954967034,-0.609142528240735,-0.598831925822008,-0.566420627708137
"402",1.62015881335376,1.60963358825626,1.57726744790478,-0.604812393991281,-0.594287168893779,-0.561921028542299
"403",1.62560956441419,1.61507884427548,1.58275190497111,-0.60029564765144,-0.589764927512727,-0.557437988208365
"404",1.63081995857477,1.62054496867065,1.58824809096809,-0.595538544411752,-0.585263554507632,-0.552966676805074
"405",1.63574685318653,1.62602913762015,1.59374919961319,-0.590497941623242,-0.580780226056863,-0.548500288049904
"406",1.64034710560049,1.63152852730235,1.59924842462389,-0.585130696636931,-0.576312118338791,-0.544032015660334
"407",1.64457757316767,1.63704031389562,1.60473895971767,-0.57939366680384,-0.571856407531786,-0.539555053353842
"408",1.64843835236475,1.64256089677264,1.61021561609208,-0.573286948600646,-0.567409493008543,-0.53506421232798
"409",1.652102496171,1.64808356808343,1.61567967486497,-0.566983595006625,-0.562964666919055,-0.530560773700602
"410",1.65578629669135,1.65360084317228,1.62113403463428,-0.560699898126707,-0.558514444607641,-0.526047636069633
"411",1.65970604603073,1.65910523738353,1.62658159399791,-0.554652150065822,-0.55405134141862,-0.521527698033
"412",1.66407803629408,1.66458926606149,1.63202525155382,-0.549056642928898,-0.549567872696308,-0.517003858188631
"413",1.66906092404199,1.67004749534698,1.6374684242879,-0.54407203327654,-0.545058604581523,-0.512479533522441
"414",1.67458282365777,1.67548269456679,1.64291660273803,-0.539626435492045,-0.540526306401068,-0.507960214572305
"415",1.68051421398038,1.68089968384424,1.64837579583008,-0.535590328414387,-0.535975798278246,-0.503451910264084
"416",1.6867255738488,1.68630328330262,1.65385201248991,-0.531834190882538,-0.531411900336357,-0.498960629523642
"417",1.69308738210201,1.69169831306524,1.65935126164338,-0.52822850173547,-0.526839432698705,-0.494492381276842
"418",1.69947764003387,1.69708975663516,1.66487833264573,-0.524651262267066,-0.522263378868356,-0.490051954878924
"419",1.70580443875793,1.70248325103451,1.67043313656972,-0.521010563590852,-0.517689375867432,-0.48563926140264
"420",1.71198339184261,1.70788459666517,1.67601436491747,-0.517222019275264,-0.513123224097823,-0.481252992350119
"421",1.71793011285636,1.71329959392904,1.68162070919111,-0.513201242888739,-0.508570723961417,-0.476891839223489
"422",1.72358199813638,1.71873311476758,1.68725020017891,-0.50888563076849,-0.504036747399688,-0.472553832811019
"423",1.728963575095,1.7241863172806,1.69289822581369,-0.504299710326836,-0.499522452512442,-0.468234361045527
"424",1.7341211539133,1.72965943110751,1.6985595133144,-0.499489791744871,-0.495028068939075,-0.463928151145968
"425",1.73910104477239,1.73515268588768,1.7042287899,-0.494502185203693,-0.490553826318979,-0.459629930331301
"426",1.74394955785337,1.74066631126052,1.70990078278945,-0.489383200884396,-0.486099954291548,-0.455334425820482
"427",1.74872800913438,1.74619964791406,1.71557128838403,-0.484194154765134,-0.481665793544815,-0.451037434014788
"428",1.75355773778181,1.75174848073088,1.72124037981429,-0.479056386012295,-0.477247128961371,-0.446739028044781
"429",1.75857508875911,1.75730770564223,1.72690919939312,-0.474106239589324,-0.472838856472448,-0.442440350223341
"430",1.76391640702972,1.76287221857933,1.7325788894334,-0.469480060459669,-0.468435872009278,-0.43814254286335
"431",1.7697180375571,1.76843691547342,1.73825059224801,-0.465314193586773,-0.464033071503091,-0.43384674827769
"432",1.77604454401418,1.7739979798182,1.7439245063976,-0.461673202643584,-0.459626638447608,-0.429553165027008
"433",1.78267336491192,1.77955674535737,1.74959705543388,-0.458334526141051,-0.455217906586506,-0.425258216663018
"434",1.78931015747076,1.78511583339709,1.75526371915634,-0.455003821299622,-0.450809497225949,-0.420957382985201
"435",1.79566057891116,1.79067786524351,1.76091997736444,-0.451386745339748,-0.446404031672103,-0.416646143793037
"436",1.80143028645356,1.79624546220281,1.76656130985769,-0.447188955481877,-0.442004131231132,-0.412319978886007
"437",1.80642555150577,1.80182077711456,1.77218446620617,-0.442216723133822,-0.437611948742608,-0.40797563783422
"438",1.81085510222506,1.80740408895195,1.77779127506252,-0.436678776452841,-0.433227763179729,-0.403614949290304
"439",1.81502828095605,1.81299520822159,1.78338483485001,-0.43088445778356,-0.4288513850491,-0.399241011677516
"440",1.81925443004336,1.81859394543008,1.78896824399187,-0.4251431094706,-0.424482624857323,-0.394856923419112
"441",1.82384289183162,1.82420011108403,1.79454460091138,-0.419764073858584,-0.420121293111003,-0.390465782938348
"442",1.82902243035507,1.82981393241002,1.8001173089994,-0.414976114981772,-0.415767617036713,-0.386070993626098
"443",1.83469949640654,1.83543730351447,1.80569099151728,-0.410685683632965,-0.411423490740899,-0.381677178743704
"444",1.84069996246844,1.84107253522382,1.81127057669396,-0.406718652294602,-0.407091225049978,-0.377289266520122
"445",1.84684970102323,1.84672193836448,1.81686099275842,-0.40290089344912,-0.402773130790362,-0.372912185184309
"446",1.85297458455334,1.85238782376285,1.82246716793961,-0.399058279578959,-0.398471518788467,-0.368550862965224
"447",1.8589381079962,1.85807140250379,1.82809312866256,-0.395054305621546,-0.394187600129138,-0.364209326287908
"448",1.8647542561092,1.86376948670585,1.83373929413666,-0.390902956334275,-0.389918186930927,-0.359887994361732
"449",1.87047463610472,1.86947778874602,1.83940518176735,-0.386655838929527,-0.38565899157082,-0.355586384592155
"450",1.87615085519515,1.87519202100127,1.8450903089601,-0.382364560619686,-0.3814057264258,-0.351304014384633
"451",1.88183452059287,1.88090789584859,1.85079419312036,-0.378080728617135,-0.377154103872851,-0.347040401144622
"452",1.88754483443509,1.88662034695763,1.85651565901379,-0.373823545059081,-0.372899057581629,-0.342794369637778
"453",1.89317137855831,1.89232119316876,1.86225076084684,-0.369482591782028,-0.368632406392486,-0.338561974070557
"454",1.89857132972386,1.898001474615,1.86799486018616,-0.364915045547308,-0.364345190438449,-0.334338576009613
"455",1.90360186469307,1.90365223142936,1.87374331859842,-0.359978083116248,-0.360028449852543,-0.3301195370216
"456",1.90816672297474,1.90926803133199,1.87949107182439,-0.354575443997654,-0.355676752354898,-0.325899792847296
"457",1.91235589506758,1.91485755239143,1.88523135230133,-0.348797118690221,-0.351298776014065,-0.321672575923964
"458",1.91630593421775,1.92043300026333,1.89095696664063,-0.342779660440124,-0.346906726485697,-0.317430692862994
"459",1.92015339367143,1.92600658060335,1.89666072145367,-0.336659622493532,-0.34251280942545,-0.313166950275771
"460",1.92403482667479,1.93159049906715,1.90233542335186,-0.330573558096618,-0.338129230488977,-0.308874154773684
"461",1.92807595375192,1.93719532302965,1.90797596512229,-0.324647187773481,-0.333766557051211,-0.30454719914385
"462",1.93235916453864,1.9428250667429,1.91358558425503,-0.31896290115993,-0.32942880336419,-0.300189320876316
"463",1.93695601594869,1.94848210617821,1.91916960441584,-0.313592255169705,-0.325118345399232,-0.295805843636858
"464",1.94193806489579,1.95416881730691,1.92473334927051,-0.308606806716541,-0.320837559127652,-0.291402091091252
"465",1.9473768682937,1.95988757610029,1.9302821424848,-0.304078112714176,-0.316588820520768,-0.286983386905275
"466",1.95331781618012,1.96563949442714,1.93582137046643,-0.300051563200323,-0.31237324144735,-0.282555117486639
"467",1.95970163108866,1.97142062774605,1.94135667059087,-0.296467880708599,-0.308186877365987,-0.278122920210803
"468",1.96644286867693,1.97722576741306,1.9468937429755,-0.293241620896596,-0.304024519632724,-0.273692495195161
"469",1.97345608460251,1.98304970478421,1.95243828773771,-0.290287339421905,-0.299880959603604,-0.269269542557107
"470",1.980655834523,1.98888723121555,1.95799600499491,-0.287519591942118,-0.29575098863467,-0.264859762414034
"471",1.98793415195137,1.99473239945151,1.96357129570519,-0.284830411970218,-0.291628659470366,-0.260467555724039
"472",1.99509298182216,2.00057630779015,1.96916336418944,-0.28202174444074,-0.287505070408735,-0.256092126808024
"473",2.0019117469253,2.00640931591791,1.97477011560928,-0.278873012143612,-0.283370581136219,-0.251731380827593
"474",2.00816987005072,2.01222178352122,1.98038945512631,-0.27516363786876,-0.279215551339259,-0.247383222944349
"475",2.01364677398834,2.01800407028653,1.98601928790213,-0.270673044406111,-0.275030340704298,-0.243045558319896
"476",2.01821653465244,2.02374911414042,1.99165845364843,-0.265275307669942,-0.270807887157923,-0.238717226665932
"477",2.0221318404547,2.02946016597008,1.9973095302773,-0.259223116071932,-0.266551441587306,-0.234400805894524
"478",2.02574003293115,2.03514305490281,2.00297603025088,-0.252863811148111,-0.262266833119766,-0.230099808467833
"479",2.02938845361783,2.04080361006593,2.00866146603134,-0.246544734434511,-0.257959890882618,-0.225817746848021
"480",2.03342444405075,2.04644766058677,2.01436935008083,-0.240613227467163,-0.253636444003183,-0.221558133497249
"481",2.03810071913149,2.0520810935951,2.02010168669195,-0.235322005147631,-0.249302379611241,-0.2173229727081
"482",2.04329148722375,2.05771002823056,2.02585444747898,-0.230545275839627,-0.244963816846438,-0.213108236094853
"483",2.04877633005679,2.06334064163528,2.0316220958866,-0.226062621272397,-0.240626932850886,-0.208908387102209
"484",2.05433482935985,2.06897911095136,2.03739909535953,-0.221653623175187,-0.236297904766693,-0.204717889174868
"485",2.05979199278859,2.07463141876889,2.04317990887694,-0.217143289203652,-0.231982715183949,-0.200531205292008
"486",2.06515453170428,2.08030276946987,2.04895899755592,-0.212538330719075,-0.227686568484661,-0.196342796570711
"487",2.07047458339463,2.08599817288429,2.05473082204802,-0.207890885009151,-0.223414474498816,-0.19214712366254
"488",2.07580428514732,2.09172263884215,2.0604898430048,-0.203253089361573,-0.219171443056399,-0.187938647219051
"489",2.08119577425005,2.09748117717341,2.06623052107782,-0.198677081064031,-0.214962483987395,-0.183711827891805
"490",2.08667945613507,2.103276447677,2.07194889284915,-0.194193265548783,-0.210790257090713,-0.179462702262863
"491",2.09219880881289,2.10910171002751,2.07764729862285,-0.189745120826331,-0.206648022040946,-0.175193610636294
"492",2.09767557843857,2.11494787386844,2.0833296546335,-0.185254393051743,-0.202526688481611,-0.170908469246667
"493",2.10303151116718,2.12080584884333,2.08899987711565,-0.180642828380084,-0.198417166056224,-0.166611194328553
"494",2.10818835315379,2.12666654459567,2.09466188230389,-0.175832172966419,-0.1943103644083,-0.162305702116521
"495",2.1130990049402,2.13252224065024,2.10031995370912,-0.170775327352561,-0.190198563062602,-0.157996276121478
"496",2.11784098461521,2.13837069605679,2.10597984394759,-0.165549809627297,-0.186079521068878,-0.153688668959679
"497",2.12252296465434,2.1442110397463,2.1116476729119,-0.160264292266159,-0.181952367358122,-0.149389000523717
"498",2.12725361753313,2.15004240064978,2.11732956049464,-0.155027447744678,-0.177816230861329,-0.145103390706183
"499",2.13214161572711,2.15586390769822,2.12303162658839,-0.149947948538387,-0.173670240509492,-0.140837959399668
"500",2.13727824382293,2.16167525058458,2.12875835502764,-0.145117079233935,-0.169514085995585,-0.136597190438641
"501",2.1426852348517,2.16747836204975,2.13450768541433,-0.140556572862435,-0.165349700060489,-0.132379023425069
"502",2.14836693395566,2.1732757355966,2.14027592129233,-0.13627077456612,-0.161179576207064,-0.128179761902798
"503",2.15432768627703,2.17906986472798,2.14605936620548,-0.132264029487219,-0.15700620793817,-0.12399570941567
"504",2.16057183695804,2.18486324294674,2.15185432369761,-0.128540682767964,-0.152832088756667,-0.119823169507531
"505",2.16708082956401,2.19065706922511,2.15765752751844,-0.125082177973664,-0.148658417634765,-0.115658875928089
"506",2.17374450135256,2.19644736441269,2.16346743224113,-0.121778352361946,-0.144481215422075,-0.111501283250511
"507",2.18042978800441,2.20222885482845,2.16928292264472,-0.118496141613515,-0.140295208437559,-0.107349276253832
"508",2.18700362520024,2.20799626679134,2.17510288350824,-0.115102481409077,-0.136095123000179,-0.103201739717084
