"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"512",2.4954543445089,2.51018065893698,2.58722362464871,-0.364505448865943,-0.379231763294021,-0.456274729005754
"513",2.49740377255556,2.51264662458029,2.58899552736001,-0.356347536850364,-0.371590388875091,-0.447939291654813
"514",2.50095335804898,2.51512032294173,2.59060295078202,-0.349789782281544,-0.363956747174294,-0.439439375014584
"515",2.50586004766496,2.51760653253211,2.59207882352065,-0.344589131835279,-0.35633561670243,-0.43080790769097
"516",2.51170252573438,2.52009268238043,2.59346470092978,-0.340324269842458,-0.348714426488504,-0.422086445037856
"517",2.51805947658814,2.52256620151569,2.5948021383633,-0.336573880633972,-0.341080605561523,-0.413316542409133
"518",2.52450958455712,2.5250145189669,2.59613269117509,-0.33291664854071,-0.333421582950492,-0.404539755158685
"519",2.53067495068039,2.52742189941897,2.59749138867375,-0.328974674601744,-0.325721623340323,-0.395791112595103
"520",2.53635134282977,2.52975995018043,2.59888715598667,-0.324543726688876,-0.317952334039536,-0.38707953984578
"521",2.54137794558522,2.53199711421569,2.60032239219595,-0.319462989382093,-0.310082158012559,-0.378407435992815
"522",2.54559394352675,2.53410183448919,2.60179949638368,-0.313571647261379,-0.302079538223816,-0.369777200118306
"523",2.54883852123433,2.53604255396535,2.60332086763196,-0.306708884906719,-0.293912917637732,-0.361191231304347
"524",2.55102941045704,2.53779414508069,2.60488454598658,-0.298792434067181,-0.28555716869083,-0.35264756959672
"525",2.55239853162026,2.53935719816012,2.60647113534803,-0.29005421516816,-0.277012881708021,-0.34412681889593
"526",2.55325635231848,2.54073873300065,2.60805688058051,-0.280804695804137,-0.268287076486314,-0.335605224066167
"527",2.55391334014617,2.5419457693993,2.6096180265482,-0.271354343569588,-0.259386772822714,-0.327059029971619
"528",2.55467996269781,2.54298532715305,2.61113081811529,-0.262013626058991,-0.250318990514229,-0.318464481476472
"529",2.55578678441958,2.54387270060815,2.61256831215538,-0.253013107718513,-0.241099023907082,-0.309794635454316
"530",2.55714475716437,2.54465628230766,2.61389081357963,-0.244263740401062,-0.231775265544353,-0.301009796816326
"531",2.55858492963679,2.54539273934389,2.61505543930863,-0.235596572811237,-0.222404382518338,-0.292067082483077
"532",2.55993835054142,2.54613873880912,2.61601930626293,-0.226842653653633,-0.21304304192133,-0.282923609375143
"533",2.56103606858288,2.54695094779566,2.61673953136313,-0.217833031632849,-0.203747910845627,-0.2735364944131
"534",2.56173860469451,2.54787432819654,2.6171914322433,-0.208428227682239,-0.194563951184264,-0.26388105523103
"535",2.56202436872471,2.54890702110776,2.61742312939157,-0.198606651650192,-0.185489304033245,-0.254005412317051
"536",2.56190124275062,2.55003546242608,2.61750094400955,-0.18837618561386,-0.176510405289316,-0.24397588687279
"537",2.56137710884939,2.55124608804823,2.61749119729888,-0.177744711650389,-0.167613690849225,-0.233858800099875
"538",2.56045984909817,2.55252533387096,2.61746021046118,-0.16672011183693,-0.158785596609717,-0.223720473199932
"539",2.55918467038666,2.55386214191754,2.6174542576285,-0.155337593063178,-0.150015064594053,-0.213607180305011
"540",2.55769607885473,2.55525547871728,2.61743942465458,-0.143741661469009,-0.141301061331557,-0.203485007268854
"541",2.55616590545482,2.55670681692604,2.61736175032359,-0.132104148006849,-0.132645059478067,-0.193299992875625
"542",2.55476598113933,2.55821762919963,2.6171672734197,-0.120596883629122,-0.124048531689422,-0.182998175909489
"543",2.55365993637571,2.5597852149516,2.61681919060715,-0.109383498803256,-0.115508777379145,-0.1725427530347
"544",2.55297859969139,2.56139018062618,2.61634933007055,-0.0985948220566933,-0.107006402991488,-0.161965552435854
"545",2.55284459912881,2.56300895942532,2.61580667787457,-0.0883534814318791,-0.098517841728387,-0.151315560177635
"546",2.55338056273044,2.56461798455096,2.61524022008391,-0.078782104971262,-0.0900195267917814,-0.140641762324731
"547",2.5547091185387,2.56619368920502,2.61469894276324,-0.0700033207172865,-0.0814878913836058,-0.129993144941824
"548",2.55690410211545,2.56771287002279,2.61423250057625,-0.0620909642317924,-0.0728997321391342,-0.11941936269259
"549",2.55984417910009,2.56915377737288,2.61389322258255,-0.0549237011541871,-0.0642332994269809,-0.108972744636651
"550",2.56335922265142,2.57049502505724,2.61373410644077,-0.0483314046432739,-0.0554672070491001,-0.0987062884326238
"551",2.56727910592824,2.57171522687783,2.6138081498095,-0.0421439478578534,-0.0465800688074428,-0.0886729917391197
"552",2.57143370208935,2.57279299663659,2.61416835034738,-0.0361912039567264,-0.0375504985039604,-0.0789258522147517
"553",2.57561963713057,2.57371689084318,2.61484187987077,-0.0302697989357042,-0.0283670526483104,-0.0694920416759008
"554",2.57950054839574,2.57451523683808,2.61575260682713,-0.0240433701386337,-0.0190580585809702,-0.0602954285700161
"555",2.58270682606572,2.57522630466948,2.61679857382167,-0.0171423077463718,-0.00966178635012276,-0.0512340555023145
"556",2.58486886032137,2.57588836438554,2.6178778234596,-0.00919700193977447,-0.000216506003949926,-0.0422059650780117
"557",2.58561704134353,2.57653968603447,2.61888839834616,0.000162157100303217,0.00923951240936723,-0.0331091999023226
"558",2.58472766721655,2.57722112865328,2.61974735828112,0.0111588712895291,0.0186654098527959,-0.0238608197750475
"559",2.58256066763864,2.5779839072344,2.62044783184263,0.0234332109296821,0.0280099713339161,-0.0144539532743084
"560",2.5796218802115,2.5788818257591,2.62100196480337,0.0364793384190641,0.0372193928714567,-0.00490074617281195
"561",2.57641714253682,2.57996868820865,2.62142190293606,0.0497914161559813,0.0462398704841499,0.0047866557567384
"562",2.57345229221631,2.58129829856432,2.62171979201341,0.0628636065387336,0.0550176001907234,0.0145961067416347
"563",2.57117629002096,2.58290113080487,2.62190623181802,0.0752469487963296,0.0635221080124192,0.0245170069992694
"564",2.56981058939894,2.58471433889901,2.62198563817211,0.0867199894805896,0.0718162399805205,0.0345449407074204
"565",2.56951976696774,2.58665174681295,2.62196088090781,0.097118151974035,0.0799861721288194,0.0446770380339601
"566",2.57046839934482,2.5886271785129,2.62183482985725,0.106276859659191,0.0881180804911109,0.0549104291467643
"567",2.57282106314768,2.59055445796507,2.62161035485255,0.114031535918577,0.0962981411011858,0.0652422442137041
"568",2.57659404922364,2.59236051653276,2.62129587906096,0.120365889904851,0.104599422595732,0.0756640600675399
"569",2.58121050533953,2.59402471516773,2.62092203899016,0.125856773851204,0.113042564023012,0.086145240200573
"570",2.58594529349202,2.5955395222188,2.62052502448299,0.13122932576096,0.12163509703418,0.0966495947699885
"571",2.59007327567778,2.59689740603483,2.62014102538225,0.137208683637442,0.130384553280391,0.107140933932972
"572",2.59298594406898,2.59810106103898,2.61979760426488,0.144403355308485,0.139288238338479,0.117591695112583
"573",2.59454131153974,2.59919408595171,2.61948781464434,0.152955327899968,0.148302553487994,0.128008824795369
"574",2.59471402113967,2.60023030556778,2.61919608276819,0.162889958362279,0.157373673934166,0.138407896733756
"575",2.59347871591838,2.60126354468197,2.61890683488403,0.174232603645805,0.166447774882223,0.148804484680162
"576",2.59081003892549,2.60234762808904,2.61860449723942,0.187008620700937,0.175471031537395,0.159214162387011
"577",2.58681077289583,2.60352987384606,2.61826207255356,0.201115226792843,0.184396125842608,0.169663927135108
"578",2.58209625930509,2.60483157305932,2.61780686943213,0.215937080445821,0.19320176669159,0.180226470318784
"579",2.57740997931421,2.6062675100974,2.6171547729524,0.230730700498945,0.201873169715759,0.190985906860751
"580",2.5734954140841,2.60785246932886,2.61622166819167,0.244752605791294,0.210395550546541,0.202026351683725
"581",2.57109604477569,2.60960123512228,2.61492344022722,0.257259315161947,0.218754124815359,0.21343191971042
"582",2.57077092633551,2.61151839393787,2.6132026567797,0.267691773664371,0.226944306062016,0.225260043220184
"583",2.57234140885253,2.61356774060228,2.61110861614321,0.276228631209595,0.23500229945984,0.237461423918912
"584",2.57544441620132,2.61570287203382,2.60871729925523,0.283232963923041,0.242974508090541,0.249960080869132
"585",2.57971687225648,2.61787738515078,2.60610468705323,0.289067847930131,0.250907335035827,0.262680033133375
"586",2.58479570089256,2.62004487687144,2.60334676047468,0.294096359356285,0.25884718337741,0.275545299774172
"587",2.59042644616144,2.6221743118484,2.60053539097355,0.298572954149651,0.266825088462692,0.288464009337543
"588",2.59678913282405,2.62429612567147,2.59782601206985,0.302317607549279,0.274810614701864,0.301280728303486
"589",2.60417240581863,2.62645612166476,2.59538994780009,0.305041674616947,0.282757958770809,0.313824132635488
"590",2.61286491008339,2.6287001031524,2.59339852220078,0.306456510414429,0.290621317345413,0.325922898297039
"591",2.62315529055655,2.6310738734585,2.59202305930843,0.306273470003505,0.298354887101561,0.33740570125163
"592",2.63510126388012,2.63362097987562,2.5913762986017,0.304434836742177,0.305915120746679,0.348159802020595
"593",2.64783683351117,2.63637594557017,2.59133664132787,0.301806607173367,0.313267495114369,0.358306799356668
"594",2.66026507461056,2.63937103767701,2.59172390417635,0.299485706136223,0.320379743069774,0.368026876570428
"595",2.67128906233913,2.64263852333099,2.59235790383657,0.298569058469893,0.32721959747804,0.377500216972455
"596",2.67981187185774,2.64621066966696,2.59305845699794,0.300153589013525,0.333754791204307,0.386907003873327
"597",2.68509139700673,2.65010007506971,2.5936806332376,0.304981403926781,0.339972725863803,0.39639216769591
"598",2.68780480634437,2.65424066292367,2.59422051368355,0.312375334651379,0.34593947807208,0.405959627312204
"599",2.68898408710845,2.65854668786322,2.5947094323515,0.321303393949548,0.351740793194773,0.415578048706496
"600",2.68966122653672,2.66293240452272,2.59517872325717,0.330733594583518,0.357462416597514,0.425216097863069
"601",2.69086821186696,2.66731206753654,2.59565972041627,0.339633949315519,0.363190093645939,0.434842440766209
