"","V1","V2","V3","V4","V5","V6"
"511",2.21253215028233,2.24275866897863,2.2084175511776,-0.120599430200914,-0.150825948897218,-0.116484831096187
"512",2.21844149653162,2.24873654276519,2.21422087330505,-0.116538275566043,-0.146833321799616,-0.112317652339478
"513",2.22433010777028,2.25470977839761,2.22003842059442,-0.112456385920544,-0.142836056547867,-0.108164698744682
"514",2.23017906983849,2.26067890924369,2.22587387540839,-0.108334847104584,-0.138834686509788,-0.104029652674489
"515",2.2360042291709,2.26664134861824,2.23172400702757,-0.104189505552833,-0.134826625000172,-0.099909283409507
"516",2.24183012235082,2.27259372982278,2.23758385646206,-0.100044897848584,-0.130808505320553,-0.0957986319598276
"517",2.24768128596153,2.27853268615886,2.24344846472194,-0.0959255605751331,-0.126776960772467,-0.0916927393355429
"518",2.25358225658633,2.28445485092801,2.2493128728173,-0.0918560303157749,-0.122728624657448,-0.0875866465467431
"519",2.25953591847209,2.29035885574797,2.25517363544164,-0.0878391913173684,-0.118662128593251,-0.0834769082869226
"520",2.26545854651991,2.29625132550139,2.26103336202207,-0.0837913184810274,-0.114584097462506,-0.0793661339831855
"521",2.27124476329448,2.30214088338712,2.26689617566909,-0.0796070343714318,-0.110503154464066,-0.0752584467460406
"522",2.27678919136047,2.30803615260399,2.27276619949321,-0.0751809615532595,-0.106427922796779,-0.071157969685995
"523",2.28198645328257,2.31394575635087,2.27864755660493,-0.0704077225911891,-0.102367025659498,-0.0670688259135562
"524",2.2867832155199,2.31987642996694,2.28454377019525,-0.0652339839443617,-0.0983271983913973,-0.0629945386197046
"525",2.29133432010947,2.32582735735266,2.29045596377702,-0.0598145876497669,-0.0943076248929527,-0.05893623131731
"526",2.29584665298273,2.33179583454883,2.29638466094358,-0.0543564196388569,-0.0903056012049648,-0.0548944275997153
"527",2.30052710007112,2.33777915759627,2.3023303852883,-0.0490663658430832,-0.0863184233682338,-0.0508696510602625
"528",2.30558254730609,2.34377462253576,2.30829366040449,-0.044151312193897,-0.0823433874235595,-0.0468624252922934
"529",2.31116773005007,2.34977986281853,2.31427425535346,-0.0397659940537088,-0.0783781268221709,-0.0428725193570947
"530",2.31722878138928,2.35579386153753,2.32026892106825,-0.035856544508757,-0.0744216246570057,-0.0388966841877239
"531",2.32365968384093,2.36181593919612,2.32627365394987,-0.0323169460762385,-0.0704732014314307,-0.0349309161851828
"532",2.3303544199222,2.36784541629766,2.33228445039933,-0.0290411812733492,-0.0665321776488111,-0.0309712117504722
"533",2.3372069721503,2.37388161334553,2.33829730681761,-0.0259232326172867,-0.0625978738125143,-0.0270135672845944
"534",2.34410707313255,2.3799229612578,2.34430788465892,-0.0228528327153667,-0.0586687208406152,-0.0230536442417399
"535",2.35092745583673,2.38596433261137,2.3503105055902,-0.019702714535384,-0.0547395913100265,-0.0190857642888571
"536",2.35753660332076,2.39199971039788,2.35629915633159,-0.0163413611352534,-0.0508044682123708,-0.0151039141460844
"537",2.36380299864256,2.39802307760894,2.36226782360323,-0.0126372555728898,-0.0468573345392705,-0.0111020805335601
"538",2.36959512486004,2.40402841723618,2.36821049412526,-0.00845888090620784,-0.042892173282348,-0.00707425017142263
"539",2.37484316174803,2.4100115170161,2.37412372448028,-0.00373641691002812,-0.0389047721781028,-0.00301697964228289
"540",2.37972407594896,2.41597538366471,2.38001435070081,0.00135316977320514,-0.0348981379425434,0.00106289502135616
"541",2.38447653082219,2.42192482864288,2.38589177868181,0.00657121578414103,-0.0308770820365559,0.00515596792451801
"542",2.38933918972706,2.42786466341152,2.39176541431826,0.0116790577634289,-0.0268464159210264,0.00925283317222645
"543",2.39450750519326,2.43379886896404,2.39764346510279,0.0164812431813981,-0.0228101205893895,0.0133452832718691
"544",2.40000408643172,2.43972810442409,2.40352934491853,0.0209551628270995,-0.0187688551652724,0.0174299043402904
"545",2.40580833182372,2.44565219844783,2.40942526924628,0.0251214183192645,-0.0147224483048504,0.0215044808966992
"546",2.41189963975052,2.45157097969145,2.41533345356684,0.0290006112766226,-0.0106707286643004,0.0255667974603029
"547",2.4182574085934,2.45748427681111,2.421256113361,0.0326133433179056,-0.00661352489979727,0.0296146385503105
"548",2.42484381116352,2.4633919342465,2.42719417466265,0.0359974416319486,-0.00255068145102534,0.0336470781328266
"549",2.43155211799163,2.46929385957134,2.43314340571809,0.0392596356880074,0.00151789410830109,0.0376683479615435
"550",2.43825837403836,2.47518997614284,2.43909828532675,0.0425238805254411,0.00559227842095793,0.0416839692370488
"551",2.44483862426435,2.48108020731824,2.44505329228803,0.0459141311836103,0.00967254812972273,0.0456994631599313
"552",2.45116891363025,2.48696447645476,2.45100290540135,0.0495543427018751,0.0137587798773727,0.0497203509307798
"553",2.45715684277039,2.4928430326287,2.45694337724071,0.0535369144459068,0.0178507245875957,0.0537503799755768
"554",2.46283623501383,2.49871742779273,2.46287805547857,0.0578280230866226,0.0219468303077238,0.0577862026218829
"555",2.46827246936337,2.50458953961862,2.46881206156197,0.0623622896212508,0.026045219366,0.0618226974226525
"556",2.47353092482176,2.51046124577811,2.47475051693794,0.0670743350470204,0.0301440140906678,0.065854742930841
"557",2.47867698039179,2.51633442394298,2.48069854305354,0.0718987803611607,0.0342413368099708,0.0698772176994037
"558",2.48377106229307,2.52221068249516,2.48665937902658,0.0767751993440425,0.0383355791419529,0.0738868826105271
"559",2.48885378561266,2.52809055265741,2.49262873465794,0.0816629769086128,0.0424262098638662,0.0778880278633297
"560",2.49396081265448,2.53397429636268,2.49860043741928,0.0865264507509605,0.0465129670427631,0.0818868259861611
"561",2.49912780572243,2.53986217554391,2.50456831478223,0.0913299585671761,0.0505955887456974,0.0858894495073725
"562",2.50439042712042,2.54575445213405,2.51052619421845,0.0960378380533478,0.054673813039721,0.089902070955313
"563",2.50977064567311,2.55165114367271,2.51646953725782,0.100628120384814,0.0587476223852191,0.0939292288001109
"564",2.51523565628819,2.55755129012619,2.52240034166309,0.105133610653906,0.0628179768159027,0.0979689252790038
"565",2.52073896039405,2.56345368706744,2.52832223925525,0.109600807432202,0.0668860807588139,0.102017528571006
"566",2.52623405941914,2.56935713006943,2.53423886185529,0.114076209291283,0.070953138640996,0.106071406855134
"567",2.53167445479186,2.57526041470509,2.54015384128419,0.118606314802725,0.0750203548894904,0.1101269283104
"568",2.53703199203572,2.58116406244425,2.54606988029731,0.123219278443026,0.0790872080344982,0.114181390181437
"569",2.54235189305456,2.58707549834406,2.55198596538757,0.12786987830835,0.0831462730188528,0.11823580597534
"570",2.5476977238473,2.59300387335853,2.55790015398226,0.132494548399776,0.0871883988885449,0.122292118264821
"571",2.55313305041286,2.59895833844167,2.56381050350865,0.137029722718384,0.0912044346895656,0.126352269622592
"572",2.55869101149864,2.60494537585009,2.5697155337955,0.141442262516766,0.0951878981653174,0.130417740219905
"573",2.56428303684601,2.61096079305072,2.5756156142774,0.145820738053559,0.0991429818488504,0.134488160622172
"574",2.56979012894482,2.61699772881311,2.58151157679039,0.150284146838915,0.103076546970627,0.138562698993346
"575",2.57509329028491,2.62304932190679,2.58740425317052,0.154951486382982,0.106995454761106,0.142640523497376
"576",2.58007352335615,2.62910871110131,2.59329447525384,0.159941754195909,0.110906566450751,0.146720802298217
"577",2.58466692495915,2.63516939770393,2.59918236468044,0.165318853477068,0.114816380732293,0.150803413755785
"578",2.58902996913767,2.64122633317285,2.60506520230653,0.170926310182721,0.118729946147539,0.154891077013853
"579",2.5933742242462,2.64727483150398,2.61093955879239,0.176552555958346,0.122651948700567,0.158987221412161
"580",2.59791125863929,2.65331020669326,2.61680200479826,0.181986022449427,0.126587074395454,0.163095276290449
"581",2.60285264067143,2.6593277727366,2.62264911098442,0.187015141301447,0.130540009236279,0.167218670988454
"582",2.60836260558297,2.66532370746523,2.62847862476786,0.191475677274072,0.134514575391812,0.171359658089184
"583",2.61441605615749,2.6712976440516,2.63429300059249,0.195392727583715,0.138511139689602,0.175515783148714
"584",2.62094056206439,2.67725007950348,2.64009586965898,0.198838722560974,0.14252920512189,0.17968341496639
"585",2.62786369297308,2.68318151082861,2.64589086316798,0.201886092536448,0.14656827468092,0.183858922341554
"586",2.63511301855296,2.68909243503476,2.65168161232015,0.204607267840736,0.150627851358935,0.188038674073551
"587",2.64259399498369,2.69498411372556,2.65747175199434,0.207096792294169,0.154706673552302,0.19221903528352
"588",2.650123624486,2.70086086688812,2.66326493178224,0.209537663676022,0.158800421273904,0.196396356379783
"589",2.65749679579089,2.70672777910544,2.66906480495373,0.2121349932553,0.162904009940747,0.200566984092455
"590",2.66450839762934,2.71258993496051,2.6748750247787,0.215093892301011,0.16701235496984,0.204727265151654
"591",2.67095331873236,2.71845241903632,2.68069924452702,0.218619472082163,0.171120371778191,0.208873546287496
"592",2.67668743529275,2.72431990030127,2.68653924203304,0.222855856405931,0.175223391397408,0.213004049665635
"593",2.68181057335067,2.73019538526534,2.69238929338897,0.227703219232171,0.179318407317502,0.217124499193872
"594",2.6864835464081,2.73608146482392,2.69824179925146,0.233000747058905,0.183402828643086,0.221242494215545
"595",2.69086716796701,2.7419807298724,2.70408916027718,0.238587626384158,0.187474064478771,0.225365634073993
"596",2.69512225152938,2.74789577130617,2.70992377712278,0.244303043705953,0.191529523929169,0.229501518112554
"597",2.69938670750291,2.75382795934312,2.71574032193075,0.250009088616588,0.195567836776384,0.233655474188747
"598",2.7037068339182,2.75977378149118,2.72154255278685,0.255659463085463,0.199592515512488,0.237823744216818
"599",2.70810602571158,2.76572850458078,2.72733649926263,0.261230772176252,0.203608293307045,0.242000298625194
"600",2.71260767781936,2.77168739544237,2.73312819092969,0.266699620952629,0.207619903329619,0.246179107842303
"601",2.71723518517789,2.77764572090638,2.73892365735959,0.272042614478267,0.211632078749775,0.25035414229657
