"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"247",0.55539863398211,0.546831018986838,0.55821171633811,-1.09129705803322,-1.08272944303795,-1.09411014038922
"248",0.562054644636279,0.55351037703485,0.565094515990527,-1.08796886331927,-1.07942459571784,-1.09100873467352
"249",0.568800701895739,0.560215080821417,0.571991112419161,-1.08473071521061,-1.07614509413629,-1.08792112573404
"250",0.575642208444023,0.566942491823486,0.578894409897137,-1.08158801639078,-1.07288829977024,-1.08484021784389
"251",0.582584566964659,0.573689971518006,0.585797312697582,-1.0785461695433,-1.06965157409664,-1.08175891527622
"252",0.589633180141178,0.580454881381925,0.592692725093621,-1.0756105773517,-1.06643227859244,-1.07867012230414
"253",0.596778838657952,0.587231076351485,0.599573108214195,-1.07277203050035,-1.06322426819389,-1.0755663000566
"254",0.603953885202712,0.593998385200101,0.6064291506115,-1.06996287167699,-1.06000737167438,-1.07243813708578
"255",0.61107605046403,0.600733130160483,0.613251097693546,-1.06710083157019,-1.05675791126665,-1.06927587879971
"256",0.618063065130479,0.607411633465339,0.620029194868345,-1.06410364086852,-1.05345220920338,-1.06606977060639
"257",0.62483265989063,0.614010217347379,0.626753687543906,-1.06088903026056,-1.0500665877173,-1.06281005791383
"258",0.631327105724112,0.620513057977595,0.633415702487842,-1.05739927072592,-1.0465852229794,-1.05948786748965
"259",0.637586834774772,0.626935747280116,0.640009891906174,-1.05367479440846,-1.0430237069138,-1.05609785153986
"260",0.643676819477513,0.633301731117355,0.646531789364523,-1.04978057374308,-1.03940548538292,-1.05263554363009
"261",0.649662032267237,0.639634455351725,0.652976928428512,-1.04578158116469,-1.03575400424918,-1.04909647732596
"262",0.655607445578846,0.645957365845637,0.659340842663762,-1.04174278910818,-1.03209270937497,-1.04547618619309
"263",0.661566776518834,0.652288595663255,0.665621762131298,-1.03771791468005,-1.02843973382447,-1.04177290029251
"264",0.667548720880047,0.658625026675738,0.671828702873752,-1.03371565367314,-1.02479195946883,-1.03799563566685
"265",0.673550719126923,0.664958227955997,0.67797337742916,-1.0297334465519,-1.02114095538097,-1.03415610485414
"266",0.679570211723898,0.67127976857694,0.684067498335556,-1.02576873378075,-1.0174782906338,-1.03026602039241
"267",0.685604639135409,0.677581217611478,0.690122778130974,-1.02181895582415,-1.01379553430022,-1.02633709481971
"268",0.691651763534273,0.683852819136084,0.696147888834555,-1.01788187485489,-1.0100829304567,-1.02237800015517
"269",0.697710633926827,0.690079517241492,0.70213934038986,-1.01395653987933,-1.00632542319399,-1.01838524634236
"270",0.703780621027787,0.696244931021998,0.708090602221555,-1.01004232161217,-1.00250663160638,-1.01435230280594
"271",0.709861095551871,0.7023326795719,0.713995143754307,-1.00613859076813,-0.998610174788164,-1.01027263897057
"272",0.715947210486041,0.70832814245111,0.719848583699705,-1.00224050033419,-0.994621432299254,-1.00614187354785
"273",0.722017247906238,0.714223741081995,0.72565513791704,-0.998326332386263,-0.990532825562021,-1.00196422239707
"274",0.728045272160646,0.720013657352538,0.731421171552522,-0.994370151272553,-0.986338536464445,-0.997746050664429
"275",0.734005347597454,0.725692073150724,0.737153049752366,-0.990346021341242,-0.982032746894512,-0.993493723496154
"276",0.739871538564845,0.731253170364534,0.742857137662783,-0.986228006940514,-0.977609638740204,-0.989213606038453
"277",0.745628280021323,0.736697273809274,0.748539076778877,-0.982000543028874,-0.973069536816825,-0.984911339786427
"278",0.75130148936666,0.742049280009542,0.754201613991302,-0.977689547006092,-0.968437337648975,-0.980589671630735
"279",0.756927454610943,0.747340228417258,0.759846772539607,-0.973331306882256,-0.963744080688571,-0.97625062481092
"280",0.762542463764261,0.75260115848434,0.765476575663336,-0.968962110667456,-0.959020805387534,-0.97189622256653
"281",0.768182804836703,0.757863109662709,0.771093046602035,-0.964618246371779,-0.954298551197784,-0.96752848813711
"282",0.773878247063738,0.763152828966748,0.776696415665867,-0.960329483230695,-0.949604065133705,-0.963147651832824
"283",0.779632484582367,0.768479893660693,0.782279741447464,-0.956099515381207,-0.944946924459531,-0.958746772246303
"284",0.785442692754975,0.773849588571243,0.787834289610077,-0.951925518185696,-0.940332414001963,-0.954317115040797
"285",0.791306046943944,0.779267198525099,0.793351325816953,-0.947804667006545,-0.9357658185877,-0.949849945879554
"286",0.797219722511656,0.78473800834896,0.798822115731343,-0.943734137206139,-0.931252423043442,-0.945336530425825
"287",0.803170830961158,0.790260927733566,0.804240887022268,-0.939701040287522,-0.92679113705993,-0.940771096348632
"288",0.809106228358152,0.795809365825827,0.80961371538185,-0.935652232316396,-0.922355369784072,-0.936159719340095
"289",0.814962706908998,0.801350356636692,0.814949638507979,-0.931524505499124,-0.917912155226818,-0.931511437098105
"290",0.820677058820062,0.80685093417711,0.820257694098549,-0.927254652042069,-0.913428527399117,-0.926835287320556
"291",0.826186076297706,0.812278132458032,0.825546919851452,-0.922779464151595,-0.90887152031192,-0.92214030770534
"292",0.831447591881156,0.81760670970783,0.83082475453371,-0.918056774366925,-0.904215892193599,-0.91743393701948
"293",0.836503599441075,0.822842321024565,0.836092241188857,-0.913128576558726,-0.899467298142217,-0.912717218306508
"294",0.841417133180991,0.827998345723724,0.841348823929557,-0.908057904930524,-0.894639117473256,-0.907989595679089
"295",0.846251227304431,0.83308816312079,0.846593946868471,-0.902907793685845,-0.889744729502203,-0.903250513249885
"296",0.851068916014921,0.838125152531248,0.851827054118264,-0.897741277028216,-0.884797513544543,-0.898499415131558
"297",0.85592515768984,0.843123354415413,0.857047911908405,-0.892613313335015,-0.879811510060589,-0.893736067553581
"298",0.860842607401971,0.84809945381292,0.8622575749356,-0.887546557679028,-0.874803404089977,-0.888961525212657
"299",0.865835844397951,0.853070796908234,0.86745742001336,-0.88255558930689,-0.869790541817173,-0.884177164922299
"300",0.870919447924418,0.85805472988582,0.872648823955198,-0.877654987465238,-0.86479026942664,-0.879384363496018
"301",0.876107997228007,0.863068598930145,0.877833163574624,-0.872859331400708,-0.859819933102846,-0.874584497747325
"302",0.88140013486325,0.868128030529152,0.883013635132521,-0.868167263667832,-0.854895159333735,-0.869780763937104
"303",0.886730756616261,0.873241772384709,0.888200712679248,-0.863513680052725,-0.850024695821173,-0.864983636115712
"304",0.892018821581049,0.878416852502163,0.893406689712534,-0.858817539649394,-0.845215570570508,-0.860205407780879
"305",0.897183288851623,0.883660298886859,0.898643859730108,-0.85399780155185,-0.840474811587085,-0.855458372430334
"306",0.902164496562667,0.888973470566191,0.903919025493694,-0.848994803894774,-0.835803777898298,-0.850749332825801
"307",0.906988299011557,0.894335050655731,0.909217026821006,-0.843834400975546,-0.83118115261972,-0.846063128784995
"308",0.911701929536345,0.8997180532931,0.914517212793756,-0.838563826132216,-0.82657994988897,-0.841379109389625
"309",0.916352621475083,0.905095492615917,0.919798932493652,-0.833230312702835,-0.821973183843668,-0.836676623721403
"310",0.920987608165823,0.9104403827618,0.925041535002406,-0.827881094025455,-0.817333868621432,-0.831935020862039
"311",0.925647164322001,0.915725256575304,0.930224510413416,-0.822556444813514,-0.812634537066818,-0.827133790904929
"312",0.930343730158598,0.920920721728734,0.935327912866826,-0.817268805281993,-0.807845796852129,-0.822252987990222
"313",0.935082787265982,0.925996904601327,0.940331937514473,-0.812023657021258,-0.802937774356603,-0.817272807269749
"314",0.939869817234518,0.930923931572321,0.945216779508188,-0.806826481621675,-0.79788059595948,-0.812173443895346
"315",0.944710301654574,0.935671929020957,0.949962633999806,-0.801682760673613,-0.792644388039997,-0.806935093018845
"316",0.949597171158727,0.940224734228721,0.954556711991845,-0.796585424809646,-0.787212987879642,-0.801544965642765
"317",0.95447315254839,0.944621028086094,0.959014287889562,-0.791477200831191,-0.781625076368895,-0.796018336172363
"318",0.959268421667188,0.948913202385803,0.963357651948902,-0.78628826458187,-0.775933045300486,-0.790377494863584
"319",0.963913154358746,0.953153648920579,0.967609094425806,-0.78094879190531,-0.770189286467143,-0.784644731972369
"320",0.968337526466688,0.957394759483149,0.971790905576217,-0.775388958645133,-0.764446191661595,-0.778842337754662
"321",0.972499808098752,0.961675049648625,0.975924063186426,-0.769567034909078,-0.758742276458952,-0.772991289996752
"322",0.97647064641913,0.965977530121645,0.980024295164105,-0.763553667861337,-0.753060551563853,-0.767107316606312
"323",0.980348782856126,0.970271335389231,0.984106016947276,-0.757447598930215,-0.747370151463319,-0.761204833021364
"324",0.984232958838047,0.9745255999384,0.988183643973959,-0.751347569544017,-0.741640210644371,-0.755298254679929
"325",0.988221915793197,0.978709458256176,0.992271591682175,-0.745352321131048,-0.735839863594027,-0.749401997020026
"326",0.992388415229066,0.982798709389297,0.996376305137662,-0.739534615198798,-0.72994490935903,-0.743522505107395
"327",0.996701298969873,0.986795810623385,1.00047234791703,-0.733863293571487,-0.723957805224999,-0.737634342518644
"328",1.00110342891902,0.99070988380378,1.00452631322461,-0.728281218152519,-0.717887673037274,-0.7317041024581
"329",1.00553766697992,0.99455005077582,1.00850479426472,-0.722731250845298,-0.711743634641196,-0.725698378130092
"330",1.00994687505597,0.998325433384847,1.01237438424169,-0.717156253553229,-0.705534811882105,-0.719583762738945
"331",1.01427881147233,1.00204945756395,1.01611359120541,-0.711503984601473,-0.699274630693091,-0.713338764334553
"332",1.0185008202412,1.00575276559723,1.01974858258805,-0.70574178800222,-0.692993733358252,-0.706989550349072
"333",1.02258514179652,1.00947030385653,1.02331744066732,-0.699841904189422,-0.686727066249434,-0.700574203060225
"334",1.02650401657224,1.0132370187137,1.02685824772095,-0.693776573597025,-0.680509575738485,-0.694130804745733
"335",1.03023969718325,1.01707651596673,1.03040287911925,-0.687528048839912,-0.67436486762339,-0.687691230775919
"336",1.03381448496815,1.02096703911813,1.03395838260294,-0.681118631256698,-0.668271185406676,-0.681262528891488
"337",1.0372606934465,1.02487549109658,1.03752559900533,-0.674580634366932,-0.66219543201701,-0.674845539925752
"338",1.04061063613785,1.02876877483075,1.04110536915971,-0.667946371690159,-0.656104510383059,-0.668441104712014
"339",1.04389662656174,1.0326137932493,1.04469853389939,-0.661248156745929,-0.649965323433487,-0.662050064083583
"340",1.04714428996506,1.03638462650066,1.0483057854275,-0.654511614781133,-0.643751951316726,-0.655673110243574
"341",1.0503524985041,1.04008406361232,1.05192722142638,-0.647735617952046,-0.637467183060267,-0.649310340874334
"342",1.05351343606245,1.04372207083153,1.05556279094819,-0.640912350142284,-0.631120984911365,-0.642961705028019
"343",1.05661928652375,1.04730861440556,1.05921244304507,-0.634033995235466,-0.624723323117276,-0.636627151756784
"344",1.05966223377161,1.05085366058166,1.06287612676919,-0.627092737115207,-0.618284163925256,-0.630306630112785
"345",1.06264360961587,1.05436507079729,1.06655005021141,-0.620089907591343,-0.611811368772766,-0.623996348186887
"346",1.06560133757122,1.05784228725073,1.07021545761744,-0.613063430178576,-0.605304379858087,-0.617677550224795
"347",1.06858248907859,1.06128264733047,1.07384985227169,-0.606060376317827,-0.598760534569707,-0.611327739510925
"348",1.07163413557889,1.06468348842499,1.07743073745857,-0.599127817450015,-0.59217717029611,-0.604924419329691
"349",1.07480334851306,1.06804214792278,1.08093561646251,-0.592312825016059,-0.585551624425785,-0.598445092965511
"350",1.07812075970078,1.07135353262187,1.08434480495391,-0.58564603083566,-0.578878803756751,-0.591870076088791
"351",1.08155124247687,1.0746028269584,1.08764986814715,-0.579092308243637,-0.572143892725167,-0.585190933913917
"352",1.08504323055494,1.07777278477808,1.09084518364262,-0.57260009095359,-0.565329645176726,-0.578402044041267
"353",1.08854515764859,1.0808461599266,1.0939251290407,-0.566117812679118,-0.558418814957122,-0.571497784071223
"354",1.09200545747141,1.08380570624964,1.09688408194175,-0.559593907133821,-0.551394155912045,-0.564472531604159
"355",1.09538426433757,1.08664415395145,1.09972471040496,-0.552988508631864,-0.544248398245739,-0.55732895469925
"356",1.0986885149635,1.08939413867048,1.10248284432466,-0.546308553889673,-0.537014177596647,-0.550102883250833
"357",1.10193684666619,1.09209827240371,1.10520260405399,-0.539572680224238,-0.529734105961761,-0.542838437612041
"358",1.10514789676262,1.09479916714814,1.10792810994607,-0.532799524952551,-0.522450795338073,-0.535579738136007
"359",1.10834030256979,1.09753943490076,1.11070348235405,-0.526007725391603,-0.515206857722577,-0.528370905175862
"360",1.11152224826005,1.10035286588726,1.11355980626072,-0.519205465713744,-0.508036083340958,-0.521243023714412
"361",1.11466010542718,1.10323796324809,1.11647602516757,-0.512359117512761,-0.500936975333667,-0.514175037253152
"362",1.11770979252034,1.10618440835239,1.1194180472058,-0.505424599237801,-0.493899215069851,-0.507132853923253
"363",1.12062722798867,1.10918188256932,1.12235178050655,-0.498357829338009,-0.486912483918656,-0.500082381855885
"364",1.12337786740542,1.11221837053425,1.12524787305748,-0.491124263386645,-0.479964766515467,-0.492994269038703
"365",1.12596531484032,1.11527506994753,1.1280959322722,-0.483727505453422,-0.473037260560627,-0.4858581228853
"366",1.12840271148718,1.11833148177574,1.13089030542077,-0.476180696732167,-0.466109467020718,-0.478668290665757
"367",1.13070319853984,1.12136710698546,1.13362533977329,-0.468496978416705,-0.459160886862324,-0.471419119650152
"368",1.13287991719212,1.12436144654328,1.13629538259982,-0.460689491700862,-0.452171021052026,-0.464104957108565
"369",1.13494546132497,1.12729353046722,1.13889415926341,-0.4527708304656,-0.445118899607846,-0.456719528404038
"370",1.13691023556791,1.13014050498106,1.14141290749896,-0.444751399340419,-0.437981668753566,-0.449254071271465
"371",1.13878409723756,1.13287904536002,1.14384224313431,-0.436641055641952,-0.430736003764404,-0.4416992015387
"372",1.14057690365057,1.13548582687931,1.14617278199733,-0.428449656686836,-0.423358579915582,-0.4340455350336
"373",1.14229851212355,1.13793752481416,1.14839513991587,-0.420187059791703,-0.415826072482316,-0.42628368758402
"374",1.14396761196402,1.14021984833174,1.15050489218801,-0.411871954264051,-0.408124190631768,-0.418409234488047
"375",1.1456382204429,1.14235464216694,1.15251745199277,-0.403558357374817,-0.400274779098858,-0.410437588924688
"376",1.14737318682201,1.14437278494665,1.15445319197938,-0.395309118385803,-0.392308716510443,-0.40238912354318
"377",1.14923536036313,1.14630515529771,1.15633248479708,-0.387187086558807,-0.384256881493383,-0.394284210992759
"378",1.15128759032807,1.14818263184698,1.15817570309511,-0.37925511115563,-0.376150152674538,-0.386143223922663
"379",1.15356654877597,1.15002950797072,1.15999752142241,-0.371549864235405,-0.368012823430156,-0.377980836881848
"380",1.15600419895527,1.15184373604272,1.16178982192683,-0.364003309046593,-0.35984284613404,-0.369788932018148
"381",1.15850632691179,1.15361668318619,1.16353878865591,-0.356521231634989,-0.351631587909387,-0.361553693379114
"382",1.16097871869131,1.15533971652431,1.16523060565722,-0.349009418046389,-0.343370415879391,-0.353261305012301
"383",1.16332716033962,1.15700420318028,1.1668514569783,-0.341373654326587,-0.335050697167245,-0.34489795096526
"384",1.16548197324752,1.15860603451296,1.16839253994725,-0.333544261866363,-0.326668323131805,-0.336454828566093
"385",1.1674716201857,1.16015919882384,1.16986510501436,-0.32554970343643,-0.318237282074563,-0.327943188265091
"386",1.16934909926988,1.16168220865007,1.17128541591049,-0.317442977152487,-0.309776086532674,-0.319379293793093
"387",1.17116740861575,1.1631935765288,1.17266973636645,-0.309277081130235,-0.301303249043293,-0.310779408880942
"388",1.172979546339,1.1647118149972,1.17403433011311,-0.301105013485371,-0.292837282143573,-0.302159797259475
"389",1.17482542356329,1.16625518464553,1.17539656996867,-0.292966685341538,-0.284396446423781,-0.293537831746925
"390",1.17669260344402,1.1678409382765,1.17677826510095,-0.284849659854157,-0.275997994686631,-0.284935321511086
"391",1.17855556214458,1.16948607674594,1.17820233376513,-0.276728413186594,-0.26765892778795,-0.276375184807144
"392",1.18038877582832,1.17120760090967,1.17969169421639,-0.268577421502214,-0.259396246583566,-0.267880339890286
"393",1.18217699370338,1.17301609668019,1.18126485139845,-0.260381434009158,-0.251220536985964,-0.259469291704228
"394",1.18394605715701,1.17489649019661,1.18292265700915,-0.252166292094666,-0.243116725134264,-0.251142891946809
"395",1.18573208062122,1.1768272926547,1.18466154943486,-0.243968110190756,-0.235063322224245,-0.242897579004398
"396",1.18757117852802,1.17878701525026,1.18647796706194,-0.235823002729444,-0.227038839451684,-0.234729791263363
"397",1.18949946530944,1.18075416917906,1.18836834827677,-0.227767084142746,-0.219021788012362,-0.226635967110075
"398",1.1915357895976,1.18270973076122,1.19032444445001,-0.219819203062788,-0.210993144226403,-0.218607857915191
"399",1.19362993682506,1.18464453681426,1.19231925888946,-0.211929144922125,-0.202943744911325,-0.210618466986522
"400",1.19571442662448,1.18655188928004,1.19432110788722,-0.204029429353422,-0.194866892008991,-0.202636110616163
"401",1.19772177862852,1.18842509010044,1.19629830773539,-0.196052575989344,-0.186755887461265,-0.194629105096216
"402",1.19958451246985,1.1902574412173,1.19821917472607,-0.187931104462554,-0.17860403321001,-0.186565766718776
"403",1.20125844062268,1.19205434590981,1.20006743365307,-0.179620827247268,-0.170416732534397,-0.178429820277657
"404",1.20279254692743,1.19386961280635,1.20188844331706,-0.171170728183902,-0.162247794062825,-0.170266624573526
"405",1.20425910806607,1.19576915187265,1.20374297102041,-0.162653083954426,-0.154163127760999,-0.162136946908763
"406",1.20573040072057,1.19781887307439,1.20569178406552,-0.154140171240806,-0.146228643594625,-0.154101554585749
"407",1.2072787015729,1.20008468637729,1.20779564975475,-0.145704266725011,-0.138510251529406,-0.146221214906863
"408",1.20896517914433,1.20261240309767,1.21010068438035,-0.137406538928322,-0.131053762881669,-0.138542044164349
"409",1.21080656931339,1.20536743995433,1.21259440019401,-0.129263723729267,-0.123824594370209,-0.131051554609891
"410",1.21280849979793,1.20829511501668,1.21524965843728,-0.121281448845689,-0.116768064064442,-0.123722607485034
"411",1.21497659831579,1.21134074635414,1.21803932035169,-0.113465341995427,-0.109829490033784,-0.116528064031325
"412",1.2173164925848,1.21444965203613,1.22093624717879,-0.105821030896324,-0.10295419034765,-0.109440785490309
"413",1.21981828825163,1.2175679073769,1.22390669944768,-0.0983386211950343,-0.0960882403202991,-0.102427032391086
"414",1.22241000267818,1.22064461667007,1.22689053483769,-0.0909461302534624,-0.0891807442453577,-0.0954266624129742
"415",1.22500413115516,1.22362964145413,1.22982101031568,-0.0835560533623269,-0.0821815636612971,-0.0883729325228453
"416",1.2275131689733,1.22647284326754,1.23263138284852,-0.0760808858123443,-0.0750405601065861,-0.0811990996875701
"417",1.22984961142331,1.22912408364877,1.2352549094031,-0.0684331228942344,-0.0677075951196966,-0.0738384208740224
"418",1.23195682771639,1.23154822413471,1.23764350083167,-0.0605561338192017,-0.0601475302375216,-0.066242806934483
"419",1.23390168274571,1.23377012625596,1.23982368352818,-0.0525167834804018,-0.0523852269906494,-0.0584387842628724
"420",1.23578191532491,1.23582965154152,1.24184063777195,-0.0444128106914791,-0.0444605469080928,-0.050471533138522
"421",1.23769526426763,1.23776666152041,1.24373954384231,-0.0363419542660773,-0.0364133515188644,-0.0423862338407626
"422",1.23971852358251,1.23962144687437,1.24556194560682,-0.0283810082128444,-0.0282839315047031,-0.0342244302371488
"423",1.24184470805823,1.24143601489604,1.24733484128591,-0.0205229873204422,-0.020114294158251,-0.0260131205481271
"424",1.24404588767844,1.24325280203078,1.24908159268827,-0.0127399615725356,-0.0119468759248755,-0.0177756665823666
"425",1.24629413242682,1.24511424472397,1.25082556162256,-0.00500400095279245,-0.00382411324994745,-0.00953543014853965
"426",1.24856151228702,1.24706277942098,1.25259010989746,0.00271282455512272,0.00421155742116629,-0.00131577305531478
"427",1.25082434827196,1.2491291871389,1.25439729798907,0.0104341939383027,0.012129355071364,0.0068612442211891
"428",1.2530759655115,1.25129762718176,1.25626398104331,0.0181667820668816,0.0199451203966185,0.0149787665350654
"429",1.25531394016475,1.25354060342533,1.25820571287354,0.0259130127817496,0.0276863495211668,0.023021240072956
"430",1.25753584839082,1.25583061974537,1.26023804729311,0.0336753099238001,0.0353805385692491,0.0309731110215061
"431",1.25973926634881,1.25814018001763,1.26237653811537,0.0414560973339258,0.043055183665105,0.0388188255673605
"432",1.26192070019042,1.26044648079047,1.26462593304948,0.0492588688604378,0.0507330882603806,0.0465536360013767
"433",1.26407237603765,1.26274548930262,1.2669477553877,0.0570913983813239,0.058418285116352,0.0542160190312693
"434",1.2661854500051,1.26503786546539,1.26929272231812,0.0649625297819911,0.0661101143217022,0.0618552574689665
"435",1.26825107820736,1.26732426919009,1.27161155102881,0.072881106947847,0.0738079159651151,0.0695206341263972
"436",1.27026041675903,1.26960536038805,1.27385495870784,0.0808559737643001,0.0815110301352753,0.0772614318154912
"437",1.2722095018326,1.27188661409697,1.2759910911046,0.0888910940588487,0.0892139817944797,0.0851095047868468
"438",1.2741138898322,1.27419276586008,1.27805780821381,0.0969709114273689,0.0968920353994898,0.0930269930457535
"439",1.27599401721986,1.276553366347,1.28011039859152,0.105074989407827,0.10451564028068,0.10095860803617
"440",1.27787032045761,1.27899796622738,1.28220415079375,0.113182891538192,0.112055245768427,0.108849061202056
"441",1.27976323600749,1.28155611617082,1.28439435337655,0.121274181356432,0.119481301193108,0.116643063987373
"442",1.28169119193439,1.28424223343963,1.28671756992341,0.129330430797646,0.126779389292416,0.124304052808627
"443",1.28366458271468,1.28701020166683,1.28913546412764,0.137341245385476,0.133995626433335,0.131870363972522
"444",1.28569179442759,1.28979877107811,1.29159097470997,0.145298239040692,0.141191262390167,0.139399058758308
"445",1.28778121315233,1.29254669189918,1.29402704039116,0.153193025684069,0.148427546937217,0.146947198445237
"446",1.28994122496814,1.29519271435573,1.29638659989196,0.161017219236378,0.155765729848785,0.154571844312558
"447",1.29216980335759,1.29768627538594,1.29862398069537,0.168772846215041,0.163256374186696,0.162318668877267
"448",1.29442327141668,1.3000195587779,1.30073906533342,0.176503583524077,0.170907296162855,0.170187789607334
"449",1.29664753964472,1.30219543503219,1.3027431251004,0.184263520664156,0.178715625276688,0.178167935208468
"450",1.29878851854105,1.30421677464937,1.30464743129061,0.192106747135946,0.186678491027618,0.186247834386384
"451",1.300792118605,1.30608644813004,1.30646325519832,0.200087352440113,0.194793022915073,0.194416215846792
"452",1.30262421915827,1.30781134792534,1.30819914636462,0.208239457254961,0.203052328487888,0.202664530048608
"453",1.30433057481203,1.30941445428879,1.30985276731779,0.216517306969321,0.211433427492555,0.210995114463554
"454",1.30597690899981,1.3109227694245,1.31141905883291,0.224855178149653,0.21990931772497,0.219413028316554
"455",1.30762894515516,1.31236329553655,1.31289296168505,0.233187347362423,0.228452996981038,0.227923330832533
"456",1.30932886736347,1.31376008173217,1.31427067728519,0.241471630522234,0.237040416153532,0.236529820600517
"457",1.31102470231757,1.3151253647311,1.31555344958789,0.249760000936253,0.245659338522724,0.245231253665935
"458",1.31264093736216,1.31646842815618,1.31674378318363,0.258127971259785,0.254300480465759,0.254025125438313
"459",1.31410205984192,1.31779855563028,1.31784418266288,0.266651054148138,0.262954558359784,0.26290893132718
"460",1.31533255710156,1.31912503077623,1.31885715261611,0.275404762256619,0.271612288581944,0.271880166742065
"461",1.3162873341872,1.32045313494759,1.31978717432551,0.2844341905391,0.280268389778707,0.280934350400787
"462",1.3170429669507,1.32177214042059,1.32064663584009,0.293662763143718,0.288933589673825,0.290059094254326
"463",1.31770644894536,1.32306731720216,1.32144990190058,0.302983486517171,0.29762261826037,0.299240033561951
"464",1.31838477372449,1.32432393529923,1.32221133724772,0.312289367106163,0.306350205531418,0.308462803582932
"465",1.31918493484138,1.32552726471873,1.32294530662223,0.321473411357395,0.315131081480042,0.317713039576541
"466",1.32018432255488,1.3266719886836,1.32366947644982,0.330458229012016,0.323970562883291,0.326973075117076
"467",1.32134191394605,1.3277904432809,1.32441471989606,0.339284842988961,0.332836313654114,0.33621203703895
"468",1.32258708280151,1.32892437781369,1.32521521181152,0.348023879501615,0.341686584489434,0.345395750491606
"469",1.32384920290789,1.33011554158507,1.32610512704676,0.356745964763362,0.350479626086177,0.354490040624485
"470",1.32505764805178,1.3314056838981,1.32711864045233,0.365521724987588,0.359173689141266,0.363460732587031
"471",1.32616335427596,1.33282693576588,1.32828243657672,0.374400224131525,0.367736642641603,0.372281141830766
"472",1.3272035066478,1.3343729550416,1.32959323876007,0.383344277127803,0.376174828734007,0.380954545015535
"473",1.32823685249082,1.33602778128845,1.33104028004046,0.392295136652903,0.38450420785527,0.389491709103263
"474",1.32932213912854,1.33777545406965,1.33261279345597,0.401194055383306,0.392740740442191,0.397903401055876
"475",1.33051811388447,1.3396000129484,1.33430001204466,0.409982285995488,0.400900386931561,0.406200387835299
"476",1.33187155979722,1.34148307862664,1.33608441911895,0.41861304545086,0.409001526621437,0.414400186129132
"477",1.33338140276565,1.34339659636129,1.33792149908853,0.427087407850545,0.417072214254905,0.422547311527668
"478",1.33503460440372,1.345310092548,1.33975998663744,0.435418411580594,0.425142923436312,0.430693029346874
"479",1.33681812632538,1.34719309358243,1.34154861644972,0.443619095027056,0.433244127770005,0.438888604902717
"480",1.33871893014457,1.34901512586023,1.34323612320939,0.451702496575984,0.441406300860328,0.447185303511163
"481",1.34070172429136,1.35075333249573,1.344781716818,0.459703907797311,0.449652299592941,0.455623915270675
"482",1.34264220446029,1.35241532347803,1.3461865080471,0.467747632996503,0.457974513978758,0.464203329409691
"483",1.34439381316201,1.35401632551491,1.34746208288577,0.475980229662903,0.46635771731,0.472911959939141
"484",1.34580999290717,1.35557156531414,1.34862002732307,0.48454825528586,0.474786682878893,0.481738220869958
"485",1.34679200244709,1.3570910937031,1.34967315692058,0.493550451114054,0.483251359858046,0.490669296640564
"486",1.34743236549575,1.35856425798766,1.35063920552991,0.502894293433516,0.49176240094161,0.499687453399353
"487",1.34787142200778,1.35997522959327,1.35153713657518,0.512439442289606,0.500335634704119,0.508773727722206
"488",1.34824951193782,1.36130817994539,1.35238591348049,0.522045557727687,0.508986889720109,0.517909156185009
"489",1.3487069752405,1.36254728046951,1.35320449966998,0.531572299793124,0.517731994564116,0.527074775363644
"490",1.34936068542676,1.36369025496366,1.35401252660022,0.54090279497498,0.526573225438076,0.536250953801524
"491",1.35023365023273,1.36478903671632,1.35483229785768,0.550014035537126,0.535458649053544,0.545415387912177
"492",1.35132541095085,1.36590911138851,1.35568678506132,0.55890648018713,0.544322779749472,0.554545106076656
"493",1.35263550887353,1.36711596464128,1.35659895983008,0.567580587632566,0.553100131864815,0.563617136676019
"494",1.35416348529321,1.36847508213569,1.3575917937829,0.576036816581004,0.56172521973853,0.572608508091321
"495",1.35589506516162,1.37004093843435,1.35868871469602,0.584289442080718,0.570143568807987,0.581495792546315
"496",1.35776070806766,1.37182396370622,1.35991497497491,0.592408004542797,0.578344748904229,0.59025373763554
"497",1.35967705725954,1.37382357702186,1.36129628318234,0.600475860719029,0.586329340956714,0.598856634796233
"498",1.36156075598548,1.37603919745179,1.36285834788106,0.608576367361207,0.594097925894899,0.60727877546563
"499",1.36332844749369,1.37847024406656,1.36462687763384,0.616792881221122,0.601651084648247,0.61549445108097
"500",1.36493053851127,1.38110553835675,1.36661762871946,0.625174995571656,0.608999995726181,0.623487905363466
"501",1.36645248968099,1.38389151149304,1.36880654828078,0.633637249770062,0.616198227958003,0.631283191170262
"502",1.36801352512449,1.38676399706618,1.37115963117669,0.64206041969468,0.623309947752983,0.63891431364248
"503",1.36973286896343,1.3896588286669,1.37364287226604,0.650325281223857,0.630399321520389,0.646415277921243
"504",1.37172974531947,1.39251183988591,1.37622226640773,0.658312610235933,0.63753051566949,0.653820089147671
"505",1.37408520152438,1.39527035603654,1.37886275381011,0.665941359399145,0.644756204886983,0.661163807113416
"506",1.37672757775033,1.39792766932236,1.3815250560794,0.67328318854131,0.652083096969282,0.668485710212239
"507",1.37954703737962,1.40048856366953,1.38416884017133,0.680447934280135,0.659506407990227,0.675826131488431
