"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"247",0.4886076580298,0.487222542742649,0.506881809097748,-1.02539675031664,-1.02401163502949,-1.04367090138459
"248",0.493745936741703,0.49229372888531,0.51196481279051,-1.02052002988293,-1.01906782202654,-1.03873890593174
"249",0.498908417224696,0.497361638897415,0.517045637861226,-1.01566751122032,-1.01412073289304,-1.03380473185685
"250",0.504046341815466,0.502427156253794,0.522123106782501,-1.01079043666548,-1.00917125110381,-1.02886720163251
"251",0.5091109528507,0.507491164429274,0.527196042026937,-1.0058400485551,-1.00422026013368,-1.02392513773134
"252",0.514053492667084,0.512554546898687,0.532263266067137,-1.00076758922588,-0.999268643457479,-1.01897736262593
"253",0.518846950709895,0.51761798491362,0.53732402028627,-0.995546048123078,-0.994317082326802,-1.01402311769945
"254",0.523551304858772,0.522681350832697,0.542379221709772,-0.990235403126344,-0.98936544910027,-1.00906331997734
"255",0.528248280101942,0.5277443147913,0.547430206273644,-0.984917379223904,-0.984413413913262,-1.00409930539561
"256",0.533019601427633,0.53280654692481,0.552478309913886,-0.979673701403986,-0.979460646901163,-0.999132409890238
"257",0.537946993824075,0.537867717368611,0.5575248685665,-0.974586094654818,-0.974506818199353,-0.994163969397242
"258",0.543086723209024,0.542927434660602,0.562571031737689,-0.969710824894157,-0.969551536345735,-0.989195133422822
"259",0.548393219218356,0.547985060948761,0.567617203214469,-0.96500232175788,-0.964594163488284,-0.984226305753992
"260",0.553795452417476,0.553039896783583,0.572663600354057,-0.960389555811389,-0.959634000177496,-0.97925770374797
"261",0.559222393371787,0.558091242715563,0.577710440513669,-0.95580149762009,-0.954670346963866,-0.974289544761972
"262",0.564603012646693,0.563138399295197,0.582757941050523,-0.951167117749387,-0.94970250439789,-0.969322046153217
"263",0.569884506902153,0.56818099584151,0.587806359691418,-0.946433612859237,-0.944730101798594,-0.964355465648501
"264",0.575086977176333,0.573219976747657,0.592856115641466,-0.941621083987808,-0.939754083559131,-0.959390222452941
"265",0.580248750601955,0.578256615175319,0.597907668475366,-0.936767858267819,-0.934775722841183,-0.95442677614123
"266",0.585408154311736,0.58329218428618,0.602961477767813,-0.931912262831991,-0.929796292806435,-0.949465586288067
"267",0.590603515438399,0.588327957241924,0.608018003093501,-0.927092624813043,-0.924817066616569,-0.944507112468146
"268",0.595860817115437,0.593364841566082,0.613077474227533,-0.922334927344471,-0.919838951795117,-0.939551584456567
"269",0.60115666647944,0.598402282229574,0.618139201746632,-0.917615777562865,-0.914861393312999,-0.934598312830056
"270",0.606455326667776,0.60343935856517,0.623202266427928,-0.912899438605591,-0.909883470502986,-0.929646378365743
"271",0.611721060817808,0.60847514990564,0.628265749048553,-0.908150173610013,-0.904904262697845,-0.924694861840758
"272",0.616923167217541,0.613508869037722,0.633328803167375,-0.903337280864136,-0.899922982684318,-0.919742916813971
"273",0.622051084757535,0.618540262564046,0.638390873470227,-0.89845019925852,-0.894939377065031,-0.914789987971212
"274",0.627099287478989,0.623569210541209,0.643451477424678,-0.893483402834365,-0.889953325896585,-0.909835592780054
"275",0.632062249423102,0.628595593025813,0.648510132498302,-0.888431365632867,-0.884964709235579,-0.904879248708067
"276",0.636934444631072,0.633619290074456,0.653566356158668,-0.883288561695228,-0.879973407138612,-0.899920473222824
"277",0.641719604209674,0.638640274729497,0.658619803069046,-0.87805872212822,-0.874979392648043,-0.894958920987592
"278",0.646458487527987,0.643658891976335,0.663670676675489,-0.872782606300923,-0.869983010749271,-0.889994795448425
"279",0.651201111020664,0.648675579786125,0.66871931761975,-0.867510230647991,-0.864984699413451,-0.885028437247077
"280",0.655997491122361,0.653690776130026,0.67376606654358,-0.862291611604077,-0.859984896611743,-0.880060187025297
"281",0.66089764426773,0.658704918979195,0.678811264088732,-0.857176765603837,-0.854984040315302,-0.875090385424838
"282",0.665936705428976,0.663718443889418,0.683855027979453,-0.852200827619473,-0.849982566079915,-0.870119150169951
"283",0.671090283728495,0.668731776755,0.688896584269994,-0.847339406773383,-0.844980899799887,-0.865145707314881
"284",0.676319106826236,0.673745341054875,0.693934936097098,-0.842553230725514,-0.839979464954153,-0.860169059996376
"285",0.681583902382146,0.678759560267978,0.698969086597513,-0.837803027135813,-0.834978685021646,-0.855188211351181
"286",0.68684539805617,0.683774857873244,0.703998038907985,-0.833049523664228,-0.829978983481301,-0.850202164516042
"287",0.692071207976145,0.688791526787625,0.709021250817236,-0.828260334438593,-0.824980653250074,-0.845210377279684
"288",0.697256492141458,0.693809337680159,0.714039998721906,-0.823430619458296,-0.819983464996997,-0.840214126038744
"289",0.702403297019384,0.698827930657901,0.719056013670609,-0.818562425190613,-0.81498705882913,-0.835215141841838
"290",0.7075136690772,0.703846945827907,0.724071026711962,-0.813657798102818,-0.809991074853525,-0.83021515573758
"291",0.712589654782179,0.708866023297231,0.729086768894579,-0.808718784662188,-0.80499515317724,-0.825215898774588
"292",0.717631578954025,0.713884804262115,0.734104494357754,-0.803745709688423,-0.799998934996514,-0.820218625092153
"293",0.722632879822139,0.718902934275536,0.739123549603482,-0.798732011410928,-0.795002065864325,-0.815222681192271
"294",0.72758527396835,0.723920059979654,0.744142804224437,-0.793669406411529,-0.790004192422833,-0.810226936667616
"295",0.732480477974487,0.728935828016632,0.749161127813292,-0.788549611272057,-0.785004961314201,-0.805230261110861
"296",0.737310208422379,0.73394988502863,0.75417738996272,-0.783364342574338,-0.780004019180589,-0.800231524114679
"297",0.742073895026582,0.738961942503577,0.759190650924057,-0.778113030032931,-0.775001077509927,-0.795229785930406
"298",0.746801820032571,0.743971971312477,0.764200733583293,-0.77282595589331,-0.769996107173217,-0.790224869444033
"299",0.751531978818546,0.7489800071721,0.769207651485082,-0.767541115533676,-0.76498914388723,-0.785216788200212
"300",0.756302366762712,0.753986085799216,0.774211418174077,-0.762296504332232,-0.759980223368736,-0.780205555743596
"301",0.761150979243269,0.758990242910596,0.77921204719493,-0.757130117667179,-0.754969381334507,-0.77519118561884
"302",0.766101562968228,0.763992703597287,0.784209758387269,-0.752065702246528,-0.749956842875587,-0.770173897665569
"303",0.771120869964828,0.768994450447438,0.789205596770603,-0.747070010097518,-0.744943590580129,-0.765154736903294
"304",0.776161403590115,0.773996655423477,0.794200813659419,-0.742095544577196,-0.739930796410558,-0.7601349546465
"305",0.781175667201137,0.779000490487829,0.7991966603682,-0.737094809042607,-0.734919632329299,-0.755115802209671
"306",0.786126184173835,0.784006677962126,0.804194094597559,-0.732030326869696,-0.729910820657986,-0.750098237293419
"307",0.791015557959739,0.78901414160482,0.809192899592616,-0.72690470150999,-0.724903285155071,-0.745082043142867
"308",0.795856412029273,0.79402135553357,0.814192564984623,-0.721730556433914,-0.71989549993821,-0.740066709389264
"309",0.800661369852862,0.799026793866031,0.819192580404828,-0.716520515111894,-0.714885939125063,-0.73505172566386
"310",0.805443054900931,0.804028930719864,0.824192435484481,-0.711287201014352,-0.709873076833285,-0.730036581597903
"311",0.810212283469446,0.809026572315385,0.829191703837863,-0.706041430437257,-0.704855719283196,-0.725020850805674
"312",0.81497264315654,0.814019853283552,0.834190295011368,-0.700786790978742,-0.699834001105754,-0.72000444283357
"313",0.81972591438589,0.819009240357985,0.839188202534423,-0.695525063062482,-0.694808389034577,-0.714987351211015
"314",0.82447387758117,0.823995200272302,0.844185419936454,-0.690258027112152,-0.689779349803285,-0.709969569467437
"315",0.829218313166057,0.828978199760122,0.849181940746888,-0.684987463551429,-0.684747350145495,-0.704951091132261
"316",0.83396454654402,0.833958783583304,0.854177676497785,-0.679718697783782,-0.679712934823067,-0.699931827737548
"317",0.83873208303771,0.838937808616669,0.85917221073174,-0.674471235131862,-0.674676960710822,-0.694911362825893
"318",0.843543972949572,0.843916209763278,0.864165044993985,-0.669268125898114,-0.669640362711821,-0.689889197942528
"319",0.84842326658205,0.848894921926192,0.869155680829749,-0.664132420384983,-0.664604075729125,-0.684864834632682
"320",0.85339301423759,0.853874880008472,0.874143619784264,-0.659087168894913,-0.659569034665795,-0.679837774441588
"321",0.858467337726145,0.858856646269698,0.879128329596685,-0.654146493237859,-0.654535801781412,-0.674807485108399
"322",0.863624644887707,0.863839292395533,0.884109142781874,-0.64928880125381,-0.649503448761637,-0.669773299147978
"323",0.868834415069774,0.868821517428155,0.889085358048615,-0.644483572290267,-0.644470674648649,-0.664734515269109
"324",0.874066127619846,0.873802020409746,0.894056274105696,-0.63970028569473,-0.639436178484631,-0.65969043218058
"325",0.879289261885423,0.878779500382486,0.899021189661902,-0.634908420814697,-0.63439865931176,-0.654640348591176
"326",0.884480224938355,0.883753113058014,0.903979805135406,-0.63008438472202,-0.629357272841678,-0.64958396491907
"327",0.889643134747897,0.888723840825801,0.908933427781933,-0.625232295385951,-0.624313001463856,-0.644522588419987
"328",0.894789037007654,0.89369312274478,0.913883766566593,-0.620363198500099,-0.619267284237224,-0.639457928059037
"329",0.899928977411232,0.89866239787388,0.918832530454496,-0.615488139758066,-0.614221560220714,-0.634391692801331
"330",0.905074001652235,0.903633105272032,0.923781428410755,-0.61061816485346,-0.609177268473257,-0.629325591611979
"331",0.910224129740479,0.908606163044009,0.928731832826215,-0.605753293796094,-0.604135327099624,-0.62426099688183
"332",0.915335278950605,0.913580405477955,0.933683769794669,-0.60084944386061,-0.599094570387961,-0.619197934704674
"333",0.920352340873466,0.918554145907856,0.938636928835646,-0.595851506637861,-0.594053311672252,-0.614136094600041
"334",0.925220207099913,0.923525697667698,0.943590999468674,-0.590704373718699,-0.589009864286483,-0.60907516608746
"335",0.929902808417516,0.928493761039847,0.948545639550496,-0.585371975890692,-0.583962928513023,-0.604014807023672
"336",0.934440232400716,0.933458584100203,0.953500380286712,-0.579894400728282,-0.578912752427769,-0.598954548614278
"337",0.938891605820673,0.938420801873045,0.958454721220135,-0.57433077500263,-0.573859971055002,-0.593893890402092
"338",0.943316055448548,0.943381049382654,0.963408161893579,-0.568740225484895,-0.568805219419001,-0.588832331929926
"339",0.9477727080555,0.948339961653309,0.968360201849859,-0.563181878946237,-0.563749132544046,-0.583769372740596
"340",0.952314532451546,0.953297889096902,0.973310439076346,-0.557708704196672,-0.558692060842029,-0.578704610821473
"341",0.956969865602127,0.958254043675771,0.978258865338642,-0.552349038201644,-0.553633216275288,-0.57363803793816
"342",0.961760886511545,0.963207352739866,0.983205570846912,-0.547125059965452,-0.548571526193773,-0.568569744300819
"343",0.966709774184099,0.968156743639137,0.988150645811314,-0.542058948492397,-0.543505917947434,-0.563499820119612
"344",0.971838707624088,0.973101143723533,0.993094180442012,-0.537172882786776,-0.53843531888622,-0.5584283556047
"345",0.977153319723493,0.978040015975869,0.99803637824472,-0.532472495740571,-0.533359191992946,-0.553355554261797
"346",0.982593058925017,0.982974965910419,1.00297789590736,-0.527897235796484,-0.528279142781887,-0.548282072778828
"347",0.988080827559044,0.987908134674324,1.00791950341341,-0.523370005284902,-0.523197312400183,-0.543208681139271
"348",0.993539527955959,0.992841663414725,1.01286197074635,-0.518813706536207,-0.518115841994973,-0.538136149326602
"349",0.998892062446145,0.997777693278759,1.01780606788966,-0.514151241880784,-0.513036872713397,-0.533065247324298
"350",1.00408049813411,1.00271784242593,1.02275233344947,-0.509324678423137,-0.507962022714959,-0.527996513738501
"351",1.00912356122083,1.00766163706519,1.02770038052259,-0.504352742364251,-0.502890818208611,-0.52292956166601
"352",1.01405914268142,1.01260808041786,1.03264959082848,-0.499273324679233,-0.497822262415668,-0.517863772826289
"353",1.01892513349099,1.01755617570525,1.0375993460866,-0.494124316343187,-0.492755358557449,-0.512798528938803
"354",1.02375942462463,1.02250492614868,1.04254902801642,-0.48894360833122,-0.487689109855267,-0.507733211723014
"355",1.02859635754135,1.02745321813901,1.04749803448233,-0.483765542102334,-0.482622402699985,-0.502667219043308
"356",1.03345607563575,1.03239947074527,1.05244582792838,-0.478610261051117,-0.477553656160643,-0.497600013343746
"357",1.0383551727863,1.03734198620607,1.05739188694356,-0.473494359056056,-0.472481172475829,-0.492531073213315
"358",1.04331024287149,1.04227906675998,1.06233569011685,-0.468434429995635,-0.467403253884129,-0.487459877240997
"359",1.0483378797698,1.04720901464559,1.06727671603724,-0.463447067748341,-0.462318202624129,-0.482385904015777
"360",1.05345008480162,1.05213057353996,1.07221443713984,-0.458544273634555,-0.45722476237289,-0.477308625972769
"361",1.05864048905492,1.05704425287404,1.07714830124429,-0.453719678742239,-0.452123442561362,-0.472227490931606
"362",1.06389813105954,1.06195100351726,1.08207775001634,-0.448962321601251,-0.447015194058971,-0.467141940558054
"363",1.06921204934535,1.06685177633904,1.08700222512177,-0.444261240741451,-0.441900967735139,-0.462051416517875
"364",1.07456508013364,1.07174770600874,1.09192154098391,-0.439599272384131,-0.436781898259234,-0.456955733234401
"365",1.07991525041144,1.07664066239551,1.09683700305635,-0.434934443516321,-0.431659855500392,-0.451856196161234
"366",1.08521438485722,1.08153269916842,1.10175028955027,-0.430218578816488,-0.42653689312769,-0.44675448350954
"367",1.09041430814943,1.08642586999654,1.10666307867683,-0.425403502963096,-0.421415064810204,-0.441652273490487
"368",1.09546684496656,1.09132222854896,1.11157704864719,-0.420441040634613,-0.416296424217015,-0.436551244315243
"369",1.10034161547871,1.09622353116338,1.11649346449164,-0.415300812001153,-0.411182727685826,-0.431452661014078
"370",1.1050794218226,1.10113034485202,1.12141193851684,-0.410023619199434,-0.406074542228857,-0.426356135893671
"371",1.1097388616266,1.10604293929573,1.12633166984858,-0.404668059857824,-0.400972137526953,-0.421260868079799
"372",1.11437853251908,1.11096158417535,1.13125185761263,-0.399292731604691,-0.39587578326096,-0.416166056698245
"373",1.1190570321284,1.11588654917172,1.13617170093478,-0.393956232068402,-0.390785749111725,-0.411070900874786
"374",1.12382063024021,1.12081770592117,1.14109040031442,-0.388704831034599,-0.385701906715567,-0.405974601108816
"375",1.12866628526923,1.12575333388192,1.14600716174539,-0.383535486918011,-0.380622535530698,-0.400876363394173
"376",1.13357862778747,1.13069131446763,1.15092119259514,-0.378432830290642,-0.375545516970802,-0.39577539509831
"377",1.13854228836693,1.135629529092,1.15583170023111,-0.373381491724495,-0.370468732449564,-0.390670903588678
"378",1.14354189757962,1.14056585916871,1.16073789202077,-0.368366101791573,-0.365390063380668,-0.385562096232728
"379",1.14856230801386,1.14549839543008,1.16563911981971,-0.363371513080199,-0.360307600496428,-0.380448324886051
"380",1.15358926032325,1.15042606588293,1.17053531343606,-0.358383466243981,-0.355220271803666,-0.375329519356791
"381",1.15860871717772,1.15534800785271,1.17542654716611,-0.353387923952845,-0.350127214627834,-0.370205753941231
"382",1.1636066412472,1.16026335866487,1.18031289530614,-0.348370848876719,-0.345027566294383,-0.365077102935654
"383",1.16856899520163,1.16517125564486,1.18519443215244,-0.343318203685529,-0.339920464128764,-0.359943640636341
"384",1.17348305736158,1.17007128369644,1.1900711141268,-0.338217266699876,-0.334805493034739,-0.354805323465099
"385",1.17834136865036,1.17496481803663,1.19494242615314,-0.333060578843041,-0.329684028229312,-0.349661636345825
"386",1.18313778564191,1.17985368146072,1.19980773528086,-0.327841996688981,-0.324557892507796,-0.344511946327939
"387",1.18786616491019,1.18473969676404,1.2046664085594,-0.322555376811651,-0.319428908665505,-0.339355620460862
"388",1.19252036302915,1.1896246867419,1.20951781303816,-0.317194575785007,-0.314298899497755,-0.334192025794014
"389",1.19710205202588,1.19451037545416,1.21436190802345,-0.311761265636127,-0.30916958906441,-0.329021121633697
"390",1.20164416573995,1.19939809201891,1.21920102184911,-0.306288380204581,-0.304042306483541,-0.323845236313741
"391",1.20618745346404,1.20428906681874,1.22403807510583,-0.300816668783064,-0.29891828213777,-0.318667290424857
"392",1.21077266449085,1.2091845302363,1.22887598838434,-0.29538688066427,-0.293798746409719,-0.313490204557759
"393",1.21543078976466,1.21408487471378,1.23371717527698,-0.290030006792469,-0.288684091741584,-0.308316392304786
"394",1.22015378683603,1.21898714093165,1.2385620213826,-0.28473800471823,-0.283571358813851,-0.303146239264794
"395",1.22492385490711,1.22388753162999,1.24341040530168,-0.279493073643699,-0.27845675036658,-0.297979624038269
"396",1.22972319318005,1.22878224954886,1.24826220563472,-0.274277412771022,-0.273336469139832,-0.292816425225694
"397",1.23453400085698,1.2336674974283,1.25311730098219,-0.269073221302345,-0.268206717873665,-0.287656521427556
"398",1.23934190178094,1.23854055034234,1.25797540611827,-0.263866123080694,-0.263064771642098,-0.282499627418024
"399",1.24414621835848,1.24340297270083,1.26283558051187,-0.258655440512627,-0.257912194854976,-0.277344802666015
"400",1.24894969763704,1.24825740124756,1.2676967198056,-0.253443920645578,-0.252751624256102,-0.272190942814133
"401",1.25375508666406,1.25310647272635,1.27255771964205,-0.248234310526987,-0.24758569658928,-0.26703694350498
"402",1.25856513248697,1.25795282388099,1.27741747566384,-0.243029357204289,-0.242417048598312,-0.261881700381158
"403",1.2633798785446,1.26279874614891,1.28227493929915,-0.23782910411631,-0.237247971720616,-0.25672416487086
"404",1.26818855384132,1.26764514974197,1.28712928511854,-0.23262278026742,-0.232079376168063,-0.251563511544638
"405",1.27297768377289,1.27249259956565,1.29197974347815,-0.22739691105338,-0.226911826846142,-0.246398970758634
"406",1.27773379373507,1.27734166052546,1.29682554473411,-0.222138021869947,-0.221745888660336,-0.241229772868988
"407",1.28244340912361,1.28219289752686,1.30166591924257,-0.216832638112879,-0.216582126516133,-0.236055148231842
"408",1.28710161223195,1.28704670808115,1.30650026149545,-0.211475842075605,-0.211420937924809,-0.230874491339111
"409",1.29173771294417,1.29190282012275,1.31132862252775,-0.206096943642222,-0.206262050820798,-0.2256878532258
"410",1.29638957804206,1.29676079419189,1.31615121751025,-0.2007338095945,-0.201105025744328,-0.220495449062689
"411",1.30109507430738,1.30162019082879,1.32096826161372,-0.195424306714206,-0.195949423235622,-0.215297494020554
"412",1.30589206852189,1.30648057057369,1.32577997000896,-0.190206301783107,-0.190794803834906,-0.210094203270175
"413",1.31081072690135,1.31134159029928,1.33058676471136,-0.185109961016959,-0.185640824414885,-0.204885998826972
"414",1.31585041339747,1.31620329220818,1.33538989511492,-0.18013464836747,-0.180487527178181,-0.199674130084924
"415",1.32100279139595,1.32106581483551,1.34019081745826,-0.175272027220334,-0.175335050659898,-0.194460053282652
"416",1.32625952428247,1.32592929671636,1.34499098798,-0.170513760961247,-0.170183533395136,-0.189245224658777
"417",1.33161227544273,1.33079387638583,1.34979186291875,-0.165851512975904,-0.165033113919,-0.184031100451921
"418",1.33703939184477,1.33565929349931,1.35459470525,-0.161263630232333,-0.159883531886866,-0.178818943637564
"419",1.34246595478594,1.34052369219327,1.35940000489667,-0.156675194027894,-0.154732931435221,-0.173609244138623
"420",1.34780372914594,1.34538481772448,1.36420805851854,-0.15199796924228,-0.149579057820825,-0.168402298614877
"421",1.35296447980446,1.35024041534971,1.36901916277537,-0.147143720755186,-0.14441965630044,-0.163198403726103
"422",1.35788378849561,1.35508903952597,1.37383372472759,-0.142048030300729,-0.139253281331087,-0.157997966532714
"423",1.36259250437122,1.35993248151131,1.37865259303814,-0.136741747030732,-0.134081724170825,-0.152801835697654
"424",1.36714529343754,1.36477334176407,1.3834767267706,-0.131279536951439,-0.128907585277971,-0.147610970284501
"425",1.37159682170081,1.36961422074255,1.38830708498854,-0.1257160660691,-0.123733465110845,-0.142426329356833
"426",1.37600175516728,1.37445771890508,1.39314462675555,-0.120106000389958,-0.118561964127764,-0.137248871978228
"427",1.38040440029248,1.37930591470644,1.39798989665911,-0.114493646369549,-0.113395160783514,-0.132079142736181
"428",1.38480762532909,1.38415879858729,1.40284178138239,-0.108881872260551,-0.108233045518748,-0.126916028313853
"429",1.38920393897908,1.38901583898473,1.40769875313247,-0.103263186764932,-0.103075086770587,-0.121758000918322
"430",1.39358584994442,1.39387650433591,1.41255928411642,-0.0976300985846594,-0.0979207529761521,-0.116603532756665
"431",1.39794586692707,1.39874026307793,1.41742184654133,-0.0919751164216988,-0.0927695125725633,-0.111451096035959
"432",1.40228825426899,1.40360631145634,1.42228505224446,-0.0863025046180105,-0.0876205618053661,-0.106299302593486
"433",1.40666429887211,1.40847275695039,1.42714807158393,-0.0806635500755254,-0.0824720081538035,-0.101147322787341
"434",1.41113704327836,1.41333743484774,1.43201021454802,-0.0751212953361681,-0.0773216869055435,-0.0959944666058231
"435",1.41576953002967,1.41819818043606,1.43687079112504,-0.0697387829418621,-0.0721674333482533,-0.0908400440372321
"436",1.42062480166795,1.42305282900302,1.44172911130328,-0.0645790554345307,-0.0670070827695996,-0.085683365069866
"437",1.42573982674071,1.42789958031261,1.44658453891448,-0.0596790813616831,-0.0618388349335867,-0.0805237935354564
"438",1.4310472778178,1.43273809203419,1.45143665316409,-0.0549715332931621,-0.0566623475095567,-0.0753609086394562
"439",1.43645375347464,1.43756838631343,1.456285087101,-0.0503630098043958,-0.0514776426431888,-0.0701943434307511
"440",1.44186585228667,1.44239048529602,1.46112947377408,-0.0457601094708116,-0.0462847424801609,-0.0650237309582258
"441",1.4471901728293,1.44720441112762,1.46596944623223,-0.0410694308678364,-0.0410836691661509,-0.0598487042707644
"442",1.4523549229224,1.45201020349356,1.47080468294915,-0.0362191818153284,-0.0358744623864865,-0.0546689418420779
"443",1.45737474736355,1.45680797223777,1.47563504409786,-0.0312240071108615,-0.0306572319850845,-0.0494843038451722
"444",1.46228590019474,1.46159784474381,1.48046043527617,-0.0261201607964404,-0.0254321053455116,-0.0442946958778797
"445",1.46712463545797,1.46637994839524,1.48528076208194,-0.0209438969140683,-0.0201992098513325,-0.0391000235380309
"446",1.47192720719527,1.47115441057563,1.49009593011297,-0.0157314695057508,-0.0149586728861145,-0.0339001924234589
"447",1.47672004768119,1.47592174597646,1.49490589247686,-0.0105093108460615,-0.00971100914133922,-0.028695155641735
"448",1.48149030212059,1.48068401852089,1.49971079232013,-0.00526456613985558,-0.00445828254015469,-0.0234850563393933
"449",1.4862152939509,1.48544367943997,1.50451082029905,2.54411754409972e-05,0.000797055686373987,-0.018270085172709
"450",1.49087234660955,1.49020317996477,1.50930616706991,0.00538338766240254,0.00605255430718203,-0.013050432797957
"451",1.49543878353396,1.49496497132636,1.51409702328898,0.010831949883603,0.0113057620912043,-0.00782628987141245
"452",1.49990723325286,1.49973098080558,1.51888351494516,0.016378499310318,0.0165547517575953,-0.00259778238198549
"453",1.50433154466016,1.5045010398824,1.52366550935791,0.0219691870486276,0.0217996918263858,0.00263522235087195
"454",1.50878087174108,1.50927445608657,1.52844280917932,0.0275348591133105,0.0270412747678232,0.00787292167507033
"455",1.51332436848086,1.51405053694785,1.53321521706148,0.0330063615191479,0.0322801930521576,0.0131155129385225
"456",1.51801347139726,1.51882836193199,1.53798271254093,0.0383322577483572,0.0375173672136201,0.0183630166046879
"457",1.52282874713831,1.52360609824885,1.542745982692,0.0435319811529093,0.0427546300423744,0.023614745599221
"458",1.52773304488462,1.52838168504427,1.54750589147351,0.0486426825522101,0.0479940423925649,0.0288698359633218
"459",1.53268921381677,1.5331530614641,1.55226330284425,0.0537015127656681,0.0532376651183379,0.0341274237381928
"460",1.53766010311536,1.53791816665421,1.55701908076302,0.0587456226126912,0.0584875590738392,0.0393866449650359
"461",1.54261749024388,1.54267585889761,1.56177382673842,0.0638032346297803,0.0637448659760475,0.0446468981352428
"462",1.54756886579746,1.547428673026,1.5665270924783,0.0688668582218121,0.0690070509932742,0.0499086315409672
"463",1.55253064865413,1.55218006300822,1.57127816724033,0.0739200745107567,0.0742706601566638,0.055172555924553
"464",1.55751925769191,1.55693348281313,1.57602634028215,0.078946464618585,0.0795322394973614,0.0604393820283447
"465",1.56255111178883,1.56169238640959,1.58077090086141,0.0839296096672676,0.084788335046512,0.0657098205946867
"466",1.56763111702454,1.56645944626835,1.58551132306335,0.0888646035771724,0.0900362743333601,0.0709843975383567
"467",1.57271812828506,1.57123420886777,1.59024782028345,0.0937925914622578,0.0952765108795505,0.0762628994638672
"468",1.57775948765805,1.5760154391881,1.59498079074477,0.0987662312348795,0.100510279704828,0.0815449281481643
"469",1.58270253723115,1.5808019022096,1.59971063267035,0.103838180807394,0.105738815828936,0.0868300853681946
"470",1.58749461909199,1.58559236291253,1.60443774428325,0.109061098092158,0.110963354271623,0.0921179729009052
"471",1.59209941437058,1.59038558971217,1.60916266774891,0.114471301959183,0.116185126617587,0.0974080485808541
"472",1.59654596036626,1.59518036476401,1.61388652100232,0.12003975510911,0.121405350711363,0.102699194473053
"473",1.60087963342074,1.59997547365854,1.61861056592085,0.125721081200238,0.126625240962442,0.107990148700127
"474",1.60514580987573,1.60476970198628,1.62333606438189,0.131469903890864,0.131846011780314,0.1132796493847
"475",1.60938986607292,1.60956183533773,1.62806427826281,0.137240846839285,0.137068877574469,0.118566434649394
"476",1.61365374741978,1.61435122028945,1.63279627691717,0.142991964638026,0.14229449176836,0.123849435140641
"477",1.6179656755869,1.61913944736212,1.63753235960333,0.148695035616522,0.147521263841297,0.129128351600086
"478",1.6223504413106,1.62392866806248,1.64227263305585,0.154325269038432,0.15274704228655,0.134403077293183
"479",1.62683283532722,1.62872103389725,1.64701720400926,0.159857874167419,0.157969675597389,0.139673505485382
"480",1.63143764837311,1.63351869637316,1.65176617919811,0.165268060267141,0.163187012267085,0.144939529442136
"481",1.63617433784308,1.6383225085576,1.65651973782292,0.170546369942775,0.168398199228255,0.150200969962939
"482",1.64099102776592,1.64312812976057,1.66127834894801,0.17574467916555,0.173607577170895,0.155457357983462
"483",1.64582050882887,1.64792992085273,1.66604255410367,0.180930197248207,0.178820785224345,0.160708151973414
"484",1.6505955717192,1.65272224270474,1.67081289482018,0.18617013350349,0.184043462517947,0.165952810402509
"485",1.65526992705886,1.65750055419279,1.67558937989974,0.191510777309441,0.18928015017551,0.171191324468555
"486",1.65988096520861,1.66226470621519,1.68036988723216,0.196914738305299,0.194530997298719,0.176425816281753
"487",1.66448699646391,1.66701564767579,1.68515176197912,0.202323706195603,0.199795054983726,0.1816589406804
"488",1.66914633112024,1.67175432747844,1.68993234930234,0.207679370684891,0.205071374326684,0.186893352502792
"489",1.67391727947303,1.67648169452699,1.69470899436351,0.212923421477703,0.210359006423745,0.192131706587229
"490",1.67883918584084,1.68119885525038,1.69947915992205,0.218016514255505,0.215656844845972,0.197376540174293
"491",1.68387553063448,1.6859075461779,1.70424077912824,0.222995168607474,0.220963153064061,0.202629920113714
"492",1.68897082828785,1.69060966136395,1.70899190273006,0.227914870099714,0.226276037023616,0.207893795657507
"493",1.69406959323485,1.69530709486293,1.71373058147549,0.232831104298331,0.231593602670245,0.213170116057687
"494",1.69911633990936,1.70000174072923,1.71845486611252,0.237799356769429,0.236913955949552,0.218460830566271
"495",1.70407539979982,1.70469531914283,1.72316382455586,0.242855296024574,0.242235376681568,0.223766871268532
"496",1.70899037261284,1.70938885478599,1.72786059338723,0.24795532235717,0.247556840184014,0.22908510158278
"497",1.71392467510954,1.71408319846658,1.73254932635503,0.253036019006079,0.252877495649036,0.234411367760582
"498",1.71894172405106,1.71877920099244,1.73723417720772,0.258033969210167,0.258196492268783,0.239741516053507
"499",1.72410493619854,1.72347771317144,1.74191929969371,0.262885756208297,0.2635129792354,0.245071392713123
"500",1.72945244801452,1.72817961336082,1.74660851083019,0.267553243537925,0.268826078191622,0.250397180722251
"501",1.73492127476718,1.73288589011551,1.75130428070932,0.272099415930873,0.274134800582541,0.255716409988736
"502",1.74042315142611,1.73759755953983,1.75600874269199,0.276612538417556,0.279438130303839,0.261026947151672
"503",1.74586981296089,1.74231563773808,1.76072403013912,0.281180876028387,0.284735051251196,0.266326658850159
"504",1.7511729943411,1.74704114081459,1.76545227641159,0.285892693793781,0.290024547320292,0.271613411723291
"505",1.7562578072644,1.75177451126968,1.7701947523252,0.290822880016095,0.295306176010815,0.276885934955295
