"","V1","V2","V3","V4","V5","V6"
"256",0.695638202255505,0.557405920020979,0.610855913142934,-1.14419913831937,-1.00596685608484,-1.0594168492068
"257",0.695535674893032,0.556311634704728,0.609643708982272,-1.13404514211519,-0.994821101926888,-1.04815317620443
"258",0.695356268144588,0.555297483521495,0.608482304982134,-1.12381426652505,-0.983755481901952,-1.03694030336259
"259",0.695240858889651,0.554364698707126,0.607377100800443,-1.1136473884284,-0.972771228245879,-1.02578363033919
"260",0.695345026254784,0.553512418260368,0.606336118410809,-1.10370008695183,-0.961867478957416,-1.01469117910786
"261",0.695824349366552,0.552739780179966,0.605367379786844,-1.0941279412219,-0.95104337203531,-1.00367097164219
"262",0.696834407351521,0.552045922464668,0.604478906902158,-1.08508653036516,-0.940298045478307,-0.992731029915797
"263",0.698483018129234,0.551430252247472,0.603676863977374,-1.07668367230117,-0.929630906419407,-0.981877518149309
"264",0.700686954791146,0.550893253198388,0.602959984221159,-1.06883614012138,-0.91904243852862,-0.97110916955139
"265",0.703315229221696,0.550435678121679,0.602325143089193,-1.06141294571022,-0.908533394610207,-0.96042285957772
"266",0.706236853305317,0.550058279821606,0.601769216037153,-1.05428310095214,-0.898104527468429,-0.949815463683976
"267",0.709320838926446,0.549761811102431,0.60128907852072,-1.04731561773156,-0.88775658990755,-0.939283857325839
"268",0.712445542482182,0.549548856977786,0.600884700659472,-1.0403888524456,-0.8774921669412,-0.928828010622887
"269",0.715526698420277,0.549429331298782,0.600568431228588,-1.03341853954199,-0.867321172420492,-0.918460272350299
"270",0.718489385701143,0.5494149801259,0.60035571366715,-1.02632975798115,-0.857255352405907,-0.908196085947157
"271",0.721258683285197,0.549517549519623,0.600261991414236,-1.0190475867235,-0.847306452957925,-0.898050894852539
"272",0.723785609484953,0.549748356227951,0.600300977388976,-1.01152304408155,-0.837485790824549,-0.888038411985575
"273",0.726124940021321,0.550116999748968,0.600479462430696,-1.00381090577621,-0.827802965503862,-0.87816542818559
"274",0.728357389967313,0.550632650268276,0.60080250685877,-0.995991886880503,-0.818267147181466,-0.86843700377196
"275",0.73056367439594,0.551304477971479,0.601275170992574,-0.988146702467425,-0.808887506042964,-0.858858199064059
"276",0.732824508380212,0.55214165304418,0.601902515151482,-0.980356067609993,-0.799673212273961,-0.849434074381263
"277",0.735204711919573,0.553150634743554,0.602687395727248,-0.97268480230765,-0.790630725131631,-0.840167486115324
"278",0.737705524719193,0.554327038613064,0.603623853401135,-0.965134146265566,-0.781755660159437,-0.831052474947507
"279",0.740312291410674,0.555663769267747,0.604703724926783,-0.957689444115342,-0.773040921972415,-0.822080877631451
"280",0.743010356625619,0.557153731322637,0.605918847057836,-0.950336040488583,-0.764479415185602,-0.8132445309208
"281",0.74578506499563,0.558789829392771,0.607261056547933,-0.94305928001689,-0.756064044414031,-0.804535271569193
"282",0.748643082290054,0.560566723087434,0.608726313543223,-0.93586582846961,-0.74778946926699,-0.795949059722779
"283",0.751676358829222,0.562486091992911,0.61032707175988,-0.928847636167074,-0.739657369330764,-0.787498349097732
"284",0.754998166071207,0.564551370689739,0.612079908306583,-0.922117974567354,-0.731671179185887,-0.779199716802731
"285",0.758721775474084,0.566765993758453,0.614001400292013,-0.915790115128527,-0.723834333412897,-0.771069739946456
"286",0.762960458495927,0.569133395779588,0.616108124824849,-0.909977329308667,-0.716150266592328,-0.763124995637588
"287",0.767777903984885,0.571657145703881,0.618413885883177,-0.904743305955921,-0.708622547674916,-0.755379287854213
"288",0.773039470349397,0.574341349962864,0.62092139492271,-0.899953403478728,-0.701255283092195,-0.747835328052041
"289",0.778560933387974,0.577190249358271,0.623630590268562,-0.895423397675601,-0.694052713645898,-0.740493054556189
"290",0.78415806889913,0.580208084691837,0.626541410245851,-0.890969064345053,-0.687019080137759,-0.733352405691774
"291",0.789646652681376,0.583399096765294,0.629653793179694,-0.886406179285595,-0.680158623369513,-0.726413319783913
"292",0.794878312157682,0.586767187834115,0.632967101170469,-0.881586369920196,-0.673475245596629,-0.719675158932983
"293",0.799848081248835,0.590314905968725,0.636478391419594,-0.876504670169646,-0.666971494889535,-0.713134980340404
"294",0.804586845500082,0.594044460693288,0.640184144903751,-0.871191965579188,-0.660649580772394,-0.706789264982857
"295",0.809125490456668,0.597958061531968,0.64408084259962,-0.86567914169407,-0.65451171276937,-0.700634493837022
"296",0.813494901663837,0.602057918008929,0.648164965483881,-0.859997084059535,-0.648560100404626,-0.694667147879579
"297",0.817722164690848,0.606345342783222,0.652433126380718,-0.854172878244841,-0.642796056337216,-0.688883839934711
"298",0.821819165203005,0.610818061053453,0.656882465504322,-0.848218409915295,-0.637217305765743,-0.683281710216611
"299",0.825793988889628,0.615472901153115,0.661510254916386,-0.842141764760214,-0.631820677023701,-0.677858030786971
"300",0.829654721440034,0.620306691415701,0.666313766678605,-0.835951028468915,-0.626602998444582,-0.672610073707486
"301",0.833409448543542,0.625316260174705,0.671290272852672,-0.829654286730719,-0.621561098361882,-0.667535111039849
"302",0.837085643297195,0.630498840506527,0.676437667886901,-0.823279012642667,-0.616692209852,-0.662631037232373
"303",0.840788328428933,0.635853284459205,0.68175633577608,-0.816930228932701,-0.611995184962974,-0.657898236279848
"304",0.844641914074424,0.641378848823685,0.687247282901618,-0.810732345736488,-0.607469280485749,-0.653337714563682
"305",0.848770810369333,0.647074790390912,0.692911515644922,-0.804809773189693,-0.603113753211271,-0.648950478465282
"306",0.85328091569129,0.652940170423193,0.698750710800742,-0.799268409669945,-0.598927664401848,-0.644738204779397
"307",0.858204081385768,0.658973268068283,0.704769226817191,-0.794140106522719,-0.594909293205235,-0.640705251954143
"308",0.863553647040205,0.665172166945301,0.710972092555726,-0.789438203335452,-0.591056723240549,-0.636856648850973
"309",0.869342952242037,0.671534950673362,0.7173643368778,-0.785176039695581,-0.587368038126906,-0.633197424331344
"310",0.875585336578702,0.678059702871584,0.723950988644872,-0.781366955190541,-0.583841321483423,-0.629732607256711
"311",0.882262313066301,0.684744900064808,0.730735480302078,-0.777992462836436,-0.580475049834943,-0.626465630072212
"312",0.889228088435593,0.69159059040077,0.737714858629291,-0.774906769364024,-0.577269271329201,-0.623393539557722
"313",0.896305042846004,0.698597214932932,0.74488457399007,-0.771932254932731,-0.574224427019659,-0.620511786076796
"314",0.903315556456958,0.705765214714754,0.752240076747969,-0.768891299701981,-0.571340957959777,-0.617815819992991
"315",0.91008200942788,0.713095030799698,0.759776817266546,-0.765606283831199,-0.568619305203017,-0.615301091669864
"316",0.916471093641077,0.72058745467049,0.767489831827464,-0.761943899202691,-0.566060260232104,-0.612962637389078
"317",0.922526747870385,0.728244679526915,0.775372500384811,-0.757948084590294,-0.563666016246825,-0.61079383710472
"318",0.928337222612522,0.736069248998026,0.783417788810781,-0.753707090490728,-0.561439116876232,-0.608787656688987
"319",0.933990768364211,0.744063706712873,0.79161866297757,-0.749309167400712,-0.559382105749375,-0.606937062014071
"320",0.939575635622167,0.752230596300509,0.79996808875737,-0.744842565816965,-0.557497526495307,-0.605235018952168
"321",0.945176532899587,0.760570733753212,0.808460932542157,-0.74039199425268,-0.555786195106306,-0.603676393895251
"322",0.950864000775563,0.769078024516171,0.817099662803018,-0.736027993286952,-0.55424201702756,-0.602263655314408
"323",0.956705037845664,0.7777446463978,0.82588864853082,-0.731817561515349,-0.552857170067485,-0.601001172200505
"324",0.962766642705458,0.786562777206515,0.834832258716428,-0.727827697533439,-0.551623832034496,-0.599893313544409
"325",0.969115813950513,0.795524594750732,0.84393486235071,-0.72412539993679,-0.550534180737008,-0.598944448336987
"326",0.975797817577018,0.804622604730628,0.853197889652433,-0.720755934721591,-0.5495807218752,-0.598156006797006
"327",0.982770989183644,0.81385062441343,0.862611015751964,-0.717677637486512,-0.548757272716298,-0.597517664054833
"328",0.989971931769679,0.823202798958128,0.872160977007573,-0.714827111230843,-0.548057978419291,-0.597016156468737
"329",0.997337248334415,0.83267327352371,0.881834509777528,-0.712140958953874,-0.547476984143169,-0.596638220396987
"330",1.00480354187714,0.842256193269166,0.891618350420096,-0.709555783654897,-0.547008435046921,-0.596370592197851
"331",1.01231337622263,0.851946553835101,0.901502419739569,-0.707014149158684,-0.546647326771152,-0.59620319267562
"332",1.0198331584976,0.861742752788583,0.911489376324326,-0.704482462591952,-0.546392056882931,-0.596138680418674
"333",1.02733525665426,0.871644038178298,0.921585063208773,-0.7019330919069,-0.546241873430941,-0.596182898461416
"334",1.03479203864479,0.881649658052928,0.93179532342731,-0.699338405055727,-0.546196024463867,-0.596341689838249
"335",1.04219469161055,0.891758599199151,0.94212349363057,-0.696689589179785,-0.546253496768386,-0.596618391199805
"336",1.04960967944951,0.901968803355622,0.952562884934105,-0.694053108177037,-0.546412232083153,-0.597006313661636
"337",1.05712228524877,0.912277950998989,0.963104302069693,-0.691514245134596,-0.546669910884816,-0.59749626195552
"338",1.06481779209545,0.922683722605901,0.973738549769116,-0.689158283139576,-0.547024213650023,-0.598079040813238
"339",1.07278148307667,0.933183798653005,0.984456432764153,-0.687070505279091,-0.547472820855423,-0.598745454966571
"340",1.08109474584617,0.943776390945836,0.995251372617308,-0.685332299206883,-0.54801394430655,-0.599488925978022
"341",1.0898233863242,0.954461836605473,1.00612725821398,-0.684009470843208,-0.548647921124482,-0.600313342732994
"342",1.09902931499765,0.96524100408188,1.01709059527031,-0.68316393067495,-0.549375619759186,-0.601225210947612
"343",1.10877444235339,0.976114761825024,1.0281478895024,-0.682857589188993,-0.550197908660626,-0.602231036338003
"344",1.11912067887832,0.98708397828487,1.03930564662639,-0.683152356872219,-0.551115656278767,-0.603337324620292
"345",1.1300782663821,0.998146777989923,1.05056792164755,-0.684058475534294,-0.552126987142116,-0.604548130799746
"346",1.14145077196551,1.00929030978285,1.06192896672769,-0.685379512276003,-0.553219050093337,-0.605857707038181
"347",1.15299009405213,1.02049897858485,1.07338058331777,-0.686867365520912,-0.554376250053638,-0.607257854786556
"348",1.16444813106551,1.03175718931714,1.08491457286875,-0.688273933692587,-0.555582991944223,-0.608740375495829
"349",1.17557678142922,1.04304934690092,1.09652273683158,-0.689351115214594,-0.5568236806863,-0.610297070616955
"350",1.18616906407799,1.05436419100717,1.10819578458996,-0.689891929021665,-0.558087055950843,-0.611918649533633
"351",1.19618247999122,1.06570780030593,1.11992005725856,-0.689853876093186,-0.559379196407901,-0.613591453360525
"352",1.20561565065945,1.07709058821703,1.13168080388477,-0.689235577919711,-0.560710515477293,-0.61530073114503
"353",1.21446719757323,1.08852296816028,1.14346327351599,-0.688035655991794,-0.562091426578838,-0.617031731934552
"354",1.22273574222313,1.1000153535555,1.15525271519964,-0.686252731799986,-0.563532343132355,-0.61876970477649
"355",1.23047948211065,1.11157496737855,1.16703741809725,-0.683945002845799,-0.565040488113699,-0.6205029388324
"356",1.23799491878113,1.12319627082944,1.178817831827,-0.681408970674574,-0.566610322722883,-0.622231883720446
"357",1.24563812979087,1.13487053466421,1.1905974461212,-0.679000712842609,-0.568233117715956,-0.623960029172947
"358",1.25376519269617,1.14658902963893,1.20237975071218,-0.677076306906206,-0.569900143848968,-0.62569086492222
"359",1.26273218505333,1.15834302650963,1.21416823533225,-0.675991830421662,-0.571602671877969,-0.627427880700583
"360",1.27273012817472,1.17012326852106,1.22596586200213,-0.675938304701354,-0.573331445047692,-0.629174038528761
"361",1.28328981839704,1.18191838887268,1.23777348189619,-0.676446526081961,-0.575075096557606,-0.630930189581114
"362",1.29377699581302,1.19371649325264,1.24959141847718,-0.676882234656241,-0.57682173209586,-0.632696657320406
"363",1.30355740051543,1.20550568734909,1.26141999520789,-0.676611170516949,-0.578559457350608,-0.634473765209403
"364",1.312151205539,1.21727637359437,1.27326159562922,-0.675153506698818,-0.580278674754184,-0.636263896789032
"365",1.31969631568637,1.22902814139756,1.28512684359475,-0.672647148004482,-0.581978973715668,-0.638077675912861
"366",1.32648506870215,1.24076287691192,1.29702842303621,-0.669384432178552,-0.583662240388322,-0.639927786512619
"367",1.33280980233094,1.25248246629071,1.30897901788533,-0.665657696965637,-0.58533036092541,-0.641826912520036
"368",1.33896285431735,1.2641887956872,1.32099131207384,-0.661759280110347,-0.586985221480196,-0.64378773786684
"369",1.34521217351525,1.27588470158004,1.33307369662075,-0.657957130466541,-0.588629658531335,-0.645818653572042
"370",1.35172815321547,1.28757682174945,1.34521739089419,-0.654421641325062,-0.590270309859043,-0.647910879003782
"371",1.35865679781812,1.29927274430105,1.35740932134959,-0.651298817086002,-0.591914763568931,-0.650051340617477
"372",1.36614411172327,1.31098005734043,1.36963641444237,-0.648734662149453,-0.593570607766608,-0.65222696486855
"373",1.37433609933103,1.32270634897321,1.38188559662794,-0.646875180915506,-0.595245430557683,-0.654424678212419
"374",1.38332497541697,1.33445867097143,1.39414296651563,-0.645812588159745,-0.596946283714205,-0.656630579258397
"375",1.39298779625866,1.34624192977292,1.4063913113303,-0.645423940159722,-0.598678073673986,-0.658827455231364
"376",1.40314782850912,1.35806049548192,1.41861259045073,-0.645532503568486,-0.600445170541279,-0.660997265510089
"377",1.41362833882142,1.36991873820268,1.43078876325568,-0.645961545039079,-0.602251944420334,-0.663121969473343
"378",1.42425259384859,1.38182102803945,1.44290178912394,-0.646534331224549,-0.604102765415405,-0.665183526499899
"379",1.43486994462793,1.39376713101588,1.45494055175575,-0.647100213162185,-0.605997399550135,-0.667170820290004
"380",1.44543407973371,1.40573839683319,1.46692163213727,-0.647612879426254,-0.607917196525737,-0.669100431829817
"381",1.45592477212442,1.41771157111197,1.47886853557613,-0.648052102975265,-0.609838901962814,-0.670995866426976
"382",1.46632179475859,1.42966339947283,1.49080476737998,-0.64839765676773,-0.61173926148197,-0.672880629389118
"383",1.47660492059472,1.44157062753638,1.50275383285645,-0.648629313762159,-0.61359502070381,-0.674778226023879
"384",1.48676475433781,1.45341427064718,1.51473257704263,-0.648737678663541,-0.615387194972914,-0.676705501368361
"385",1.49683522767875,1.46519242304575,1.52673120389349,-0.648756683162781,-0.617113878529774,-0.678652659377518
"386",1.50686110405494,1.47690744869654,1.53873325709345,-0.648731090697262,-0.618777435338858,-0.680603243735768
"387",1.51688714690375,1.48856171156402,1.55072228032691,-0.648705664704368,-0.620380229364633,-0.682540798127529
"388",1.52695811966257,1.50015757561265,1.56268181727831,-0.648725168621483,-0.621924624571568,-0.684448866237221
"389",1.53713019872869,1.51170077916474,1.57459729429489,-0.648845778845899,-0.623416359281949,-0.686312874412103
"390",1.54750521233904,1.52321055797384,1.5864616683753,-0.649169323614541,-0.62487466924934,-0.688125779650807
"391",1.55819640169044,1.53470952215132,1.59826977918101,-0.649809044124246,-0.626322164585126,-0.689882421614807
"392",1.56931700797975,1.54622028180859,1.61001646637348,-0.650878181571849,-0.627781455400688,-0.691577639965575
"393",1.58092697010709,1.55775976661129,1.6216975643888,-0.652436674857483,-0.629269471361686,-0.693207269139191
"394",1.5928730177858,1.5693221844422,1.63331288676146,-0.654331253694486,-0.630780420350885,-0.694771122670148
"395",1.60494857843251,1.58089606273834,1.64486324180056,-0.656355345499492,-0.632302829805324,-0.696270008867543
"396",1.61694707946386,1.59246992893676,1.6563494378152,-0.658302377689136,-0.633825227162043,-0.697704736040475
"397",1.62866194829648,1.60403231047451,1.66777228311447,-0.659965777680054,-0.635336139858084,-0.699076112498042
"398",1.63994101330679,1.61557045964386,1.67913253102576,-0.661193373848665,-0.636822820185733,-0.700384891567636
"399",1.65084970671035,1.6270665281581,1.69043071494966,-0.662050598410521,-0.638267419858266,-0.701631606649827
"400",1.66150786168249,1.63850139258574,1.70166731330502,-0.662657284540958,-0.639650815444207,-0.702816736163482
"401",1.67203531139855,1.64985592949532,1.7128428045107,-0.663133265415311,-0.64095388351208,-0.703940758527465
"402",1.68255188903386,1.66111101545535,1.72395766698559,-0.663598374208918,-0.642157500630407,-0.705004152160642
"403",1.69313965350564,1.67225228890678,1.73501217996629,-0.664134669838993,-0.643247305240134,-0.706007196299642
"404",1.70372956669863,1.68328443578024,1.74600582596051,-0.664673114190273,-0.64422798327189,-0.706949373452157
"405",1.71421481623943,1.69421690387878,1.7569378882937,-0.665106894889374,-0.645108982528727,-0.707829966943639
"406",1.72448858975467,1.70505914100546,1.7678076502913,-0.665329199562913,-0.645899750813695,-0.708648260099543
"407",1.73444407487097,1.71582059496331,1.77861439527879,-0.665233215837505,-0.646609735929845,-0.709403536245324
"408",1.74401685505165,1.72651240864318,1.78935942325597,-0.664754527176476,-0.647250080768008,-0.710097095380804
"409",1.75331209710686,1.737152505287,1.80005210092015,-0.663998300389982,-0.647838708570126,-0.710738304203276
"410",1.76247736368347,1.7477605032245,1.81070381164298,-0.663112098124889,-0.648395237665922,-0.711338546084402
"411",1.77166021742834,1.7583560207854,1.82132593879613,-0.662243483028061,-0.648939286385116,-0.711909204395843
"412",1.78100822098835,1.76895867629942,1.83192986575125,-0.661540017746364,-0.649490473057431,-0.712461662509262
"413",1.79062654662736,1.77958096027834,1.84252362066656,-0.661106874543673,-0.650061288194653,-0.71300394858287
"414",1.8004508050773,1.79020685196222,1.85310181084649,-0.660879664151908,-0.650635711036826,-0.71353066992109
"415",1.8103742166871,1.80081320277316,1.86365568838199,-0.660751606919998,-0.651190593006058,-0.714033078614893
"416",1.82029000180568,1.81137686413326,1.87417650536406,-0.660615923196873,-0.651702785524457,-0.714502426755253
"417",1.83009138078197,1.82187468746464,1.88465551388365,-0.660365833331463,-0.652149140014131,-0.714929966433141
"418",1.83968339064684,1.83228837629044,1.89508311436166,-0.659906374354628,-0.652511359998233,-0.715306098069449
"419",1.84901833515886,1.84261904253802,1.90544630053865,-0.659189850024947,-0.652790557404102,-0.715617815404737
"420",1.85806033475855,1.85287265023574,1.9157312144851,-0.658180380782928,-0.652992696260119,-0.715851260509484
"421",1.86677350988641,1.86305516341199,1.92592399827149,-0.656842087069081,-0.653123740594667,-0.715992575454169
"422",1.87515839643556,1.87317177319646,1.93601651609734,-0.655175504776533,-0.653188881537434,-0.716033624438315
"423",1.88336119210961,1.88322457912406,1.94602352067835,-0.65332683160888,-0.653190218623328,-0.715989160177613
"424",1.89156451006478,1.893214907831,1.95596548685924,-0.65147868072234,-0.653129078488561,-0.715879657516799
"425",1.89995096345727,1.90314408595349,1.96586288948475,-0.649813665273127,-0.653006787769348,-0.715725591300609
"426",1.9087031654433,1.91301344012774,1.97573620339962,-0.648514398417457,-0.6528246731019,-0.715547436373777
"427",1.91796107940128,1.92282416269434,1.98560205782685,-0.647720843533729,-0.65258392682679,-0.715361821959302
"428",1.92769406959834,1.93257690881127,1.99546169950249,-0.647402364889083,-0.652285204102018,-0.715169994793234
"429",1.9378288505238,1.9422721993409,2.00531252954084,-0.647485676972841,-0.651929025789946,-0.714969355989886
"430",1.94829213666699,1.95191055514559,2.01515194905623,-0.647897494274325,-0.651515912752933,-0.714757306663569
"431",1.95901064251722,1.9614924970877,2.02497735916296,-0.648564531282859,-0.651046385853339,-0.714531247928597
"432",1.96988793820974,1.9710176787929,2.03478078323021,-0.649390358133673,-0.650520098716827,-0.714283203154143
"433",1.98073501646341,1.98048228494004,2.04453273364659,-0.650185967545633,-0.649933236022269,-0.713983684728816
"434",1.99133972564299,1.98988163297132,2.05419834505557,-0.650739207883513,-0.64928111521184,-0.713597827296088
"435",2.00148991411327,1.99921104032889,2.06374275210061,-0.650837927512087,-0.648559053727712,-0.71309076549943
"436",2.01097343023902,2.00846582445495,2.0731310894252,-0.650269974796129,-0.647762369012062,-0.712427633982313
"437",2.01964733245451,2.01764333122056,2.08233917104758,-0.648892408169918,-0.646888406935972,-0.711584246762986
"438",2.02764551947206,2.02674902021246,2.09138552848511,-0.646839126345762,-0.645942627086166,-0.710579135358812
"439",2.03517110007347,2.03579037944628,2.10029937262993,-0.644313238105473,-0.644932517478277,-0.709441510661934
"440",2.04242718304057,2.04477489693764,2.1091099143742,-0.641517852230864,-0.643865566127936,-0.708200583564493
"441",2.04961687715515,2.05371006070219,2.11784636461004,-0.638656077503746,-0.642749261050776,-0.706885564958632
"442",2.05689977474022,2.06260433997132,2.12653318622037,-0.635887506247103,-0.641592071478211,-0.705520917727262
"443",2.06426140228342,2.07147012883959,2.1351758500512,-0.633197664948603,-0.640406391504772,-0.704112112716382
"444",2.0716437698136,2.0803208026173,2.14377507893928,-0.630528563637083,-0.639205596440775,-0.702659872762757
"445",2.0789888873596,2.08916973661476,2.15233159572138,-0.627822212341379,-0.638003061596531,-0.701164920703156
"446",2.08623876495026,2.09803030614228,2.16084612323428,-0.625020621090329,-0.636812162282355,-0.699627979374346
"447",2.09336201065517,2.10690958756686,2.16931936267302,-0.622092397953539,-0.635639974865229,-0.698049749971385
"448",2.10043362470702,2.11578946148215,2.17775192866583,-0.619112543163683,-0.634468379938811,-0.696430847122491
"449",2.10755520537925,2.12464550953847,2.18614441419921,-0.616182654994205,-0.633272959153427,-0.694771863814173
"450",2.11482835094529,2.13345331338615,2.19449741225969,-0.613404331718546,-0.632029294159405,-0.693073393032942
"451",2.1223546596786,2.14218845467552,2.20281151583375,-0.610879171610151,-0.630712966607071,-0.691336027765305
"452",2.13018766617051,2.15082807225488,2.21108978163393,-0.608660709260355,-0.629301115344724,-0.689562824723774
"453",2.13818865028393,2.15935553376441,2.21934512127672,-0.606610224532073,-0.627777108012556,-0.687766695524866
"454",2.14617082819968,2.16775576404229,2.22759291010466,-0.604540933606112,-0.62612586944873,-0.685963015511104
"455",2.15394741609855,2.17601368792668,2.23584852346027,-0.602266052663281,-0.624332324491411,-0.684167160025007
"456",2.16139324056949,2.18411834945032,2.24412061573988,-0.599660408292516,-0.622385517173353,-0.682387783462912
"457",2.16862956983395,2.19207526942435,2.2523909575551,-0.596845268715271,-0.620290968305679,-0.680606656436428
"458",2.17583928252151,2.19989408785448,2.26063459857136,-0.594003512561128,-0.618058317894104,-0.67879882861098
"459",2.18320525726175,2.20758444474642,2.26882658845408,-0.591318018459669,-0.615697205944343,-0.676939349651993
"460",2.19091037268427,2.2151559801059,2.27694197686868,-0.588971665040478,-0.61321727246211,-0.675003269224891
"461",2.19907868248478,2.22261951451924,2.28496014732326,-0.587088505999284,-0.610629338033745,-0.672969970837769
"462",2.20759894062361,2.22999059089529,2.29287781869659,-0.58555729529641,-0.607948945568093,-0.670836173369394
"463",2.21630107612723,2.23728593272352,2.3006960437101,-0.584207961958326,-0.605192818554625,-0.668602929541201
"464",2.22501501802211,2.24452226349341,2.30841587508523,-0.582870435011505,-0.60237768048281,-0.666271292074625
"465",2.23357069533472,2.25171630669443,2.31603836554341,-0.581374643482416,-0.599520254842119,-0.663842313691102
"466",2.24182906407898,2.25888245470698,2.32356550641701,-0.579581543384968,-0.596634934012965,-0.661317985723001
"467",2.24977518821855,2.26602577547525,2.33100304348214,-0.577476198682831,-0.593726785939536,-0.658704053946425
"468",2.25742515870453,2.27314900583438,2.33835766112583,-0.575074700327108,-0.590798547456962,-0.656007202748413
"469",2.26479506648803,2.2802548826195,2.34563604373512,-0.572393139268908,-0.587852955400372,-0.653234116516
"470",2.27190100252016,2.28734614266573,2.35284487569705,-0.569447606459334,-0.584892746604897,-0.650391479636223
"471",2.27876999617688,2.29442404376432,2.35999023669116,-0.566265131274346,-0.581919178861784,-0.647485371788624
"472",2.28547283053354,2.30148392753098,2.367075787567,-0.562916496789304,-0.578927593786745,-0.644519453822764
"473",2.29209122709036,2.30851965653755,2.37410458446665,-0.559483424504422,-0.57591185395161,-0.641496781880704
"474",2.29870690734756,2.31552509335585,2.38107968353216,-0.556047635919911,-0.572865821928208,-0.63842041210451
"475",2.30540159280534,2.32249410055772,2.3880041409056,-0.552690852535985,-0.569783360288369,-0.635293400636247
"476",2.3122264020855,2.32942063128581,2.39487926523374,-0.549464192974449,-0.566658422174754,-0.632117056122686
"477",2.31911004229623,2.33629900096611,2.4016993751822,-0.546296364343476,-0.563485323013354,-0.628885697229444
"478",2.32595061766729,2.34312361559545,2.40845704192131,-0.54308547087283,-0.560258468800988,-0.625591895126845
"479",2.33264623242845,2.34988888117065,2.41514483662138,-0.539729616792279,-0.55697226553448,-0.622228220985213
"480",2.33909499080946,2.35658920368852,2.42175533045274,-0.536126906331588,-0.55362111921065,-0.618787245974874
"481",2.34523342595139,2.36321965466496,2.42828053607027,-0.532213872631816,-0.550200101345385,-0.615260982750697
"482",2.35115178664048,2.36977796769211,2.434710232067,-0.528080764479196,-0.54670694553083,-0.611639209905724
"483",2.35697875057424,2.37626254188118,2.44103363852053,-0.523856259571257,-0.543140050878196,-0.607911147517547
"484",2.36284299545021,2.38267177634338,2.44723997550844,-0.519669035605525,-0.53949781649869,-0.604066015663751
"485",2.36884496685035,2.38900469633297,2.45332323287663,-0.515619538163955,-0.535779267646576,-0.600097804190242
"486",2.3749721818943,2.39526283167641,2.45929647954427,-0.511695284366209,-0.531985934148318,-0.596019582016179
"487",2.38118392558618,2.40144833834323,2.46517755419884,-0.507855559216375,-0.528119971973432,-0.59184918782904
"488",2.38743948293004,2.40756337230294,2.4709842955278,-0.504059647718541,-0.524183537091436,-0.587604460316301
"489",2.39369813893,2.41361008952505,2.47673454221864,-0.500266834876797,-0.520178785471844,-0.583303238165437
"490",2.39990766330885,2.41958968389135,2.48244171979626,-0.49642489041394,-0.516106910996441,-0.578958946901347
"491",2.40596976466423,2.42549950093269,2.48810160113523,-0.492435522927613,-0.511965259196078,-0.574567359398615
"492",2.41177463631249,2.43133592409219,2.49370554594757,-0.488188925734169,-0.507750213513873,-0.570119835369251
"493",2.41721247156999,2.43709533681297,2.49924491394528,-0.48357529214996,-0.503458157392946,-0.565607734525261
"494",2.42217346375307,2.44277412253814,2.50471106484038,-0.478484815491338,-0.499085474276413,-0.561022416578653
"495",2.42660339253093,2.44837028416552,2.51009912615539,-0.472863275427492,-0.494630167062082,-0.556359009051956
"496",2.43067038298409,2.45388830241165,2.51541929665493,-0.466878797038949,-0.490096716466515,-0.551627710709791
"497",2.43459814654592,2.4593342774478,2.52068554291414,-0.460755091759074,-0.485491222660962,-0.546842488127299
"498",2.43861039464978,2.46471430944522,2.52591183150817,-0.454715871021232,-0.480819785816672,-0.542017307879622
"499",2.44293083872904,2.47003449857514,2.53111212901215,-0.448984846258785,-0.476088506104894,-0.537166136541902
"500",2.44772457507663,2.47530041755143,2.53629669442145,-0.443727113764679,-0.471302956239476,-0.532299233109499
"501",2.45292223942384,2.48051552925831,2.5414609564123,-0.438873309270185,-0.466466599104651,-0.527412026258642
"502",2.45839585236152,2.48568276912261,2.54659663608114,-0.434295453366155,-0.461582370127249,-0.52249623708578
"503",2.4640174344805,2.49080507257117,2.55169545452442,-0.429865566643438,-0.456653204734099,-0.517543586687357
"504",2.46965900637166,2.4958853750308,2.55674913283859,-0.425455669692888,-0.451682038352033,-0.512545796159824
"505",2.47519867479051,2.50092537561271,2.56174772912713,-0.420943869270033,-0.446670570092238,-0.50749292360666
"506",2.48053889115129,2.50592182816552,2.56667464952166,-0.41623261678911,-0.441615553803339,-0.502368375159484
"507",2.48558819303291,2.5108702502222,2.57151163716083,-0.41123044982903,-0.43651250701832,-0.497153893956949
"508",2.4902551180143,2.51576615931575,2.5762404351833,-0.40584590596871,-0.431356947270163,-0.491831223137709
"509",2.49444820367435,2.52060507297915,2.58084278672771,-0.399987522787061,-0.426144392091854,-0.486382105840416
"510",2.49813910589404,2.52538204749472,2.58530703584158,-0.393626956165041,-0.420869897765727,-0.480794886112582
"511",2.50155195376248,2.53009029414223,2.58964793020786,-0.386988335191778,-0.415526675571529,-0.475084311637158
"512",2.50497399467085,2.53472256295077,2.59388681841836,-0.380358907258447,-0.410107475538364,-0.469271731005953
"513",2.50869247601033,2.53927160394944,2.59804504906489,-0.374025919756218,-0.404605047695329,-0.463378492810777
"514",2.51291545338207,2.54373251594768,2.60214191829723,-0.368197428286258,-0.399014490851872,-0.457423893201417
