"","V1","V2","V3","V4","V5","V6"
"512",2.32051159456118,2.38148136317491,2.36428442768245,-0.206492242811242,-0.267462011424972,-0.250265075932512
"513",2.32664236883143,2.38812455900281,2.37105903751735,-0.202601744078229,-0.264083934249608,-0.247018412764149
"514",2.33263883615528,2.39480400750483,2.37780049224565,-0.198576938398807,-0.260742109748352,-0.243738594489172
"515",2.33852739128472,2.40152356711914,2.38450765118893,-0.194444220524974,-0.257440396359396,-0.240424480429179
"516",2.34434847194654,2.40828620323235,2.39118206269939,-0.190244028183522,-0.254181759469327,-0.237077618936373
"517",2.35014251586754,2.41509488123102,2.39782527512925,-0.186016799101246,-0.250969164464731,-0.233699558362958
"518",2.3559499607745,2.42195256650176,2.4044388368307,-0.181802971004939,-0.247805576732194,-0.23029184706114
"519",2.36178916885317,2.42885841234158,2.41102423199918,-0.177620906080336,-0.244690149568745,-0.226855969226351
"520",2.36759020012505,2.43579632368928,2.41758268820304,-0.173400664348942,-0.24160678791318,-0.22339315242694
"521",2.37326103907058,2.44274639339411,2.42411536885386,-0.169050230291202,-0.238535584614738,-0.219904560074487
"522",2.37870967017021,2.44968871430531,2.43062343736322,-0.164477588387563,-0.235456632522659,-0.21639135558057
"523",2.38384407790439,2.4566033792721,2.43710805714268,-0.159590723118471,-0.23235002448618,-0.212854702356767
"524",2.38863129852086,2.46347273014528,2.44357167482338,-0.154356670731674,-0.229198102356089,-0.209297047034195
"525",2.3932745753366,2.47028810478182,2.45002186991458,-0.148978674544135,-0.225992203989358,-0.205725969122117
"526",2.39803620343585,2.47704309004024,2.45646750514507,-0.143719029640121,-0.22272591624451,-0.202150331349335
"527",2.4031784779029,2.48373127277907,2.46291744324365,-0.138840031103896,-0.219392825980065,-0.198578996444651
"528",2.408963693822,2.49034623985682,2.46938054693914,-0.134603974019726,-0.215986520054544,-0.195020827136864
"529",2.41555796124253,2.4968834909831,2.4758621945308,-0.131176968436984,-0.212502498177557,-0.191481201725252
"530",2.42274265007429,2.50334617727189,2.4823538265998,-0.128340384265468,-0.208943911463074,-0.187951560790986
"531",2.43020294519217,2.50973936268824,2.4888433992978,-0.125779406380085,-0.205315823876153,-0.184419860485714
"532",2.4376240314711,2.51606811119721,2.49531886877644,-0.123179219655739,-0.201623299381854,-0.18087405696108
"533",2.44469109378597,2.52233748676387,2.50176819118736,-0.120225008967337,-0.197871401945235,-0.177302106368734
"534",2.45117415161503,2.5285539152079,2.5081820521402,-0.116686793793126,-0.194066557385993,-0.173694694318298
"535",2.4571825628499,2.53472926976755,2.51456205507648,-0.112673932024727,-0.190220638942374,-0.170053424251307
"536",2.46291051998555,2.54087678553571,2.52091253289572,-0.108380616157102,-0.186346881707264,-0.166382629067273
"537",2.46855221551693,2.54700969760527,2.52723781849743,-0.104001038685214,-0.182458520773548,-0.162686641665709
"538",2.47430184193901,2.5531412410691,2.53354224478111,-0.0997293921040249,-0.17856879123411,-0.158969794946126
"539",2.48030232299696,2.55928249601653,2.53983054483964,-0.0957086001587046,-0.174688773178272,-0.15523682200138
"540",2.48649150743678,2.56543592252264,2.54610905253923,-0.091876511595249,-0.170820926681107,-0.151494056697697
"541",2.49275597525466,2.57160182565893,2.55238450193945,-0.0881197064098617,-0.166965556814123,-0.147748233094644
"542",2.49898230644682,2.57778051049691,2.55866362709987,-0.0843247645987457,-0.16312296864883,-0.144006085251791
"543",2.5050722283439,2.58397115620469,2.56495054192605,-0.0803934134925574,-0.159292341353345,-0.140271727074707
"544",2.51098805761438,2.59016843833683,2.57123887970757,-0.0762879697597636,-0.155468350482211,-0.136538791852959
"545",2.51670725826117,2.59636590654447,2.57751965358,-0.0719858974032839,-0.15164454568658,-0.132798292722113
"546",2.5222072942872,2.60255711047876,2.5837838766789,-0.0674646604260394,-0.147814476617602,-0.129041242817739
"547",2.52746562969538,2.60873559979086,2.59002256213983,-0.0627017228309491,-0.14397169292643,-0.125258655275402
"548",2.53249171446802,2.61489605939338,2.59622793161487,-0.0577065346003201,-0.140110879525677,-0.121442751747167
"549",2.53742294250498,2.62103771524479,2.60239704082206,-0.0526164896340028,-0.136231262373816,-0.117590587951085
"550",2.54242869368548,2.62716092856503,2.60852815399595,-0.0476009678112364,-0.132333202690782,-0.113700428121707
"551",2.54767834788877,2.63326606057403,2.61461953537109,-0.0428293490112579,-0.128417061696511,-0.109770536493579
"552",2.55334128499409,2.63935347249172,2.62066944918204,-0.0384710131133049,-0.124483200610936,-0.10579917730125
"553",2.55953161109006,2.64542450970266,2.62667743583665,-0.0346400662060014,-0.1205329648186,-0.101785890952591
"554",2.56614233710284,2.65148445424979,2.63264814043609,-0.0312295192155146,-0.116571636362465,-0.0977353225487556
"555",2.573011200168,2.6575395723407,2.63858748425482,-0.028077109277398,-0.1126054814501,-0.0936533933642208
"556",2.57997593742107,2.66359613018294,2.64450138856733,-0.0250205735272046,-0.108640766289073,-0.0895460246734619
"557",2.58687428599763,2.6696603939841,2.6503957746481,-0.021897649100487,-0.104683757086952,-0.0854191377509544
"558",2.59356931805121,2.67573714442707,2.65627552310887,-0.0185714081508,-0.100739234526653,-0.0812776132084567
"559",2.60002544580738,2.68182522009615,2.66214135191054,-0.0150062629036984,-0.0968060371924674,-0.0771221690068507
"560",2.60623241650969,2.68792197405099,2.66799293835126,-0.0111919606027389,-0.0928815181440352,-0.0729524824443011
"561",2.6121799774017,2.69402475935122,2.6738299597292,-0.00711824849147691,-0.0889630304409945,-0.0687682308189711
"562",2.61785787572697,2.70013092905649,2.67965209334253,-0.00277487381346967,-0.0850479271429852,-0.064569091429026
"563",2.62327323359918,2.70623803465461,2.68545991527974,0.00183104131759104,-0.0811337597378371,-0.0603556403629704
"564",2.62850267261257,2.71234442134619,2.69125759679072,0.00662287530746869,-0.077218873426146,-0.056132048870673
"565",2.63364018923152,2.71844863276001,2.69705020791566,0.0115066316917896,-0.0733018118367001,-0.0519033869923446
"566",2.6387797799204,2.72454921252487,2.70284281869478,0.0163883140061818,-0.0693811185982859,-0.0476747247681944
"567",2.64401544114359,2.73064470426955,2.70864049916829,0.0211739257862709,-0.0654553373396921,-0.0434511322384335
"568",2.6494181434511,2.73673332746758,2.71444634424193,0.0257924964820308,-0.061522687534456,-0.0392357043087996
"569",2.65496675373558,2.74281200497152,2.72025554828354,0.0302651592008199,-0.0575800920351158,-0.0350236353471422
"570",2.66061711297533,2.74887733547863,2.72606133052651,0.0346360729643421,-0.0536241495389606,-0.0308081445868394
"571",2.66632506214864,2.75492591768622,2.73185691020421,0.0389493967943018,-0.0496514587432793,-0.0265824512612689
"572",2.6720592124156,2.76095713704724,2.73763702232781,0.0432365195306123,-0.0456614051010251,-0.022341290381596
"573",2.67783925566346,2.76698152603729,2.74340246501962,0.0474777492860249,-0.0416645210878075,-0.0180854600701347
"574",2.68369765396126,2.77301240388766,2.74915555217974,0.0516406239915002,-0.0376741259348998,-0.0138172742269857
"575",2.68966686937803,2.7790630898296,2.75489859770828,0.0556926815779974,-0.033703538873577,-0.00953904675225155
"576",2.69577936398282,2.78514690309441,2.76063391550533,0.0596014599764776,-0.0297660791351122,-0.00525309154603273
"577",2.70204945112162,2.79127105443752,2.76636435970046,0.0633526458409518,-0.0258689574749553,-0.00096226273788798
"578",2.7084188492482,2.7974183207111,2.77209494534104,0.0670045207176381,-0.0219949507452567,0.0033284246247983
"579",2.71481112809331,2.80356537029146,2.77783122770393,0.0706335148758041,-0.0181207273223441,0.00761341526518296
"580",2.72114985738766,2.80968887155493,2.78357876206596,0.074316058584719,-0.0142229555825438,0.0118871539064245
"581",2.727358606862,2.81576549287784,2.78934310370397,0.0781285821136517,-0.0102783039021822,0.0161440852716813
"582",2.73337958773437,2.82177650167815,2.79512600800093,0.082128874244551,-0.00626803969922066,0.0203824539779913
"583",2.73922957717211,2.82772156154036,2.80091403076428,0.086300157810087,-0.00219182655815824,0.0246157042179146
"584",2.74494399382986,2.8336049350906,2.80668992790758,0.0906070141556099,0.00194607289487137,0.0288610800778911
"585",2.75055825636227,2.839430884955,2.81243645534438,0.0950140246264704,0.00614139603373501,0.0331358256443615
"586",2.75610778342399,2.84520367375971,2.81813636898825,0.0994857705680196,0.0103898802322998,0.0374571850037668
"587",2.76162509088741,2.85092833530806,2.82377690202587,0.103989736107872,0.0146864916872208,0.0418379249694098
"588",2.76713108349585,2.85661298811224,2.8293631967365,0.108505016502705,0.0190231118863138,0.0462729032620507
"589",2.77264376321037,2.86226652186164,2.83490487267251,0.113013609791459,0.0233908511401825,0.0507525003293116
"590",2.77818113199202,2.86789782624567,2.84041154938628,0.117497514013077,0.0277808197594318,0.0552670966188158
"591",2.78376119180187,2.8735157909537,2.84589284643018,0.121938727206501,0.0321841280546668,0.0598070725781868
"592",2.7893946904865,2.87912806747285,2.85135830517296,0.126326501525143,0.0365931245387932,0.0643628868386761
"593",2.7950633594346,2.88473735448098,2.85681715424885,0.130679105580309,0.041005110533929,0.0689253107660568
"594",2.80074167592041,2.89034511245369,2.86227854410845,0.135022062097775,0.0454186255644934,0.0734851939097303
"595",2.80640411721814,2.89595280186655,2.86775162520235,0.139380893803318,0.0498322091549068,0.0780333858190997
"596",2.81202516060201,2.90156188319514,2.87324554798116,0.143781123422715,0.0542444008295878,0.0825607360435657
"597",2.81758625395692,2.90717389769704,2.87876630083131,0.148241303071078,0.058653659330952,0.0870612561966884
"598",2.8230967276104,2.91279070975787,2.88430722388261,0.152752102420865,0.0630581202733973,0.0915416061486566
"599",2.82857288250067,2.91841426454522,2.88985849520072,0.157297220533872,0.0674558384893163,0.096011607833816
"600",2.83403101956592,2.92404650722671,2.8954102928513,0.161860356471892,0.0718448688111021,0.100481083186513
"601",2.83948743974436,2.92968938296994,2.90095279489999,0.166425209296719,0.0762232660711472,0.104959854141092
